Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,20874897,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Earrings,Malcolm Todd,9711095,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Billie Jean,Michael Jackson,26599369,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
drop dead,Olivia Rodrigo,7579432,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Beauty and a Beat,Justin Bieber,17161299,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Rock Music,Charli xcx,851274,https://www.last.fm/music/Charli+xcx/_/Rock+Music
Babydoll,Dominic Fike,25824247,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Beat It,Michael Jackson,19363873,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Dracula - JENNIE remix,Tame Impala,5223623,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Don't Stop 'Til You Get Enough,Michael Jackson,8242913,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
The Less I Know the Better,Tame Impala,48994723,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Dracula,Tame Impala,11704241,https://www.last.fm/music/Tame+Impala/_/Dracula
SWIM,BTS,166424437,https://www.last.fm/music/BTS/_/SWIM
Fame Is a Gun,Addison Rae,21042916,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
505,Arctic Monkeys,58388303,https://www.last.fm/music/Arctic+Monkeys/_/505
Body to Body,BTS,48293097,https://www.last.fm/music/BTS/_/Body+to+Body
Midnight Sun,Zara Larsson,12861222,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Girl Like Me,PinkPantheress,8822938,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Manchild,Sabrina Carpenter,25901768,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Human Nature,Michael Jackson,8179489,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
Hooligan,BTS,46303189,https://www.last.fm/music/BTS/_/Hooligan
The One That Got Away,Katy Perry,20554933,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
House Tour,Sabrina Carpenter,13544963,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
2.0,BTS,45808043,https://www.last.fm/music/BTS/_/2.0
Creep,Radiohead,60824891,https://www.last.fm/music/Radiohead/_/Creep
Mr. Brightside,The Killers,51468788,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Chicago,Michael Jackson,12295274,https://www.last.fm/music/Michael+Jackson/_/Chicago
Sweater Weather,The Neighbourhood,50412353,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
back to friends,sombr,25216424,https://www.last.fm/music/sombr/_/back+to+friends
FYA,BTS,44401326,https://www.last.fm/music/BTS/_/FYA
End of Beginning,Djo,35045583,https://www.last.fm/music/Djo/_/End+of+Beginning
"Good Luck, Babe!",Chappell Roan,60306542,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
See You Again (feat. Kali Uchis),"Tyler, The Creator",57877474,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
they don’t know ’bout us,BTS,42084223,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Lovers Rock,TV Girl,50623611,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Dreams - 2004 Remaster,Fleetwood Mac,28760703,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Iris,The Goo Goo Dolls,31728324,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Aliens,BTS,44219958,https://www.last.fm/music/BTS/_/Aliens
Like Animals,BTS,43157499,https://www.last.fm/music/BTS/_/Like+Animals
No One Noticed,The Marías,33855278,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
BIRDS OF A FEATHER,Billie Eilish,55717460,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
NORMAL,BTS,45329889,https://www.last.fm/music/BTS/_/NORMAL
Flashing Lights,Kanye West,37517265,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Pink + White,Frank Ocean,59627735,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Smooth Criminal - 2012 Remaster,Michael Jackson,8778629,https://www.last.fm/music/Michael+Jackson/_/Smooth+Criminal+-+2012+Remaster
Rock With You - Single Version,Michael Jackson,11333029,https://www.last.fm/music/Michael+Jackson/_/Rock+With+You+-+Single+Version
Sienna,The Marías,20797732,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Sweet Boy,Malcolm Todd,10235405,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Please,BTS,41652848,https://www.last.fm/music/BTS/_/Please
Feel Good Inc.,Gorillaz,40230567,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
LES,Childish Gambino,27458496,https://www.last.fm/music/Childish+Gambino/_/LES
"Lover, You Should've Come Over",Jeff Buckley,32140087,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Let Down,Radiohead,40978943,https://www.last.fm/music/Radiohead/_/Let+Down
Merry Go Round,BTS,42632961,https://www.last.fm/music/BTS/_/Merry+Go+Round
The Adults Are Talking,The Strokes,29061929,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
One More Night,BTS,41814742,https://www.last.fm/music/BTS/_/One+More+Night
The Fate of Ophelia,Taylor Swift,25443332,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
PINKY UP,KATSEYE,3723997,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Duvet,bôa,41279899,https://www.last.fm/music/b%C3%B4a/_/Duvet
Tears,Sabrina Carpenter,16483309,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
WHERE IS MY HUSBAND!,RAYE,11552124,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Roommates,Malcolm Todd,10310561,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Into the Sun,BTS,41585714,https://www.last.fm/music/BTS/_/Into+the+Sun
Espresso,Sabrina Carpenter,55754230,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Borderline,Tame Impala,29937140,https://www.last.fm/music/Tame+Impala/_/Borderline
Illegal,PinkPantheress,13035489,https://www.last.fm/music/PinkPantheress/_/Illegal
SLOW DANCING IN THE DARK,Joji,38106198,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Confident,Justin Bieber,13551163,https://www.last.fm/music/Justin+Bieber/_/Confident
Into You,Ariana Grande,27298334,https://www.last.fm/music/Ariana+Grande/_/Into+You
Linger,The Cranberries,33300262,https://www.last.fm/music/The+Cranberries/_/Linger
DtMF,Bad Bunny,17210010,https://www.last.fm/music/Bad+Bunny/_/DtMF
In My Room,Julia Wolf,10415988,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Everlong,Foo Fighters,46638935,https://www.last.fm/music/Foo+Fighters/_/Everlong
So Easy (To Fall In Love),Olivia Dean,9311184,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Love Me Not,Ravyn Lenae,18433972,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
American Girls,Harry Styles,4156148,https://www.last.fm/music/Harry+Styles/_/American+Girls
Passionfruit,Drake,28758643,https://www.last.fm/music/Drake/_/Passionfruit
Lush Life,Zara Larsson,14571117,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Nobody’s Son,Sabrina Carpenter,12506491,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Bring Me to Life,Evanescence,31078640,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
Sign of the Times,Harry Styles,19008382,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
P.Y.T. (Pretty Young Thing),Michael Jackson,9777431,https://www.last.fm/music/Michael+Jackson/_/P.Y.T.+(Pretty+Young+Thing)
Nights,Frank Ocean,42849652,https://www.last.fm/music/Frank+Ocean/_/Nights
Thriller,Michael Jackson,14059816,https://www.last.fm/music/Michael+Jackson/_/Thriller
Man I Need,Olivia Dean,10078914,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Still Into You,Paramore,27881351,https://www.last.fm/music/Paramore/_/Still+Into+You
No Surprises,Radiohead,55365328,https://www.last.fm/music/Radiohead/_/No+Surprises
Pain,PinkPantheress,36500645,https://www.last.fm/music/PinkPantheress/_/Pain
Fade Into You,Mazzy Star,33962955,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Apocalypse,Cigarettes After Sex,42884695,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
One Dance,Drake,23287570,https://www.last.fm/music/Drake/_/One+Dance
All I Wanted,Paramore,24486486,https://www.last.fm/music/Paramore/_/All+I+Wanted
Bad - 2012 Remaster,Michael Jackson,4162241,https://www.last.fm/music/Michael+Jackson/_/Bad+-+2012+Remaster
All I Need,Radiohead,41760663,https://www.last.fm/music/Radiohead/_/All+I+Need
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,30948392,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
CRANK,Slayyyter,4859471,https://www.last.fm/music/Slayyyter/_/CRANK
Timeless (feat Playboi Carti),The Weeknd,14581192,https://www.last.fm/music/The+Weeknd/_/Timeless+(feat+Playboi+Carti)
Every Breath You Take,The Police,27277427,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
"All the Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,6983846,https://www.last.fm/music/Kendrick+Lamar/_/All+the+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
WILDFLOWER,Billie Eilish,36279178,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
