Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,12634173,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Earrings,Malcolm Todd,15044560,https://www.last.fm/music/Malcolm+Todd/_/Earrings
stupid song,Olivia Rodrigo,8950592,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
hate that i made you love me,Ariana Grande,11998500,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
drop dead,Olivia Rodrigo,15990681,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Stateside + Zara Larsson,PinkPantheress,24945596,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
expectations,Olivia Rodrigo,5983064,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
maggots for brains,Olivia Rodrigo,6451991,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
honeybee,Olivia Rodrigo,6248756,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
my way,Olivia Rodrigo,5896214,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
u + me = <3,Olivia Rodrigo,5374801,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
what’s wrong with me,Olivia Rodrigo,5090137,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
Babydoll,Dominic Fike,28594176,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Mr. Brightside,The Killers,53481648,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
less,Olivia Rodrigo,4629742,https://www.last.fm/music/Olivia+Rodrigo/_/less
begged,Olivia Rodrigo,4689345,https://www.last.fm/music/Olivia+Rodrigo/_/begged
Beauty and a Beat,Justin Bieber,19465204,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
purple,Olivia Rodrigo,4357538,https://www.last.fm/music/Olivia+Rodrigo/_/purple
Fame Is a Gun,Addison Rae,23325088,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Girl Like Me,PinkPantheress,11885295,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
The Less I Know the Better,Tame Impala,50838534,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Creep,Radiohead,62876585,https://www.last.fm/music/Radiohead/_/Creep
505,Arctic Monkeys,60329608,https://www.last.fm/music/Arctic+Monkeys/_/505
cigarette smoke,Olivia Rodrigo,4146053,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Chicago,Michael Jackson,15319758,https://www.last.fm/music/Michael+Jackson/_/Chicago
Iris,The Goo Goo Dolls,33350528,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
"Lover, You Should've Come Over",Jeff Buckley,34190839,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Is it cool? (feat. SZA),Steve Lacy,1094304,https://www.last.fm/music/Steve+Lacy/_/Is+it+cool%3F+(feat.+SZA)
Manchild,Sabrina Carpenter,28082284,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
