Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,16686628,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Last Christmas,Wham!,14716842,https://www.last.fm/music/Wham%21/_/Last+Christmas
back to friends,sombr,18938322,https://www.last.fm/music/sombr/_/back+to+friends
Creep,Radiohead,55295321,https://www.last.fm/music/Radiohead/_/Creep
The Less I Know the Better,Tame Impala,43912609,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
End of Beginning,Djo,27345515,https://www.last.fm/music/Djo/_/End+of+Beginning
WHERE IS MY HUSBAND!,RAYE,5397598,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Fame Is a Gun,Addison Rae,12202816,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Sienna,The Marías,15132460,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
No One Noticed,The Marías,28090729,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Tears,Sabrina Carpenter,11184892,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Rockin' Around the Christmas Tree,Brenda Lee,8479830,https://www.last.fm/music/Brenda+Lee/_/Rockin%27+Around+the+Christmas+Tree
Let Down,Radiohead,35527565,https://www.last.fm/music/Radiohead/_/Let+Down
All I Want for Christmas Is You,Mariah Carey,19438406,https://www.last.fm/music/Mariah+Carey/_/All+I+Want+for+Christmas+Is+You
Dracula,Tame Impala,5317766,https://www.last.fm/music/Tame+Impala/_/Dracula
"Good Luck, Babe!",Chappell Roan,55250898,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Manchild,Sabrina Carpenter,17931219,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
So Easy (To Fall In Love),Olivia Dean,3540895,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Gabriela,KATSEYE,13805169,https://www.last.fm/music/KATSEYE/_/Gabriela
Every Breath You Take,The Police,23474295,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
505,Arctic Monkeys,53614534,https://www.last.fm/music/Arctic+Monkeys/_/505
Man I Need,Olivia Dean,4769432,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
BIRDS OF A FEATHER,Billie Eilish,51573550,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
No Surprises,Radiohead,51326625,https://www.last.fm/music/Radiohead/_/No+Surprises
Jingle Bell Rock,Bobby Helms,7567967,https://www.last.fm/music/Bobby+Helms/_/Jingle+Bell+Rock
