Title,Artist,Playcount,URL
tHe CuRe,Olivia Rodrigo,3550941,https://www.last.fm/music/Olivia+Rodrigo/_/tHe+CuRe
Stateside + Zara Larsson,PinkPantheress,22087939,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Earrings,Malcolm Todd,10997215,https://www.last.fm/music/Malcolm+Todd/_/Earrings
drop dead,Olivia Rodrigo,9395870,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
hate that i made you love me,Ariana Grande,2000056,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Billie Jean,Michael Jackson,27515283,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Babydoll,Dominic Fike,26590607,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Beauty and a Beat,Justin Bieber,17828611,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Chicago,Michael Jackson,13136907,https://www.last.fm/music/Michael+Jackson/_/Chicago
Beat It,Michael Jackson,20129518,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Fame Is a Gun,Addison Rae,21624131,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Girl Like Me,PinkPantheress,9732504,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Human Nature,Michael Jackson,8986632,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
Midnight Sun,Zara Larsson,13441936,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Don't Stop 'Til You Get Enough,Michael Jackson,8880575,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
SWIM,BTS,205891912,https://www.last.fm/music/BTS/_/SWIM
Dracula - JENNIE remix,Tame Impala,5862097,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Manchild,Sabrina Carpenter,26508469,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
The Less I Know the Better,Tame Impala,49468356,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Mr. Brightside,The Killers,51964584,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Creep,Radiohead,61339221,https://www.last.fm/music/Radiohead/_/Creep
Janice STFU,Drake,1845563,https://www.last.fm/music/Drake/_/Janice+STFU
