Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,21719521,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
tHe CuRe,Olivia Rodrigo,2074414,https://www.last.fm/music/Olivia+Rodrigo/_/tHe+CuRe
Earrings,Malcolm Todd,10582337,https://www.last.fm/music/Malcolm+Todd/_/Earrings
drop dead,Olivia Rodrigo,8816741,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Billie Jean,Michael Jackson,27249807,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Babydoll,Dominic Fike,26352562,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Beauty and a Beat,Justin Bieber,17630974,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Beat It,Michael Jackson,19905292,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Chicago,Michael Jackson,12834015,https://www.last.fm/music/Michael+Jackson/_/Chicago
Janice STFU,Drake,1419717,https://www.last.fm/music/Drake/_/Janice+STFU
NATIONAL TREASURES,Drake,1105680,https://www.last.fm/music/Drake/_/NATIONAL+TREASURES
Human Nature,Michael Jackson,8748094,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
Don't Stop 'Til You Get Enough,Michael Jackson,8693446,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
Fame Is a Gun,Addison Rae,21440301,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Girl Like Me,PinkPantheress,9462629,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Dracula - JENNIE remix,Tame Impala,5668132,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Midnight Sun,Zara Larsson,13262348,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
The Less I Know the Better,Tame Impala,49325057,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
SWIM,BTS,193807397,https://www.last.fm/music/BTS/_/SWIM
Dracula,Tame Impala,12115767,https://www.last.fm/music/Tame+Impala/_/Dracula
505,Arctic Monkeys,58738674,https://www.last.fm/music/Arctic+Monkeys/_/505
Manchild,Sabrina Carpenter,26318780,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Mr. Brightside,The Killers,51810826,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Creep,Radiohead,61177409,https://www.last.fm/music/Radiohead/_/Creep
Body to Body,BTS,54880483,https://www.last.fm/music/BTS/_/Body+to+Body
SS26,Charli xcx,512071,https://www.last.fm/music/Charli+xcx/_/SS26
The One That Got Away,Katy Perry,20966371,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Hooligan,BTS,52779789,https://www.last.fm/music/BTS/_/Hooligan
Whisper My Name,Drake,1067136,https://www.last.fm/music/Drake/_/Whisper+My+Name
Dreams - 2004 Remaster,Fleetwood Mac,29026059,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
2.0,BTS,52248239,https://www.last.fm/music/BTS/_/2.0
House Tour,Sabrina Carpenter,13918290,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Ran To Atlanta (feat. Future & Molly Santana),Drake,1028773,https://www.last.fm/music/Drake/_/Ran+To+Atlanta+(feat.+Future+&+Molly+Santana)
