Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,12247754,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Earrings,Malcolm Todd,14783044,https://www.last.fm/music/Malcolm+Todd/_/Earrings
stupid song,Olivia Rodrigo,8531963,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
drop dead,Olivia Rodrigo,15704133,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
hate that i made you love me,Ariana Grande,11604664,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Stateside + Zara Larsson,PinkPantheress,24767032,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
expectations,Olivia Rodrigo,5706959,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
maggots for brains,Olivia Rodrigo,6147262,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
honeybee,Olivia Rodrigo,5982845,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
my way,Olivia Rodrigo,5648310,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
u + me = <3,Olivia Rodrigo,5133668,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
what’s wrong with me,Olivia Rodrigo,4873474,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
Babydoll,Dominic Fike,28462451,https://www.last.fm/music/Dominic+Fike/_/Babydoll
less,Olivia Rodrigo,4433821,https://www.last.fm/music/Olivia+Rodrigo/_/less
begged,Olivia Rodrigo,4498936,https://www.last.fm/music/Olivia+Rodrigo/_/begged
purple,Olivia Rodrigo,4167836,https://www.last.fm/music/Olivia+Rodrigo/_/purple
Mr. Brightside,The Killers,53365562,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Beauty and a Beat,Justin Bieber,19356864,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Girl Like Me,PinkPantheress,11751748,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
cigarette smoke,Olivia Rodrigo,3951865,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
The Less I Know the Better,Tame Impala,50738845,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Fame Is a Gun,Addison Rae,23204162,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Creep,Radiohead,62766615,https://www.last.fm/music/Radiohead/_/Creep
Chicago,Michael Jackson,15209859,https://www.last.fm/music/Michael+Jackson/_/Chicago
505,Arctic Monkeys,60221594,https://www.last.fm/music/Arctic+Monkeys/_/505
Manchild,Sabrina Carpenter,27980108,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Billie Jean,Michael Jackson,29210442,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
"Lover, You Should've Come Over",Jeff Buckley,34077486,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Iris,The Goo Goo Dolls,33257442,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Midnight Sun,Zara Larsson,14842831,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
See You Again (feat. Kali Uchis),"Tyler, The Creator",59670553,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
MORNING DEW (DONK),Beyoncé,1113544,https://www.last.fm/music/Beyonc%C3%A9/_/MORNING+DEW+(DONK)
ICONIC BY MISTAKE,LE SSERAFIM,3227089,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
Dreams - 2004 Remaster,Fleetwood Mac,30182604,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Into You,Ariana Grande,29056034,https://www.last.fm/music/Ariana+Grande/_/Into+You
Bags,Clairo,36789940,https://www.last.fm/music/Clairo/_/Bags
"Good Luck, Babe!",Chappell Roan,61928839,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Sweet Boy,Malcolm Todd,12155089,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
End of Beginning,Djo,36631092,https://www.last.fm/music/Djo/_/End+of+Beginning
Wonderwall - Remastered,Oasis,13636953,https://www.last.fm/music/Oasis/_/Wonderwall+-+Remastered
Sweater Weather,The Neighbourhood,51926380,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Lovers Rock,TV Girl,52268305,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
The One That Got Away,Katy Perry,22699962,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
No One Noticed,The Marías,35706558,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Sienna,The Marías,22577682,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Dracula,Tame Impala,13686962,https://www.last.fm/music/Tame+Impala/_/Dracula
NOBLE,F3miii,3550486,https://www.last.fm/music/F3miii/_/NOBLE
back to friends,sombr,27102646,https://www.last.fm/music/sombr/_/back+to+friends
Duvet,bôa,42784641,https://www.last.fm/music/b%C3%B4a/_/Duvet
Roommates,Malcolm Todd,12235015,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Flashing Lights,Kanye West,38955654,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Everlong,Foo Fighters,48110302,https://www.last.fm/music/Foo+Fighters/_/Everlong
Let Down,Radiohead,42812813,https://www.last.fm/music/Radiohead/_/Let+Down
Is it cool? (feat. SZA),Steve Lacy,905934,https://www.last.fm/music/Steve+Lacy/_/Is+it+cool%3F+(feat.+SZA)
Beat It,Michael Jackson,21541336,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Dracula - JENNIE remix,Tame Impala,7253449,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Pink + White,Frank Ocean,61051766,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Feel Good Inc.,Gorillaz,41531629,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Be Like a Woman,Chris Rainbow,4641890,https://www.last.fm/music/Chris+Rainbow/_/Be+Like+a+Woman
Self Aware,Temper City,3729372,https://www.last.fm/music/Temper+City/_/Self+Aware
Don't Stop the Music,Rihanna,21342433,https://www.last.fm/music/Rihanna/_/Don%27t+Stop+the+Music
House Tour,Sabrina Carpenter,15348602,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
LES,Childish Gambino,28980303,https://www.last.fm/music/Childish+Gambino/_/LES
In My Room,Julia Wolf,12288498,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Still Into You,Paramore,29171148,https://www.last.fm/music/Paramore/_/Still+Into+You
Sign of the Times,Harry Styles,20486275,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
NORMAL,BTS,75034235,https://www.last.fm/music/BTS/_/NORMAL
The Adults Are Talking,The Strokes,30417369,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Bring Me to Life,Evanescence,32391180,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
we can't be friends (wait for your love),Ariana Grande,37499272,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
DtMF,Bad Bunny,18592224,https://www.last.fm/music/Bad+Bunny/_/DtMF
SLOW DANCING IN THE DARK,Joji,39569382,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Every Breath You Take,The Police,28416318,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
BIRDS OF A FEATHER,Billie Eilish,57175653,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
SWIM,BTS,289414169,https://www.last.fm/music/BTS/_/SWIM
Love Me Not,Ravyn Lenae,19928769,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
