Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,14787193,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Body to Body,BTS,2615165,https://www.last.fm/music/BTS/_/Body+to+Body
Hooligan,BTS,2367820,https://www.last.fm/music/BTS/_/Hooligan
Swim,BTS,6050938,https://www.last.fm/music/BTS/_/Swim
FYA,BTS,2324099,https://www.last.fm/music/BTS/_/FYA
Aliens,BTS,2281742,https://www.last.fm/music/BTS/_/Aliens
Babydoll,Dominic Fike,21978768,https://www.last.fm/music/Dominic+Fike/_/Babydoll
2.0,BTS,2216266,https://www.last.fm/music/BTS/_/2.0
Merry Go Round,BTS,2153589,https://www.last.fm/music/BTS/_/Merry+Go+Round
American Girls,Harry Styles,2224502,https://www.last.fm/music/Harry+Styles/_/American+Girls
Normal,BTS,2334252,https://www.last.fm/music/BTS/_/Normal
Fame Is a Gun,Addison Rae,18449481,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Like Animals,BTS,2156637,https://www.last.fm/music/BTS/_/Like+Animals
they don’t know ’bout us,BTS,2098116,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
No. 29,BTS,2058432,https://www.last.fm/music/BTS/_/No.+29
One More Night,BTS,2048024,https://www.last.fm/music/BTS/_/One+More+Night
Please,BTS,2027350,https://www.last.fm/music/BTS/_/Please
Manchild,Sabrina Carpenter,23003796,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Into the Sun,BTS,1981099,https://www.last.fm/music/BTS/_/Into+the+Sun
Dracula,Tame Impala,9151425,https://www.last.fm/music/Tame+Impala/_/Dracula
Midnight Sun,Zara Larsson,10618300,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
"Good Luck, Babe!",Chappell Roan,58611612,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
The Less I Know the Better,Tame Impala,47117800,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
DtMF,Bad Bunny,15584406,https://www.last.fm/music/Bad+Bunny/_/DtMF
End of Beginning,Djo,33242571,https://www.last.fm/music/Djo/_/End+of+Beginning
Taste Back,Harry Styles,1862443,https://www.last.fm/music/Harry+Styles/_/Taste+Back
So Easy (To Fall In Love),Olivia Dean,7679210,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Creep,Radiohead,58975203,https://www.last.fm/music/Radiohead/_/Creep
All I Did Was Dream Of You (feat. The Marías),beabadoobee,1280663,https://www.last.fm/music/beabadoobee/_/All+I+Did+Was+Dream+Of+You+(feat.+The+Mar%C3%ADas)
