Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,43998388,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,40776893,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Abracadabra,Lady Gaga,14866323,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
No One Noticed,The Marías,15997438,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
luther (with SZA),Kendrick Lamar,17084036,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,42899446,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
See You Again (feat. Kali Uchis),"Tyler, the Creator",43369226,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
What Was That,Lorde,3714329,https://www.last.fm/music/Lorde/_/What+Was+That
guess featuring billie eilish,Charli XCX,20502365,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Die With A Smile,Lady Gaga,22464924,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Von Dutch,Charli XCX,20802479,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Poker Face,Lady Gaga,29030268,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Judas,Lady Gaga,23222859,https://www.last.fm/music/Lady+Gaga/_/Judas
Party 4 U,Charli XCX,7995372,https://www.last.fm/music/Charli+XCX/_/Party+4+U
tAsTe,Sabrina Carpenter,21778864,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
505,Arctic Monkeys,43305706,https://www.last.fm/music/Arctic+Monkeys/_/505
Pink + White,Frank Ocean,47615770,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Creep,Radiohead,42241139,https://www.last.fm/music/Radiohead/_/Creep
Bad Romance,Lady Gaga,27994681,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
Pink Pony Club,Chappell Roan,18161292,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
All The Stars (with SZA),Kendrick Lamar,24111375,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Headlock,Imogen Heap,15289150,https://www.last.fm/music/Imogen+Heap/_/Headlock
Like Him (feat. Lola Young),"Tyler, the Creator",13236912,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
DENIAL IS A RIVER,Doechii,10765824,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
Lovers Rock,TV Girl,37440689,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Wildflower,Billie Eilish,23729569,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Just Dance,Lady Gaga,21815604,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
Duvet,bôa,29845465,https://www.last.fm/music/b%C3%B4a/_/Duvet
Timeless (Feat Playboi Carti),The Weeknd,4193115,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
The Less I Know the Better,Tame Impala,35968353,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Ribs,Lorde,25414492,https://www.last.fm/music/Lorde/_/Ribs
Juno,Sabrina Carpenter,16151874,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Please Please Please,Sabrina Carpenter,27460611,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
360,Charli XCX,25718851,https://www.last.fm/music/Charli+XCX/_/360
"Girl, so confusing featuring lorde",Charli XCX,8439440,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Juna,Clairo,13113564,https://www.last.fm/music/Clairo/_/Juna
sports car,Tate McRae,9478425,https://www.last.fm/music/Tate+McRae/_/sports+car
Love Me Not,Ravyn Lenae,5595766,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Busy Woman,Sabrina Carpenter,6918666,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
back to friends,Sombr,3601244,https://www.last.fm/music/Sombr/_/back+to+friends
Bed Chem,Sabrina Carpenter,17589433,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Sailor Song,Gigi Perez,16719667,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
No Surprises,Radiohead,40147538,https://www.last.fm/music/Radiohead/_/No+Surprises
Sweater Weather,The Neighbourhood,38728960,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
HOT TO GO!,Chappell Roan,25215206,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
Headphones On,Addison Rae,2376904,https://www.last.fm/music/Addison+Rae/_/Headphones+On
Paparazzi,Lady Gaga,22252191,https://www.last.fm/music/Lady+Gaga/_/Paparazzi
Are We Still Friends?,"Tyler, the Creator",23237220,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
Feel Good Inc.,Gorillaz,33611539,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Bags,Clairo,25406918,https://www.last.fm/music/Clairo/_/Bags
tv off (feat. Lefty Gunplay),Kendrick Lamar,10908822,https://www.last.fm/music/Kendrick+Lamar/_/tv+off+(feat.+Lefty+Gunplay)
Tonight,pinkpantheress,3229564,https://www.last.fm/music/pinkpantheress/_/Tonight
like JENNIE,Jennie,7289014,https://www.last.fm/music/Jennie/_/like+JENNIE
Not Like Us,Kendrick Lamar,23604025,https://www.last.fm/music/Kendrick+Lamar/_/Not+Like+Us
Money Trees,Kendrick Lamar,27855258,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
CHIHIRO,Billie Eilish,22452011,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,17411213,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Iris,The Goo Goo Dolls,16249254,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
365,Charli XCX,16185145,https://www.last.fm/music/Charli+XCX/_/365
Red Wine Supernova,Chappell Roan,23774739,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Telephone,Lady Gaga,11785175,https://www.last.fm/music/Lady+Gaga/_/Telephone
Dreams - 2004 Remaster,Fleetwood Mac,18886580,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
that’s so true,Gracie Abrams,14460634,https://www.last.fm/music/Gracie+Abrams/_/that%E2%80%99s+so+true
Linger,The Cranberries,23883911,https://www.last.fm/music/The+Cranberries/_/Linger
undressed,Sombr,2184071,https://www.last.fm/music/Sombr/_/undressed
Casual,Chappell Roan,20715736,https://www.last.fm/music/Chappell+Roan/_/Casual
Nokia,Drake,4532152,https://www.last.fm/music/Drake/_/Nokia
Pain,pinkpantheress,27266328,https://www.last.fm/music/pinkpantheress/_/Pain
Earfquake,"Tyler, the Creator",31454937,"https://www.last.fm/music/Tyler,+the+Creator/_/Earfquake"
All I Need,Radiohead,26712551,https://www.last.fm/music/Radiohead/_/All+I+Need
B2b,Charli XCX,12281827,https://www.last.fm/music/Charli+XCX/_/B2b
Fade Into You,Mazzy Star,24082207,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
My Love Mine All Mine,Mitski,39809089,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
Let Down,Radiohead,20649536,https://www.last.fm/music/Radiohead/_/Let+Down
Apple,Charli XCX,17687707,https://www.last.fm/music/Charli+XCX/_/Apple
I Wanna Be Yours,Arctic Monkeys,32841830,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
The Perfect Pair,beabadoobee,20961343,https://www.last.fm/music/beabadoobee/_/The+Perfect+Pair
we can't be friends (wait for your love),Ariana Grande,25510381,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
