Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,16475360,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Last Christmas,Wham!,14616599,https://www.last.fm/music/Wham%21/_/Last+Christmas
back to friends,sombr,18850352,https://www.last.fm/music/sombr/_/back+to+friends
End of Beginning,Djo,27259767,https://www.last.fm/music/Djo/_/End+of+Beginning
Creep,Radiohead,55211915,https://www.last.fm/music/Radiohead/_/Creep
WHERE IS MY HUSBAND!,RAYE,5310933,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
The Less I Know the Better,Tame Impala,43838765,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Tears,Sabrina Carpenter,11099564,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
All I Want for Christmas Is You,Mariah Carey,19361379,https://www.last.fm/music/Mariah+Carey/_/All+I+Want+for+Christmas+Is+You
Sienna,The Marías,15041473,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
No One Noticed,The Marías,27998301,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Manchild,Sabrina Carpenter,17847558,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Rockin' Around the Christmas Tree,Brenda Lee,8409494,https://www.last.fm/music/Brenda+Lee/_/Rockin%27+Around+the+Christmas+Tree
Fame Is a Gun,Addison Rae,12084133,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Dracula,Tame Impala,5229928,https://www.last.fm/music/Tame+Impala/_/Dracula
Let Down,Radiohead,35438964,https://www.last.fm/music/Radiohead/_/Let+Down
"Good Luck, Babe!",Chappell Roan,55185710,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
So Easy (To Fall In Love),Olivia Dean,3461528,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Gabriela,KATSEYE,13730394,https://www.last.fm/music/KATSEYE/_/Gabriela
505,Arctic Monkeys,53555965,https://www.last.fm/music/Arctic+Monkeys/_/505
Every Breath You Take,The Police,23409603,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
BIRDS OF A FEATHER,Billie Eilish,51514231,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Man I Need,Olivia Dean,4697829,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
No Surprises,Radiohead,51262283,https://www.last.fm/music/Radiohead/_/No+Surprises
Santa Tell Me,Ariana Grande,9609460,https://www.last.fm/music/Ariana+Grande/_/Santa+Tell+Me
Jingle Bell Rock,Bobby Helms,7510061,https://www.last.fm/music/Bobby+Helms/_/Jingle+Bell+Rock
Sweater Weather,The Neighbourhood,46379618,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Lovers Rock,TV Girl,46269881,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Feel Good Inc.,Gorillaz,36516087,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Golden,HUNTR/X,13849417,https://www.last.fm/music/HUNTR%2FX/_/Golden
When Did You Get Hot?,Sabrina Carpenter,8844104,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
"Lover, You Should've Come Over",Jeff Buckley,26695271,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Timeless (Feat Playboi Carti),The Weeknd,11138905,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Gnarly,KATSEYE,17389781,https://www.last.fm/music/KATSEYE/_/Gnarly
Iris,The Goo Goo Dolls,27654881,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
All I Need,Radiohead,37452719,https://www.last.fm/music/Radiohead/_/All+I+Need
The Subway,Chappell Roan,13693561,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Dreams - 2004 Remaster,Fleetwood Mac,25150584,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
See You Again (feat. Kali Uchis),"Tyler, The Creator",53258448,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No Pole,Don Toliver,14522574,https://www.last.fm/music/Don+Toliver/_/No+Pole
House Tour,Sabrina Carpenter,8075342,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
NOT CUTE ANYMORE,ILLIT,2261019,https://www.last.fm/music/ILLIT/_/NOT+CUTE+ANYMORE
luther (with SZA),Kendrick Lamar,25002879,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Sports car,Tate McRae,18329542,https://www.last.fm/music/Tate+McRae/_/Sports+car
Opalite,Taylor Swift,9520911,https://www.last.fm/music/Taylor+Swift/_/Opalite
Diet Pepsi,Addison Rae,20864121,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Phantom,EsDeeKid,4356555,https://www.last.fm/music/EsDeeKid/_/Phantom
Sparks,Coldplay,34502665,https://www.last.fm/music/Coldplay/_/Sparks
Nobody’s Son,Sabrina Carpenter,7933666,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
WILDFLOWER,Billie Eilish,32272789,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Apocalypse,Cigarettes After Sex,38778783,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
undressed,sombr,12589363,https://www.last.fm/music/sombr/_/undressed
Let It Snow! Let It Snow! Let It Snow!,Dean Martin,5445324,https://www.last.fm/music/Dean+Martin/_/Let+It+Snow%21+Let+It+Snow%21+Let+It+Snow%21
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,27672956,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Borderline,Tame Impala,26430800,https://www.last.fm/music/Tame+Impala/_/Borderline
SUGAR ON MY TONGUE,"Tyler, The Creator",9959806,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Duvet,bôa,37273444,https://www.last.fm/music/b%C3%B4a/_/Duvet
Espresso,Sabrina Carpenter,51719872,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
SPAGHETTI,LE SSERAFIM,26928994,https://www.last.fm/music/LE+SSERAFIM/_/SPAGHETTI
Pink + White,Frank Ocean,55928932,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
4 Raws,EsDeeKid,3804549,https://www.last.fm/music/EsDeeKid/_/4+Raws
LES,Childish Gambino,23359006,https://www.last.fm/music/Childish+Gambino/_/LES
CHANEL,Tyla,1734101,https://www.last.fm/music/Tyla/_/CHANEL
Von dutch,Charli xcx,28741946,https://www.last.fm/music/Charli+xcx/_/Von+dutch
From the Start,Laufey,24560951,https://www.last.fm/music/Laufey/_/From+the+Start
The Chain - 2004 Remaster,Fleetwood Mac,19936453,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
I Thought I Saw Your Face Today,She & Him,2815334,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Juno,Sabrina Carpenter,23007792,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Underneath the Tree,Kelly Clarkson,5260930,https://www.last.fm/music/Kelly+Clarkson/_/Underneath+the+Tree
Flashing Lights,Kanye West,33817415,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Midnight Sun,Zara Larsson,4956280,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
party 4 u,Charli xcx,17653858,https://www.last.fm/music/Charli+xcx/_/party+4+u
Mr. Brightside,The Killers,47255612,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Taste,Sabrina Carpenter,28810716,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Stateside + Zara Larsson,PinkPantheress,2408558,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Like Him (feat. Lola Young),"Tyler, The Creator",19772282,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
Abracadabra,Lady Gaga,23539777,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
All I Wanted,Paramore,21185121,https://www.last.fm/music/Paramore/_/All+I+Wanted
Sailor Song,Gigi Perez,24272587,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,22745108,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
we can't be friends (wait for your love),Ariana Grande,32183675,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Fade Into You,Mazzy Star,30736494,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Jigsaw Falling Into Place,Radiohead,37862604,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
12 to 12,sombr,5837763,https://www.last.fm/music/sombr/_/12+to+12
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,4168472,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
TIT FOR TAT,Tate McRae,5270006,https://www.last.fm/music/Tate+McRae/_/TIT+FOR+TAT
Linger,The Cranberries,30026503,https://www.last.fm/music/The+Cranberries/_/Linger
It's the Most Wonderful Time of the Year,Andy Williams,6066183,https://www.last.fm/music/Andy+Williams/_/It%27s+the+Most+Wonderful+Time+of+the+Year
Sextape,Deftones,25465236,https://www.last.fm/music/Deftones/_/Sextape
Headlock,Imogen Heap,23144872,https://www.last.fm/music/Imogen+Heap/_/Headlock
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,24934447,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
SLOW DANCING IN THE DARK,Joji,34234355,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Love Me Not,Ravyn Lenae,14444976,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Everybody Wants to Rule the World,Tears for Fears,29399166,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
It's Beginning to Look a Lot Like Christmas,Michael Bublé,6293703,https://www.last.fm/music/Michael+Bubl%C3%A9/_/It%27s+Beginning+to+Look+a+Lot+Like+Christmas
Into You,Ariana Grande,24044231,https://www.last.fm/music/Ariana+Grande/_/Into+You
My Own Summer (Shove It),Deftones,24886368,https://www.last.fm/music/Deftones/_/My+Own+Summer+(Shove+It)
When the Sun Hits,Slowdive,23838561,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
Promiscuous,Nelly Furtado,20288072,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
Juna,Clairo,19511900,https://www.last.fm/music/Clairo/_/Juna
