Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,17987689,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Babydoll,Dominic Fike,23969760,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Manchild,Sabrina Carpenter,24421733,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
SWIM,BTS,85198144,https://www.last.fm/music/BTS/_/SWIM
House Tour,Sabrina Carpenter,12070243,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Dracula - JENNIE remix,Tame Impala,3669255,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Earrings,Malcolm Todd,7408321,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Body to Body,BTS,27568305,https://www.last.fm/music/BTS/_/Body+to+Body
Fame Is a Gun,Addison Rae,19754257,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Hooligan,BTS,26042789,https://www.last.fm/music/BTS/_/Hooligan
2.0,BTS,25569163,https://www.last.fm/music/BTS/_/2.0
The Less I Know the Better,Tame Impala,47974069,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
FYA,BTS,25247654,https://www.last.fm/music/BTS/_/FYA
PINKY UP,KATSEYE,1358986,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Aliens,BTS,25074468,https://www.last.fm/music/BTS/_/Aliens
they don’t know ’bout us,BTS,23663922,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Like Animals,BTS,24416832,https://www.last.fm/music/BTS/_/Like+Animals
NORMAL,BTS,26329865,https://www.last.fm/music/BTS/_/NORMAL
Dracula,Tame Impala,10378871,https://www.last.fm/music/Tame+Impala/_/Dracula
End of Beginning,Djo,34129904,https://www.last.fm/music/Djo/_/End+of+Beginning
WHERE IS MY HUSBAND!,RAYE,10698111,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Merry Go Round,BTS,24079690,https://www.last.fm/music/BTS/_/Merry+Go+Round
"Good Luck, Babe!",Chappell Roan,59452640,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Please,BTS,23371879,https://www.last.fm/music/BTS/_/Please
One More Night,BTS,23464561,https://www.last.fm/music/BTS/_/One+More+Night
Midnight Sun,Zara Larsson,11649364,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Creep,Radiohead,59828876,https://www.last.fm/music/Radiohead/_/Creep
Tears,Sabrina Carpenter,15565829,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
