Title,Artist,Playcount,URL
The Subway,Chappell Roan,5305102,https://www.last.fm/music/Chappell+Roan/_/The+Subway
back to friends,sombr,11176778,https://www.last.fm/music/sombr/_/back+to+friends
"Good Luck, Babe!",Chappell Roan,50594516,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
SUGAR ON MY TONGUE,"Tyler, The Creator",3202823,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Golden,HUNTR/X,5837141,https://www.last.fm/music/HUNTR%2FX/_/Golden
Gabriela,KATSEYE,6085507,https://www.last.fm/music/KATSEYE/_/Gabriela
Manchild,Sabrina Carpenter,8982399,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Ring Ring Ring,"Tyler, The Creator",2850697,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
No One Noticed,The Marías,21894893,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
JUMP,BLACKPINK,7218686,https://www.last.fm/music/BLACKPINK/_/JUMP
Gnarly,KATSEYE,11020965,https://www.last.fm/music/KATSEYE/_/Gnarly
Let Down,Radiohead,28899255,https://www.last.fm/music/Radiohead/_/Let+Down
Illegal,PinkPantheress,6217585,https://www.last.fm/music/PinkPantheress/_/Illegal
party 4 u,Charli xcx,14132590,https://www.last.fm/music/Charli+xcx/_/party+4+u
Creep,Radiohead,49987247,https://www.last.fm/music/Radiohead/_/Creep
undressed,sombr,7738300,https://www.last.fm/music/sombr/_/undressed
Casual,Chappell Roan,24381522,https://www.last.fm/music/Chappell+Roan/_/Casual
BIRDS OF A FEATHER,Billie Eilish,47352085,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Love Me Not,Ravyn Lenae,10660846,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Your Idol,SAJA BOYS,5126001,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
Diet Pepsi,Addison Rae,16739877,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Dreams - 2004 Remaster,Fleetwood Mac,22294612,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
I'll Take Care of You (feat. Yebba),"Tyler, The Creator",1731992,"https://www.last.fm/music/Tyler,+The+Creator/_/I%27ll+Take+Care+of+You+(feat.+Yebba)"
Sparks,Coldplay,30084501,https://www.last.fm/music/Coldplay/_/Sparks
505,Arctic Monkeys,49629785,https://www.last.fm/music/Arctic+Monkeys/_/505
august,Taylor Swift,39276662,https://www.last.fm/music/Taylor+Swift/_/august
No Surprises,Radiohead,47006382,https://www.last.fm/music/Radiohead/_/No+Surprises
Von dutch,Charli xcx,25390240,https://www.last.fm/music/Charli+xcx/_/Von+dutch
