Title,Artist,Playcount,URL
Duvet,bôa,42351750,https://www.last.fm/music/b%C3%B4a/_/Duvet
Sweater Weather,The Neighbourhood,51498507,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Roommates,Malcolm Todd,11696580,https://www.last.fm/music/Malcolm+Todd/_/Roommates
No One Noticed,The Marías,35210664,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Self Aware,Temper City,3131999,https://www.last.fm/music/Temper+City/_/Self+Aware
Feel Good Inc.,Gorillaz,41169141,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Lost Boys,Phoebe Bridgers,445983,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Boys
"Lover, You Should've Come Over",Jeff Buckley,33477720,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
LES,Childish Gambino,28556879,https://www.last.fm/music/Childish+Gambino/_/LES
FYA,BTS,69012899,https://www.last.fm/music/BTS/_/FYA
Let Down,Radiohead,42293827,https://www.last.fm/music/Radiohead/_/Let+Down
they don’t know ’bout us,BTS,65687623,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Human Nature,Michael Jackson,9972011,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
Pink + White,Frank Ocean,60655420,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Don't Stop 'Til You Get Enough,Michael Jackson,9682531,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
NOBLE,F3miii,3010798,https://www.last.fm/music/F3miii/_/NOBLE
Merry Go Round,BTS,67101826,https://www.last.fm/music/BTS/_/Merry+Go+Round
Be Like a Woman,Chris Rainbow,4136685,https://www.last.fm/music/Chris+Rainbow/_/Be+Like+a+Woman
Everlong,Foo Fighters,47677295,https://www.last.fm/music/Foo+Fighters/_/Everlong
BIRDS OF A FEATHER,Billie Eilish,56787430,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Aliens,BTS,68906532,https://www.last.fm/music/BTS/_/Aliens
Like Animals,BTS,67352515,https://www.last.fm/music/BTS/_/Like+Animals
SLOW DANCING IN THE DARK,Joji,39148244,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
In My Room,Julia Wolf,11759599,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
NORMAL,BTS,69580279,https://www.last.fm/music/BTS/_/NORMAL
Still Into You,Paramore,28802274,https://www.last.fm/music/Paramore/_/Still+Into+You
REDRED,CORTIS,6279037,https://www.last.fm/music/CORTIS/_/REDRED
Bad Habit,Steve Lacy,35488514,https://www.last.fm/music/Steve+Lacy/_/Bad+Habit
The Adults Are Talking,The Strokes,30047758,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
DtMF,Bad Bunny,18206896,https://www.last.fm/music/Bad+Bunny/_/DtMF
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,26599158,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Don't Stop the Music,Rihanna,20988204,https://www.last.fm/music/Rihanna/_/Don%27t+Stop+the+Music
Janice STFU,Drake,3286104,https://www.last.fm/music/Drake/_/Janice+STFU
The Fate of Ophelia,Taylor Swift,26816756,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
One Dance,Drake,24109824,https://www.last.fm/music/Drake/_/One+Dance
Headlock,Imogen Heap,27562088,https://www.last.fm/music/Imogen+Heap/_/Headlock
Fade Into You,Mazzy Star,34848391,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Sign of the Times,Harry Styles,20064469,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
Love Me Not,Ravyn Lenae,19525264,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
One More Night,BTS,66495607,https://www.last.fm/music/BTS/_/One+More+Night
Bring Me to Life,Evanescence,32012539,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
Please,BTS,65891000,https://www.last.fm/music/BTS/_/Please
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,31762818,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Passionfruit,Drake,29622953,https://www.last.fm/music/Drake/_/Passionfruit
Espresso,Sabrina Carpenter,56697090,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
WHERE IS MY HUSBAND!,RAYE,12525853,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
E85,Don Toliver,5802857,https://www.last.fm/music/Don+Toliver/_/E85
the perfect pair,beabadoobee,31437375,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
