Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,6910351,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
drop dead,Olivia Rodrigo,11516036,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
stupid song,Olivia Rodrigo,1743152,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
honeybee,Olivia Rodrigo,1248551,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
maggots for brains,Olivia Rodrigo,1219338,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
hate that i made you love me,Ariana Grande,7070581,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
u + me = <3,Olivia Rodrigo,1116131,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
my way,Olivia Rodrigo,1242462,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
purple,Olivia Rodrigo,952238,https://www.last.fm/music/Olivia+Rodrigo/_/purple
begged,Olivia Rodrigo,1087305,https://www.last.fm/music/Olivia+Rodrigo/_/begged
what’s wrong with me,Olivia Rodrigo,1078320,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
Earrings,Malcolm Todd,12279805,https://www.last.fm/music/Malcolm+Todd/_/Earrings
less,Olivia Rodrigo,1010489,https://www.last.fm/music/Olivia+Rodrigo/_/less
expectations,Olivia Rodrigo,1121985,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
Stateside + Zara Larsson,PinkPantheress,23029352,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
cigarette smoke,Olivia Rodrigo,865649,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Chicago,Michael Jackson,13985860,https://www.last.fm/music/Michael+Jackson/_/Chicago
Babydoll,Dominic Fike,27253261,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Billie Jean,Michael Jackson,28175157,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
"I Knew It, I Knew You",Taylor Swift,2284559,"https://www.last.fm/music/Taylor+Swift/_/I+Knew+It,+I+Knew+You"
Beauty and a Beat,Justin Bieber,18352682,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Girl Like Me,PinkPantheress,10473072,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
SWIM,BTS,243573741,https://www.last.fm/music/BTS/_/SWIM
Beat It,Michael Jackson,20685474,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Fame Is a Gun,Addison Rae,22118399,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
The Less I Know the Better,Tame Impala,49881589,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
we can't be friends (wait for your love),Ariana Grande,36642216,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Into You,Ariana Grande,28144585,https://www.last.fm/music/Ariana+Grande/_/Into+You
Body to Body,BTS,67303726,https://www.last.fm/music/BTS/_/Body+to+Body
Creep,Radiohead,61801636,https://www.last.fm/music/Radiohead/_/Creep
Mr. Brightside,The Killers,52404948,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
"Good Luck, Babe!",Chappell Roan,61120758,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
505,Arctic Monkeys,59319500,https://www.last.fm/music/Arctic+Monkeys/_/505
The One That Got Away,Katy Perry,21694562,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Hooligan,BTS,65077283,https://www.last.fm/music/BTS/_/Hooligan
2.0,BTS,64356346,https://www.last.fm/music/BTS/_/2.0
Dracula,Tame Impala,12784813,https://www.last.fm/music/Tame+Impala/_/Dracula
Come Over,BTS,6171953,https://www.last.fm/music/BTS/_/Come+Over
Dracula - JENNIE remix,Tame Impala,6363614,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Midnight Sun,Zara Larsson,13906351,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
See You Again (feat. Kali Uchis),"Tyler, The Creator",58822096,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
NOBLE,F3miii,2594546,https://www.last.fm/music/F3miii/_/NOBLE
Manchild,Sabrina Carpenter,27012935,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Human Nature,Michael Jackson,9553236,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
