Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,17129204,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Babydoll,Dominic Fike,23406916,https://www.last.fm/music/Dominic+Fike/_/Babydoll
SWIM,BTS,65428851,https://www.last.fm/music/BTS/_/SWIM
FATHER (feat. Travis Scott),Kanye West,1424074,https://www.last.fm/music/Kanye+West/_/FATHER+(feat.+Travis+Scott)
Body to Body,BTS,21493331,https://www.last.fm/music/BTS/_/Body+to+Body
Hooligan,BTS,20096385,https://www.last.fm/music/BTS/_/Hooligan
Fame Is a Gun,Addison Rae,19393407,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
2.0,BTS,19663503,https://www.last.fm/music/BTS/_/2.0
FYA,BTS,19640075,https://www.last.fm/music/BTS/_/FYA
Dracula - JENNIE remix,Tame Impala,3207142,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
ALL THE LOVE (feat. Andre Troutman),Kanye West,1541676,https://www.last.fm/music/Kanye+West/_/ALL+THE+LOVE+(feat.+Andre+Troutman)
Manchild,Sabrina Carpenter,23965706,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Earrings,Malcolm Todd,6901459,https://www.last.fm/music/Malcolm+Todd/_/Earrings
The Less I Know the Better,Tame Impala,47716004,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
NORMAL,BTS,20611004,https://www.last.fm/music/BTS/_/NORMAL
Aliens,BTS,19454662,https://www.last.fm/music/BTS/_/Aliens
Like Animals,BTS,18942063,https://www.last.fm/music/BTS/_/Like+Animals
they don’t know ’bout us,BTS,18319352,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
WHERE IS MY HUSBAND!,RAYE,10424093,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Merry Go Round,BTS,18664185,https://www.last.fm/music/BTS/_/Merry+Go+Round
End of Beginning,Djo,33883450,https://www.last.fm/music/Djo/_/End+of+Beginning
One More Night,BTS,18186254,https://www.last.fm/music/BTS/_/One+More+Night
Please,BTS,18077093,https://www.last.fm/music/BTS/_/Please
Dracula,Tame Impala,10029519,https://www.last.fm/music/Tame+Impala/_/Dracula
KING,Kanye West,2221686,https://www.last.fm/music/Kanye+West/_/KING
Creep,Radiohead,59582489,https://www.last.fm/music/Radiohead/_/Creep
Midnight Sun,Zara Larsson,11362437,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Into the Sun,BTS,17862595,https://www.last.fm/music/BTS/_/Into+the+Sun
"Good Luck, Babe!",Chappell Roan,59218847,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
505,Arctic Monkeys,57203833,https://www.last.fm/music/Arctic+Monkeys/_/505
See You Again (feat. Kali Uchis),"Tyler, The Creator",56688021,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Dreams - 2004 Remaster,Fleetwood Mac,27838095,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
No. 29,BTS,18258358,https://www.last.fm/music/BTS/_/No.+29
back to friends,sombr,23840861,https://www.last.fm/music/sombr/_/back+to+friends
So Easy (To Fall In Love),Olivia Dean,8276650,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
THIS A MUST,Kanye West,848294,https://www.last.fm/music/Kanye+West/_/THIS+A+MUST
DtMF,Bad Bunny,16194180,https://www.last.fm/music/Bad+Bunny/_/DtMF
PUNCH DRUNK,Kanye West,968906,https://www.last.fm/music/Kanye+West/_/PUNCH+DRUNK
Sweater Weather,The Neighbourhood,49381138,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
House Tour,Sabrina Carpenter,11576725,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Flashing Lights,Kanye West,36568989,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
"Lover, You Should've Come Over",Jeff Buckley,30859348,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
WHATEVER WORKS,Kanye West,848592,https://www.last.fm/music/Kanye+West/_/WHATEVER+WORKS
Mr. Brightside,The Killers,50352539,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
No One Noticed,The Marías,32602631,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Lovers Rock,TV Girl,49613286,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
American Girls,Harry Styles,3061703,https://www.last.fm/music/Harry+Styles/_/American+Girls
Sweet Boy,Malcolm Todd,8946024,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Feel Good Inc.,Gorillaz,39389343,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Sienna,The Marías,19613479,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
SISTERS AND BROTHERS,Kanye West,706426,https://www.last.fm/music/Kanye+West/_/SISTERS+AND+BROTHERS
Iris,The Goo Goo Dolls,30764637,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
In My Room,Julia Wolf,8985682,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
E85,Don Toliver,3380460,https://www.last.fm/music/Don+Toliver/_/E85
The Fate of Ophelia,Taylor Swift,24170097,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Let Down,Radiohead,39779557,https://www.last.fm/music/Radiohead/_/Let+Down
Borderline,Tame Impala,29040702,https://www.last.fm/music/Tame+Impala/_/Borderline
Duvet,bôa,40350731,https://www.last.fm/music/b%C3%B4a/_/Duvet
Pink + White,Frank Ocean,58710139,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Lush Life,Zara Larsson,13701203,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Roommates,Malcolm Todd,9041142,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Man I Need,Olivia Dean,9109675,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
HIGHS AND LOWS,Kanye West,903138,https://www.last.fm/music/Kanye+West/_/HIGHS+AND+LOWS
Go Away,Weezer,3264201,https://www.last.fm/music/Weezer/_/Go+Away
WHITE LINES (feat. Andre Troutman),Kanye West,696872,https://www.last.fm/music/Kanye+West/_/WHITE+LINES+(feat.+Andre+Troutman)
LES,Childish Gambino,26461564,https://www.last.fm/music/Childish+Gambino/_/LES
Espresso,Sabrina Carpenter,54778477,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
No Pole,Don Toliver,17422066,https://www.last.fm/music/Don+Toliver/_/No+Pole
Tears,Sabrina Carpenter,15274092,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
SLOW DANCING IN THE DARK,Joji,37210269,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Linger,The Cranberries,32515485,https://www.last.fm/music/The+Cranberries/_/Linger
BIRDS OF A FEATHER,Billie Eilish,54744392,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
NUEVAYoL,Bad Bunny,12439602,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
RUDE!,Hearts2Hearts,3581931,https://www.last.fm/music/Hearts2Hearts/_/RUDE%21
Pain,PinkPantheress,35707497,https://www.last.fm/music/PinkPantheress/_/Pain
BULLY (feat. CeeLo Green),Kanye West,750102,https://www.last.fm/music/Kanye+West/_/BULLY+(feat.+CeeLo+Green)
The Chain - 2004 Remaster,Fleetwood Mac,22323054,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
MAMA’S FAVORITE,Kanye West,723919,https://www.last.fm/music/Kanye+West/_/MAMA%E2%80%99S+FAVORITE
Risk It All,Bruno Mars,2308085,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
Nights,Frank Ocean,41945529,https://www.last.fm/music/Frank+Ocean/_/Nights
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,30209014,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Sign of the Times,Harry Styles,18030567,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
All I Wanted,Paramore,23706502,https://www.last.fm/music/Paramore/_/All+I+Wanted
BAILE INoLVIDABLE,Bad Bunny,12831012,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
The Adults Are Talking,The Strokes,28099244,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Everlong,Foo Fighters,45769716,https://www.last.fm/music/Foo+Fighters/_/Everlong
Juno,Sabrina Carpenter,25556538,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
I CAN’T WAIT,Kanye West,721406,https://www.last.fm/music/Kanye+West/_/I+CAN%E2%80%99T+WAIT
Illegal,PinkPantheress,12117730,https://www.last.fm/music/PinkPantheress/_/Illegal
No Surprises,Radiohead,54455969,https://www.last.fm/music/Radiohead/_/No+Surprises
I Thought I Saw Your Face Today,She & Him,7842834,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Kiss It Better,Rihanna,15607228,https://www.last.fm/music/Rihanna/_/Kiss+It+Better
Homewrecker,sombr,2675031,https://www.last.fm/music/sombr/_/Homewrecker
Every Breath You Take,The Police,26566064,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Still Into You,Paramore,27125184,https://www.last.fm/music/Paramore/_/Still+Into+You
Headlock,Imogen Heap,25882541,https://www.last.fm/music/Imogen+Heap/_/Headlock
