Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,16522615,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
FATHER (feat. Travis Scott),Kanye West,1015780,https://www.last.fm/music/Kanye+West/_/FATHER+(feat.+Travis+Scott)
KING,Kanye West,2007841,https://www.last.fm/music/Kanye+West/_/KING
SWIM,BTS,49262866,https://www.last.fm/music/BTS/_/SWIM
Babydoll,Dominic Fike,22986624,https://www.last.fm/music/Dominic+Fike/_/Babydoll
THIS A MUST,Kanye West,656434,https://www.last.fm/music/Kanye+West/_/THIS+A+MUST
Body to Body,BTS,16562653,https://www.last.fm/music/BTS/_/Body+to+Body
All The Love (feat. Andre Troutman),Kanye West,1096700,https://www.last.fm/music/Kanye+West/_/All+The+Love+(feat.+Andre+Troutman)
Hooligan,BTS,15412875,https://www.last.fm/music/BTS/_/Hooligan
FYA,BTS,15085327,https://www.last.fm/music/BTS/_/FYA
PUNCH DRUNK,Kanye West,743103,https://www.last.fm/music/Kanye+West/_/PUNCH+DRUNK
WHATEVER WORKS,Kanye West,646569,https://www.last.fm/music/Kanye+West/_/WHATEVER+WORKS
Fame Is a Gun,Addison Rae,19149178,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
2.0,BTS,14811018,https://www.last.fm/music/BTS/_/2.0
Aliens,BTS,14918778,https://www.last.fm/music/BTS/_/Aliens
NORMAL,BTS,15950534,https://www.last.fm/music/BTS/_/NORMAL
Like Animals,BTS,14514116,https://www.last.fm/music/BTS/_/Like+Animals
they don’t know ’bout us,BTS,14010353,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
WHERE IS MY HUSBAND!,RAYE,10214665,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Merry Go Round,BTS,14280951,https://www.last.fm/music/BTS/_/Merry+Go+Round
MAMA’S FAVORITE,Kanye West,567333,https://www.last.fm/music/Kanye+West/_/MAMA%E2%80%99S+FAVORITE
One More Night,BTS,13880364,https://www.last.fm/music/BTS/_/One+More+Night
Please,BTS,13779581,https://www.last.fm/music/BTS/_/Please
Dracula,Tame Impala,9798764,https://www.last.fm/music/Tame+Impala/_/Dracula
Manchild,Sabrina Carpenter,23702549,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Highs and Lows,Kanye West,695349,https://www.last.fm/music/Kanye+West/_/Highs+and+Lows
Sisters and Brothers,Kanye West,530504,https://www.last.fm/music/Kanye+West/_/Sisters+and+Brothers
BULLY (feat. Ceelo Green),Kanye West,576773,https://www.last.fm/music/Kanye+West/_/BULLY+(feat.+Ceelo+Green)
Into the Sun,BTS,13580583,https://www.last.fm/music/BTS/_/Into+the+Sun
The Less I Know the Better,Tame Impala,47533472,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
I CAN’T WAIT,Kanye West,550257,https://www.last.fm/music/Kanye+West/_/I+CAN%E2%80%99T+WAIT
Dracula - JENNIE remix,Tame Impala,2914829,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
End of Beginning,Djo,33701797,https://www.last.fm/music/Djo/_/End+of+Beginning
No. 29,BTS,13924708,https://www.last.fm/music/BTS/_/No.+29
Midnight Sun,Zara Larsson,11164878,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
WHITE LINES (feat. Andre Troutman),Kanye West,514794,https://www.last.fm/music/Kanye+West/_/WHITE+LINES+(feat.+Andre+Troutman)
PREACHER MAN,Kanye West,559888,https://www.last.fm/music/Kanye+West/_/PREACHER+MAN
"Good Luck, Babe!",Chappell Roan,59059902,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
CIRCLES (feat. Don Toliver),Kanye West,415068,https://www.last.fm/music/Kanye+West/_/CIRCLES+(feat.+Don+Toliver)
Creep,Radiohead,59406298,https://www.last.fm/music/Radiohead/_/Creep
Beauty and the beast,Kanye West,537150,https://www.last.fm/music/Kanye+West/_/Beauty+and+the+beast
Earrings,Malcolm Todd,6560442,https://www.last.fm/music/Malcolm+Todd/_/Earrings
American Girls,Harry Styles,2866400,https://www.last.fm/music/Harry+Styles/_/American+Girls
505,Arctic Monkeys,57044071,https://www.last.fm/music/Arctic+Monkeys/_/505
See You Again (feat. Kali Uchis),"Tyler, The Creator",56515778,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
