Title,Artist,Playcount,URL
Petal,Ariana Grande,1234326,https://www.last.fm/music/Ariana+Grande/_/Petal
hate that i made you love me,Ariana Grande,13413806,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
the cure,Olivia Rodrigo,13419660,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,9773213,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Earrings,Malcolm Todd,15520179,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Ain't In LA,ADÉLA,1028036,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
drop dead,Olivia Rodrigo,16539949,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Like I Do,Ariana Grande,849196,https://www.last.fm/music/Ariana+Grande/_/Like+I+Do
Kiss Me,Ariana Grande,883882,https://www.last.fm/music/Ariana+Grande/_/Kiss+Me
oh well,Ariana Grande,812120,https://www.last.fm/music/Ariana+Grande/_/oh+well
Stay,Ariana Grande,762756,https://www.last.fm/music/Ariana+Grande/_/Stay
maggots for brains,Olivia Rodrigo,7043820,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
BRAND NEW CHANEL$,Slayyyter,794903,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
big feelings,Ariana Grande,751227,https://www.last.fm/music/Ariana+Grande/_/big+feelings
Stateside + Zara Larsson,PinkPantheress,25249064,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
expectations,Olivia Rodrigo,6507232,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
bad thing (bunny hop),Ariana Grande,767970,https://www.last.fm/music/Ariana+Grande/_/bad+thing+(bunny+hop)
never get over me,Ariana Grande,670987,https://www.last.fm/music/Ariana+Grande/_/never+get+over+me
Camera,Charli xcx,1190401,https://www.last.fm/music/Charli+xcx/_/Camera
freak,Ariana Grande,721240,https://www.last.fm/music/Ariana+Grande/_/freak
my way,Olivia Rodrigo,6362813,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
honeybee,Olivia Rodrigo,6765520,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
u + me = <3,Olivia Rodrigo,5825505,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
"Nowhere, Nobody",Ariana Grande,656879,"https://www.last.fm/music/Ariana+Grande/_/Nowhere,+Nobody"
Animal,KATSEYE,849024,https://www.last.fm/music/KATSEYE/_/Animal
Creep,Radiohead,63126253,https://www.last.fm/music/Radiohead/_/Creep
505,Arctic Monkeys,60564001,https://www.last.fm/music/Arctic+Monkeys/_/505
warning signs (interlude),Ariana Grande,753959,https://www.last.fm/music/Ariana+Grande/_/warning+signs+(interlude)
Duvet,bôa,43069832,https://www.last.fm/music/b%C3%B4a/_/Duvet
Wink Wink,Charli xcx,2181984,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
Fame Is a Gun,Addison Rae,23569177,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
The Less I Know the Better,Tame Impala,51039390,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Babydoll,Dominic Fike,28840054,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Lovers Rock,TV Girl,52572307,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Girl Like Me,PinkPantheress,12143542,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Oh Yeah?,Steve Lacy,569540,https://www.last.fm/music/Steve+Lacy/_/Oh+Yeah%3F
what’s wrong with me,Olivia Rodrigo,5466209,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
Loser,Tame Impala,4158349,https://www.last.fm/music/Tame+Impala/_/Loser
Let Down,Radiohead,43157271,https://www.last.fm/music/Radiohead/_/Let+Down
See You Again (feat. Kali Uchis),"Tyler, The Creator",59990271,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
purple,Olivia Rodrigo,4739136,https://www.last.fm/music/Olivia+Rodrigo/_/purple
No One Noticed,The Marías,36037725,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Sweater Weather,The Neighbourhood,52209836,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
less,Olivia Rodrigo,4996655,https://www.last.fm/music/Olivia+Rodrigo/_/less
SS26,Charli xcx,2388160,https://www.last.fm/music/Charli+xcx/_/SS26
Sienna,The Marías,22895802,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Mr. Brightside,The Killers,53688954,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
SWIM,BTS,303903824,https://www.last.fm/music/BTS/_/SWIM
Into You,Ariana Grande,29349190,https://www.last.fm/music/Ariana+Grande/_/Into+You
Lemonade,aespa,4518528,https://www.last.fm/music/aespa/_/Lemonade
begged,Olivia Rodrigo,5038369,https://www.last.fm/music/Olivia+Rodrigo/_/begged
2007,Charli xcx,526452,https://www.last.fm/music/Charli+xcx/_/2007
Bags,Clairo,37086830,https://www.last.fm/music/Clairo/_/Bags
Everlong,Foo Fighters,48378989,https://www.last.fm/music/Foo+Fighters/_/Everlong
the perfect pair,beabadoobee,32097165,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
"Good Luck, Babe!",Chappell Roan,62186410,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
The One That Got Away,Katy Perry,22995594,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Rock Music,Charli xcx,2552124,https://www.last.fm/music/Charli+xcx/_/Rock+Music
When the Sun Hits,Slowdive,28324793,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
cigarette smoke,Olivia Rodrigo,4519314,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Body to Body,BTS,83629836,https://www.last.fm/music/BTS/_/Body+to+Body
ICONIC BY MISTAKE,LE SSERAFIM,3722229,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
"Lover, You Should've Come Over",Jeff Buckley,34420460,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Manchild,Sabrina Carpenter,28297555,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Hooligan,BTS,81312055,https://www.last.fm/music/BTS/_/Hooligan
D>E>A>T>H>M>E>T>A>L,Panchiko,16224134,https://www.last.fm/music/Panchiko/_/D%3EE%3EA%3ET%3EH%3EM%3EE%3ET%3EA%3EL
No Surprises,Radiohead,56996478,https://www.last.fm/music/Radiohead/_/No+Surprises
SLOW DANCING IN THE DARK,Joji,39839774,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
End of Beginning,Djo,36890230,https://www.last.fm/music/Djo/_/End+of+Beginning
Bring Me to Life,Evanescence,32626837,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
2.0,BTS,80366607,https://www.last.fm/music/BTS/_/2.0
All I Need,Radiohead,43470555,https://www.last.fm/music/Radiohead/_/All+I+Need
we can't be friends (wait for your love),Ariana Grande,37786622,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
BEAT UP CHANEL$,Slayyyter,6509122,https://www.last.fm/music/Slayyyter/_/BEAT+UP+CHANEL$
CRANK,Slayyyter,7008824,https://www.last.fm/music/Slayyyter/_/CRANK
Card Declined,Charli xcx,501121,https://www.last.fm/music/Charli+xcx/_/Card+Declined
Bad Habit,Steve Lacy,36035896,https://www.last.fm/music/Steve+Lacy/_/Bad+Habit
Apocalypse,Cigarettes After Sex,44751307,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Sweet Boy,Malcolm Todd,12451771,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
REDRED,CORTIS,8316189,https://www.last.fm/music/CORTIS/_/REDRED
BIRDS OF A FEATHER,Billie Eilish,57421106,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Yeah,Charli xcx,469717,https://www.last.fm/music/Charli+xcx/_/Yeah
back to friends,sombr,27399074,https://www.last.fm/music/sombr/_/back+to+friends
Casual,Chappell Roan,32464433,https://www.last.fm/music/Chappell+Roan/_/Casual
Pink + White,Frank Ocean,61295794,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
DANCE...,Slayyyter,5444654,https://www.last.fm/music/Slayyyter/_/DANCE...
Beauty and a Beat,Justin Bieber,19647323,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Billie Jean,Michael Jackson,29481566,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Iris,The Goo Goo Dolls,33512548,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
LES,Childish Gambino,29228705,https://www.last.fm/music/Childish+Gambino/_/LES
NORMAL,BTS,85606000,https://www.last.fm/music/BTS/_/NORMAL
Chicago,Michael Jackson,15510278,https://www.last.fm/music/Michael+Jackson/_/Chicago
FYA,BTS,77487733,https://www.last.fm/music/BTS/_/FYA
Persona,Charli xcx,452872,https://www.last.fm/music/Charli+xcx/_/Persona
In the End,Linkin Park,41257374,https://www.last.fm/music/Linkin+Park/_/In+the+End
Flashing Lights,Kanye West,39189892,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Sailor Song,Gigi Perez,29800953,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
In My Room,Julia Wolf,12603798,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
they don’t know ’bout us,BTS,73909681,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Feel Good Inc.,Gorillaz,41740080,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
