Title,Artist,Playcount,URL
End of Beginning,Djo,29736183,https://www.last.fm/music/Djo/_/End+of+Beginning
The Fate of Ophelia,Taylor Swift,19729765,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Fame Is a Gun,Addison Rae,14156957,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
I Just Might,Bruno Mars,666334,https://www.last.fm/music/Bruno+Mars/_/I+Just+Might
WHERE IS MY HUSBAND!,RAYE,6875472,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Stateside + Zara Larsson,PinkPantheress,4255697,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Lush Life,Zara Larsson,10929267,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
I Thought I Saw Your Face Today,She & Him,4753264,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
back to friends,sombr,20326348,https://www.last.fm/music/sombr/_/back+to+friends
4 Raws,EsDeeKid,5746907,https://www.last.fm/music/EsDeeKid/_/4+Raws
Creep,Radiohead,56498818,https://www.last.fm/music/Radiohead/_/Creep
Midnight Sun,Zara Larsson,6588433,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
The Less I Know the Better,Tame Impala,44935006,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Every Breath You Take,The Police,24550931,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
No One Noticed,The Marías,29364423,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
"Good Luck, Babe!",Chappell Roan,56286462,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
"Lover, You Should've Come Over",Jeff Buckley,27926803,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Sienna,The Marías,16461073,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
So Easy (To Fall In Love),Olivia Dean,4796193,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Punk Rocky,A$AP Rocky,817462,https://www.last.fm/music/A$AP+Rocky/_/Punk+Rocky
Manchild,Sabrina Carpenter,19416575,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Let Down,Radiohead,36775216,https://www.last.fm/music/Radiohead/_/Let+Down
Gabriela,KATSEYE,14985264,https://www.last.fm/music/KATSEYE/_/Gabriela
505,Arctic Monkeys,54579228,https://www.last.fm/music/Arctic+Monkeys/_/505
Man I Need,Olivia Dean,5920132,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Tears,Sabrina Carpenter,12502782,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Internet Girl,KATSEYE,1501985,https://www.last.fm/music/KATSEYE/_/Internet+Girl
Sweater Weather,The Neighbourhood,47239592,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
BIRDS OF A FEATHER,Billie Eilish,52482433,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Feel Good Inc.,Gorillaz,37347368,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Duvet,bôa,38123196,https://www.last.fm/music/b%C3%B4a/_/Duvet
Lovers Rock,TV Girl,47225200,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,28530148,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Sports car,Tate McRae,19409152,https://www.last.fm/music/Tate+McRae/_/Sports+car
Purple Rain,Prince,6409197,https://www.last.fm/music/Prince/_/Purple+Rain
Locked Out of Heaven,Bruno Mars,23795775,https://www.last.fm/music/Bruno+Mars/_/Locked+Out+of+Heaven
Dreams - 2004 Remaster,Fleetwood Mac,25913309,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
That's What I Like,Bruno Mars,16357574,https://www.last.fm/music/Bruno+Mars/_/That%27s+What+I+Like
Dracula,Tame Impala,6479831,https://www.last.fm/music/Tame+Impala/_/Dracula
Phantom,EsDeeKid,5909465,https://www.last.fm/music/EsDeeKid/_/Phantom
NOT CUTE ANYMORE,ILLIT,4386566,https://www.last.fm/music/ILLIT/_/NOT+CUTE+ANYMORE
Mr. Brightside,The Killers,48052355,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
No Pole,Don Toliver,15386733,https://www.last.fm/music/Don+Toliver/_/No+Pole
Gnarly,KATSEYE,18401066,https://www.last.fm/music/KATSEYE/_/Gnarly
Espresso,Sabrina Carpenter,52593652,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
No Surprises,Radiohead,52228337,https://www.last.fm/music/Radiohead/_/No+Surprises
Golden,HUNTR/X,14941946,https://www.last.fm/music/HUNTR%2FX/_/Golden
All I Need,Radiohead,38469492,https://www.last.fm/music/Radiohead/_/All+I+Need
Pink + White,Frank Ocean,56676870,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Into You,Ariana Grande,24748039,https://www.last.fm/music/Ariana+Grande/_/Into+You
Everybody Wants to Rule the World,Tears for Fears,30142884,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
When Did You Get Hot?,Sabrina Carpenter,9914286,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
SPAGHETTI,LE SSERAFIM,33373512,https://www.last.fm/music/LE+SSERAFIM/_/SPAGHETTI
Timeless (Feat Playboi Carti),The Weeknd,11988756,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
LES,Childish Gambino,24236623,https://www.last.fm/music/Childish+Gambino/_/LES
The Chain - 2004 Remaster,Fleetwood Mac,20623254,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
House Tour,Sabrina Carpenter,9193855,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Flashing Lights,Kanye West,34537529,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,28409274,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Headlock,Imogen Heap,23934297,https://www.last.fm/music/Imogen+Heap/_/Headlock
Sparks,Coldplay,35500022,https://www.last.fm/music/Coldplay/_/Sparks
The Subway,Chappell Roan,14653337,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Sailor Song,Gigi Perez,25172877,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
12 to 12,sombr,6712466,https://www.last.fm/music/sombr/_/12+to+12
Love Me Not,Ravyn Lenae,15278686,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Linger,The Cranberries,30727442,https://www.last.fm/music/The+Cranberries/_/Linger
Fade Into You,Mazzy Star,31463880,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Apocalypse,Cigarettes After Sex,39706510,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
See You Again (feat. Kali Uchis),"Tyler, The Creator",54201394,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Eyes Without a Face,Billy Idol,16213593,https://www.last.fm/music/Billy+Idol/_/Eyes+Without+a+Face
Borderline,Tame Impala,27127617,https://www.last.fm/music/Tame+Impala/_/Borderline
WILDFLOWER,Billie Eilish,33116816,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
From the Start,Laufey,25368692,https://www.last.fm/music/Laufey/_/From+the+Start
Nobody’s Son,Sabrina Carpenter,9009738,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
All the Things She Said,t.A.T.u.,13215567,https://www.last.fm/music/t.A.T.u./_/All+the+Things+She+Said
undressed,sombr,13386290,https://www.last.fm/music/sombr/_/undressed
Back to the Old House - 2011 Remaster,The Smiths,20767500,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
Opalite,Taylor Swift,10836503,https://www.last.fm/music/Taylor+Swift/_/Opalite
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,25610577,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
Everlong,Foo Fighters,43863925,https://www.last.fm/music/Foo+Fighters/_/Everlong
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,23401372,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
All I Wanted,Paramore,21884829,https://www.last.fm/music/Paramore/_/All+I+Wanted
One Dance,Drake,21051048,https://www.last.fm/music/Drake/_/One+Dance
Still Into You,Paramore,25489374,https://www.last.fm/music/Paramore/_/Still+Into+You
Von dutch,Charli xcx,29444953,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Die with a Smile,Lady Gaga,29488319,https://www.last.fm/music/Lady+Gaga/_/Die+with+a+Smile
Running Up That Hill (A Deal with God),Kate Bush,19177405,https://www.last.fm/music/Kate+Bush/_/Running+Up+That+Hill+(A+Deal+with+God)
I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino),A$AP Rocky,16613399,https://www.last.fm/music/A$AP+Rocky/_/I+Smoked+Away+My+Brain+(I%27m+God+x+Demons+Mashup)+(feat.+Imogen+Heap+&+Clams+Casino)
Bring Me to Life,Evanescence,28533518,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
My Own Summer (Shove It),Deftones,25561962,https://www.last.fm/music/Deftones/_/My+Own+Summer+(Shove+It)
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,4784062,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
Ribs,Lorde,33050252,https://www.last.fm/music/Lorde/_/Ribs
luther (with SZA),Kendrick Lamar,25704069,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Sweet Boy,Malcolm Todd,6432856,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Century,EsDeeKid,3151867,https://www.last.fm/music/EsDeeKid/_/Century
we can't be friends (wait for your love),Ariana Grande,32966910,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Diet Pepsi,Addison Rae,21739788,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Sextape,Deftones,26189733,https://www.last.fm/music/Deftones/_/Sextape
Jigsaw Falling Into Place,Radiohead,38680590,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
CHANEL,Tyla,2888902,https://www.last.fm/music/Tyla/_/CHANEL
