Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,4902168,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
"Good Luck, Babe!",Chappell Roan,46120892,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,43094142,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
back to friends,Sombr,7268995,https://www.last.fm/music/Sombr/_/back+to+friends
Party 4 U,Charli XCX,11391430,https://www.last.fm/music/Charli+XCX/_/Party+4+U
See You Again (feat. Kali Uchis),"Tyler, the Creator",44980513,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Fame Is A Gun,Addison Rae,4138984,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
No One Noticed,The Marías,18409751,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
espresso,Sabrina Carpenter,44653711,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
Creep,Radiohead,44076424,https://www.last.fm/music/Radiohead/_/Creep
undressed,Sombr,5117781,https://www.last.fm/music/Sombr/_/undressed
Love Me Not,Ravyn Lenae,8041525,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Von Dutch,Charli XCX,22640900,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
505,Arctic Monkeys,44837511,https://www.last.fm/music/Arctic+Monkeys/_/505
luther (with SZA),Kendrick Lamar,18984076,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Let Down,Radiohead,23733850,https://www.last.fm/music/Radiohead/_/Let+Down
Diet Pepsi,Addison Rae,14066417,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
tAsTe,Sabrina Carpenter,23328484,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
guess featuring billie eilish,Charli XCX,22158682,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
GNARLY,Katseye,7390832,https://www.last.fm/music/Katseye/_/GNARLY
illegal,pinkpantheress,3242290,https://www.last.fm/music/pinkpantheress/_/illegal
No Surprises,Radiohead,41754155,https://www.last.fm/music/Radiohead/_/No+Surprises
Pink + White,Frank Ocean,48931869,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Duvet,bôa,31173850,https://www.last.fm/music/b%C3%B4a/_/Duvet
mAn OF THE YeaR,Lorde,2377130,https://www.last.fm/music/Lorde/_/mAn+OF+THE+YeaR
Feel Good Inc.,Gorillaz,34703638,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Pink Pony Club,Chappell Roan,19497600,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Lovers Rock,TV Girl,38786495,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
The Less I Know the Better,Tame Impala,37080321,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Iris,The Goo Goo Dolls,17523320,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Like Him (feat. Lola Young),"Tyler, the Creator",14750248,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Abracadabra,Lady Gaga,17263431,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Wildflower,Billie Eilish,25585716,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Ribs,Lorde,26916649,https://www.last.fm/music/Lorde/_/Ribs
Dreams - 2004 Remaster,Fleetwood Mac,19909642,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Please Please Please,Sabrina Carpenter,28722967,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Juno,Sabrina Carpenter,17660319,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
What Was That,Lorde,6240200,https://www.last.fm/music/Lorde/_/What+Was+That
"Girl, so confusing featuring lorde",Charli XCX,9981175,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Bed Chem,Sabrina Carpenter,18962557,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Die With A Smile,Lady Gaga,23839568,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Sweater Weather,The Neighbourhood,39783092,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Headlock,Imogen Heap,17015642,https://www.last.fm/music/Imogen+Heap/_/Headlock
Busy Woman,Sabrina Carpenter,8809524,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
HOT TO GO!,Chappell Roan,26315182,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
Timeless (Feat Playboi Carti),The Weeknd,5806878,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Sparks,Coldplay,26025234,https://www.last.fm/music/Coldplay/_/Sparks
All I Need,Radiohead,28428977,https://www.last.fm/music/Radiohead/_/All+I+Need
Are We Still Friends?,"Tyler, the Creator",24395300,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
360,Charli XCX,26934001,https://www.last.fm/music/Charli+XCX/_/360
Juna,Clairo,14424878,https://www.last.fm/music/Clairo/_/Juna
Bags,Clairo,26696091,https://www.last.fm/music/Clairo/_/Bags
Pain,pinkpantheress,28303601,https://www.last.fm/music/pinkpantheress/_/Pain
Money Trees,Kendrick Lamar,28771325,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
Poker Face,Lady Gaga,30013749,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,18433237,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Headphones On,Addison Rae,4824715,https://www.last.fm/music/Addison+Rae/_/Headphones+On
CHIHIRO,Billie Eilish,23904863,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
"Lover, You Should've Come Over",Jeff Buckley,19171861,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Just Dance,Lady Gaga,22666212,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
Linger,The Cranberries,24834966,https://www.last.fm/music/The+Cranberries/_/Linger
Red Wine Supernova,Chappell Roan,24853759,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Just Keep Watching (From F1® The Movie),Tate McRae,2360530,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
Sailor Song,Gigi Perez,18328813,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,22500391,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Fade Into You,Mazzy Star,25123034,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
sports car,Tate McRae,11491810,https://www.last.fm/music/Tate+McRae/_/sports+car
In the End,Linkin Park,29870542,https://www.last.fm/music/Linkin+Park/_/In+the+End
I Wanna Be Yours,Arctic Monkeys,33877949,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
Casual,Chappell Roan,21899814,https://www.last.fm/music/Chappell+Roan/_/Casual
365,Charli XCX,17241330,https://www.last.fm/music/Charli+XCX/_/365
Judas,Lady Gaga,24454318,https://www.last.fm/music/Lady+Gaga/_/Judas
aQuAmArInE,Addison Rae,6636021,https://www.last.fm/music/Addison+Rae/_/aQuAmArInE
Promiscuous,Nelly Furtado,17461608,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
Everybody Wants to Rule the World,Tears for Fears,25173913,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Come as You Are,Nirvana,31416212,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
Chop Suey!,System of a Down,31415549,https://www.last.fm/music/System+of+a+Down/_/Chop+Suey%21
Mr. Brightside,The Killers,43320093,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
New York,Addison Rae,1857693,https://www.last.fm/music/Addison+Rae/_/New+York
tv off (feat. Lefty Gunplay),Kendrick Lamar,11991351,https://www.last.fm/music/Kendrick+Lamar/_/tv+off+(feat.+Lefty+Gunplay)
Apocalypse,Cigarettes After Sex,32423063,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Every Breath You Take,The Police,18621483,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Still into You,Paramore,20427053,https://www.last.fm/music/Paramore/_/Still+into+You
My Love Mine All Mine,Mitski,40963882,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
Money Is Everything,Addison Rae,1759553,https://www.last.fm/music/Addison+Rae/_/Money+Is+Everything
Not Like Us,Kendrick Lamar,24494071,https://www.last.fm/music/Kendrick+Lamar/_/Not+Like+Us
Fake Plastic Trees,Radiohead,23700339,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
Hammer,Lorde,1194023,https://www.last.fm/music/Lorde/_/Hammer
Karma Police,Radiohead,33540948,https://www.last.fm/music/Radiohead/_/Karma+Police
Do I Wanna Know?,Arctic Monkeys,37653832,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
From The Start,Laufey,18835667,https://www.last.fm/music/Laufey/_/From+The+Start
Dark Red,Steve Lacy,32641285,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
Cigarettes out the Window,TV Girl,23694627,https://www.last.fm/music/TV+Girl/_/Cigarettes+out+the+Window
Everlong,Foo Fighters,36446523,https://www.last.fm/music/Foo+Fighters/_/Everlong
Jigsaw Falling Into Place,Radiohead,30489422,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
Ivy,Frank Ocean,35688908,https://www.last.fm/music/Frank+Ocean/_/Ivy
Sextape,Deftones,20097316,https://www.last.fm/music/Deftones/_/Sextape
Why'd You Only Call Me When You're High?,Arctic Monkeys,33937506,https://www.last.fm/music/Arctic+Monkeys/_/Why%27d+You+Only+Call+Me+When+You%27re+High%3F
Flashing Lights,Kanye West,28902490,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Nope your too late i already died,wifiskeleton,7428299,https://www.last.fm/music/wifiskeleton/_/Nope+your+too+late+i+already+died
