Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,13559505,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Sienna,The Marías,13800833,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Tears,Sabrina Carpenter,9825639,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Berghain,ROSALÍA,3345901,https://www.last.fm/music/ROSAL%C3%8DA/_/Berghain
Dracula,Tame Impala,3945636,https://www.last.fm/music/Tame+Impala/_/Dracula
back to friends,sombr,17658363,https://www.last.fm/music/sombr/_/back+to+friends
WHERE IS MY HUSBAND!,RAYE,4030711,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Creep,Radiohead,54146015,https://www.last.fm/music/Radiohead/_/Creep
Gabriela,KATSEYE,12658280,https://www.last.fm/music/KATSEYE/_/Gabriela
No One Noticed,The Marías,26835792,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Chains of Love,Charli xcx,552732,https://www.last.fm/music/Charli+xcx/_/Chains+of+Love
Let Down,Radiohead,34238572,https://www.last.fm/music/Radiohead/_/Let+Down
Manchild,Sabrina Carpenter,16640386,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
The Less I Know the Better,Tame Impala,42922770,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Reliquia,ROSALÍA,1395858,https://www.last.fm/music/ROSAL%C3%8DA/_/Reliquia
"Good Luck, Babe!",Chappell Roan,54327139,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
"Sexo, Violencia y Llantas",ROSALÍA,1243948,"https://www.last.fm/music/ROSAL%C3%8DA/_/Sexo,+Violencia+y+Llantas"
Sweater Weather,The Neighbourhood,45647228,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
So Easy (To Fall In Love),Olivia Dean,2309917,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
La Perla,ROSALÍA,1295713,https://www.last.fm/music/ROSAL%C3%8DA/_/La+Perla
505,Arctic Monkeys,52745259,https://www.last.fm/music/Arctic+Monkeys/_/505
Man I Need,Olivia Dean,3630447,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
When Did You Get Hot?,Sabrina Carpenter,7885574,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Feel Good Inc.,Gorillaz,35798577,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Opalite,Taylor Swift,8198728,https://www.last.fm/music/Taylor+Swift/_/Opalite
Divinize,ROSALÍA,1153804,https://www.last.fm/music/ROSAL%C3%8DA/_/Divinize
No Surprises,Radiohead,50387048,https://www.last.fm/music/Radiohead/_/No+Surprises
Golden,HUNTR/X,12866775,https://www.last.fm/music/HUNTR%2FX/_/Golden
The Subway,Chappell Roan,12834650,https://www.last.fm/music/Chappell+Roan/_/The+Subway
