Title,Artist,Playcount,URL
End of Beginning,Djo,29142268,https://www.last.fm/music/Djo/_/End+of+Beginning
The Fate of Ophelia,Taylor Swift,19191110,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Fame Is a Gun,Addison Rae,13770153,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Internet Girl,KATSEYE,1137199,https://www.last.fm/music/KATSEYE/_/Internet+Girl
WHERE IS MY HUSBAND!,RAYE,6579082,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Every Breath You Take,The Police,24344615,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
I Thought I Saw Your Face Today,She & Him,4415229,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
back to friends,sombr,20038489,https://www.last.fm/music/sombr/_/back+to+friends
The Less I Know the Better,Tame Impala,44740689,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
"Good Luck, Babe!",Chappell Roan,56086159,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Gabriela,KATSEYE,14771752,https://www.last.fm/music/KATSEYE/_/Gabriela
Creep,Radiohead,56257577,https://www.last.fm/music/Radiohead/_/Creep
Lush Life,Zara Larsson,10647026,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
No One Noticed,The Marías,29118296,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
4 Raws,EsDeeKid,5384747,https://www.last.fm/music/EsDeeKid/_/4+Raws
Stateside + Zara Larsson,PinkPantheress,3824137,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Manchild,Sabrina Carpenter,19151958,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Sienna,The Marías,16214874,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
So Easy (To Fall In Love),Olivia Dean,4551466,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Tears,Sabrina Carpenter,12272435,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Man I Need,Olivia Dean,5692033,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Midnight Sun,Zara Larsson,6199021,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
"Lover, You Should've Come Over",Jeff Buckley,27663368,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
505,Arctic Monkeys,54389686,https://www.last.fm/music/Arctic+Monkeys/_/505
Let Down,Radiohead,36533902,https://www.last.fm/music/Radiohead/_/Let+Down
BIRDS OF A FEATHER,Billie Eilish,52310678,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Dreams - 2004 Remaster,Fleetwood Mac,25770924,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Everybody Wants to Rule the World,Tears for Fears,30009368,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Feel Good Inc.,Gorillaz,37194354,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Sweater Weather,The Neighbourhood,47076339,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Lovers Rock,TV Girl,47051498,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Duvet,bôa,37955767,https://www.last.fm/music/b%C3%B4a/_/Duvet
Iris,The Goo Goo Dolls,28363923,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Sports car,Tate McRae,19196748,https://www.last.fm/music/Tate+McRae/_/Sports+car
Running Up That Hill (A Deal with God),Kate Bush,19039138,https://www.last.fm/music/Kate+Bush/_/Running+Up+That+Hill+(A+Deal+with+God)
NOT CUTE ANYMORE,ILLIT,4083661,https://www.last.fm/music/ILLIT/_/NOT+CUTE+ANYMORE
Gnarly,KATSEYE,18231977,https://www.last.fm/music/KATSEYE/_/Gnarly
Dracula,Tame Impala,6278522,https://www.last.fm/music/Tame+Impala/_/Dracula
Punk Rocky,A$AP Rocky,469962,https://www.last.fm/music/A$AP+Rocky/_/Punk+Rocky
Phantom,EsDeeKid,5667632,https://www.last.fm/music/EsDeeKid/_/Phantom
Espresso,Sabrina Carpenter,52443180,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Golden,HUNTR/X,14748132,https://www.last.fm/music/HUNTR%2FX/_/Golden
No Pole,Don Toliver,15231245,https://www.last.fm/music/Don+Toliver/_/No+Pole
When Did You Get Hot?,Sabrina Carpenter,9732467,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Purple Rain,Prince,6170443,https://www.last.fm/music/Prince/_/Purple+Rain
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,28274447,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
House Tour,Sabrina Carpenter,9005766,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Mr. Brightside,The Killers,47901192,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
LOVE YOU LESS,Joji,602761,https://www.last.fm/music/Joji/_/LOVE+YOU+LESS
The Subway,Chappell Roan,14483693,https://www.last.fm/music/Chappell+Roan/_/The+Subway
SPAGHETTI,LE SSERAFIM,32608829,https://www.last.fm/music/LE+SSERAFIM/_/SPAGHETTI
No Surprises,Radiohead,52058815,https://www.last.fm/music/Radiohead/_/No+Surprises
The Chain - 2004 Remaster,Fleetwood Mac,20492749,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
All I Need,Radiohead,38281773,https://www.last.fm/music/Radiohead/_/All+I+Need
Flashing Lights,Kanye West,34402372,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
"""Heroes"" - 2017 Remaster",David Bowie,465657,https://www.last.fm/music/David+Bowie/_/%22Heroes%22+-+2017+Remaster
