Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,42892291,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,39552456,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
luther (with SZA),Kendrick Lamar,15969016,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,41969651,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
No One Noticed,The Marías,14640138,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
See You Again (feat. Kali Uchis),"Tyler, the Creator",42598029,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Abracadabra,Lady Gaga,12915061,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
DENIAL IS A RIVER,Doechii,10088257,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
Die With A Smile,Lady Gaga,21545152,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
guess featuring billie eilish,Charli XCX,19579365,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
tAsTe,Sabrina Carpenter,20978447,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Pink Pony Club,Chappell Roan,17472722,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
505,Arctic Monkeys,42573593,https://www.last.fm/music/Arctic+Monkeys/_/505
Headlock,Imogen Heap,14292977,https://www.last.fm/music/Imogen+Heap/_/Headlock
EVIL J0RDAN,Playboi Carti,4564577,https://www.last.fm/music/Playboi+Carti/_/EVIL+J0RDAN
Pink + White,Frank Ocean,46971716,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Timeless (Feat Playboi Carti),The Weeknd,3297282,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Twilight Zone,Ariana Grande,3491865,https://www.last.fm/music/Ariana+Grande/_/Twilight+Zone
All The Stars (with SZA),Kendrick Lamar,23458012,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
RATHER LIE (with The Weeknd),Playboi Carti,3835224,https://www.last.fm/music/Playboi+Carti/_/RATHER+LIE+(with+The+Weeknd)
Juno,Sabrina Carpenter,15331283,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
sports car,Tate McRae,8273192,https://www.last.fm/music/Tate+McRae/_/sports+car
