Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,14161224,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Sienna,The Marías,14065153,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Dracula,Tame Impala,4226720,https://www.last.fm/music/Tame+Impala/_/Dracula
WHERE IS MY HUSBAND!,RAYE,4290966,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
back to friends,sombr,17890434,https://www.last.fm/music/sombr/_/back+to+friends
Tears,Sabrina Carpenter,10085022,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
No One Noticed,The Marías,27055376,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Creep,Radiohead,54351817,https://www.last.fm/music/Radiohead/_/Creep
Gabriela,KATSEYE,12886309,https://www.last.fm/music/KATSEYE/_/Gabriela
The Less I Know the Better,Tame Impala,43095433,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
"Good Luck, Babe!",Chappell Roan,54497926,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Let Down,Radiohead,34474323,https://www.last.fm/music/Radiohead/_/Let+Down
So Easy (To Fall In Love),Olivia Dean,2555478,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Manchild,Sabrina Carpenter,16867533,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Sweater Weather,The Neighbourhood,45803205,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Man I Need,Olivia Dean,3857487,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Berghain,ROSALÍA,3623263,https://www.last.fm/music/ROSAL%C3%8DA/_/Berghain
505,Arctic Monkeys,52903414,https://www.last.fm/music/Arctic+Monkeys/_/505
Feel Good Inc.,Gorillaz,35945044,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
BIRDS OF A FEATHER,Billie Eilish,50848381,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
No Surprises,Radiohead,50557177,https://www.last.fm/music/Radiohead/_/No+Surprises
Lovers Rock,TV Girl,45617531,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,27091092,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
When Did You Get Hot?,Sabrina Carpenter,8079075,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Opalite,Taylor Swift,8485806,https://www.last.fm/music/Taylor+Swift/_/Opalite
See You Again (feat. Kali Uchis),"Tyler, The Creator",52643326,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Golden,HUNTR/X,13060238,https://www.last.fm/music/HUNTR%2FX/_/Golden
The Subway,Chappell Roan,13007780,https://www.last.fm/music/Chappell+Roan/_/The+Subway
House Tour,Sabrina Carpenter,7286300,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Gnarly,KATSEYE,16650521,https://www.last.fm/music/KATSEYE/_/Gnarly
Chains of Love,Charli xcx,765712,https://www.last.fm/music/Charli+xcx/_/Chains+of+Love
SUGAR ON MY TONGUE,"Tyler, The Creator",9399021,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Sparks,Coldplay,33829659,https://www.last.fm/music/Coldplay/_/Sparks
SPAGHETTI,LE SSERAFIM,18095795,https://www.last.fm/music/LE+SSERAFIM/_/SPAGHETTI
No Pole,Don Toliver,13966087,https://www.last.fm/music/Don+Toliver/_/No+Pole
La Perla,ROSALÍA,1590390,https://www.last.fm/music/ROSAL%C3%8DA/_/La+Perla
All I Need,Radiohead,36764724,https://www.last.fm/music/Radiohead/_/All+I+Need
Timeless (Feat Playboi Carti),The Weeknd,10542808,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Duvet,bôa,36788384,https://www.last.fm/music/b%C3%B4a/_/Duvet
undressed,sombr,12017885,https://www.last.fm/music/sombr/_/undressed
