Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,44370987,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,41223747,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
No One Noticed,The Marías,16436373,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Abracadabra,Lady Gaga,15403306,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
What Was That,Lorde,4206111,https://www.last.fm/music/Lorde/_/What+Was+That
See You Again (feat. Kali Uchis),"Tyler, the Creator",43654836,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Party 4 U,Charli XCX,8757730,https://www.last.fm/music/Charli+XCX/_/Party+4+U
luther (with SZA),Kendrick Lamar,17434202,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,43203917,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
guess featuring billie eilish,Charli XCX,20815412,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Die With A Smile,Lady Gaga,22743658,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Von Dutch,Charli XCX,21143607,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Judas,Lady Gaga,23511817,https://www.last.fm/music/Lady+Gaga/_/Judas
Poker Face,Lady Gaga,29238218,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
505,Arctic Monkeys,43575381,https://www.last.fm/music/Arctic+Monkeys/_/505
Creep,Radiohead,42538109,https://www.last.fm/music/Radiohead/_/Creep
Pink + White,Frank Ocean,47858767,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
tAsTe,Sabrina Carpenter,22030130,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Ribs,Lorde,25719292,https://www.last.fm/music/Lorde/_/Ribs
Like Him (feat. Lola Young),"Tyler, the Creator",13532407,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Wildflower,Billie Eilish,24101059,https://www.last.fm/music/Billie+Eilish/_/Wildflower
All The Stars (with SZA),Kendrick Lamar,24337791,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Lovers Rock,TV Girl,37681129,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
back to friends,Sombr,4172845,https://www.last.fm/music/Sombr/_/back+to+friends
Headlock,Imogen Heap,15628513,https://www.last.fm/music/Imogen+Heap/_/Headlock
Bad Romance,Lady Gaga,28173392,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
Pink Pony Club,Chappell Roan,18392431,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
The Less I Know the Better,Tame Impala,36166231,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Just Dance,Lady Gaga,21978777,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
Duvet,bôa,30068071,https://www.last.fm/music/b%C3%B4a/_/Duvet
Love Me Not,Ravyn Lenae,6030860,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
"Girl, so confusing featuring lorde",Charli XCX,8737503,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Timeless (Feat Playboi Carti),The Weeknd,4508385,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
DENIAL IS A RIVER,Doechii,10969378,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
360,Charli XCX,25944439,https://www.last.fm/music/Charli+XCX/_/360
undressed,Sombr,2708041,https://www.last.fm/music/Sombr/_/undressed
No Surprises,Radiohead,40421405,https://www.last.fm/music/Radiohead/_/No+Surprises
Feel Good Inc.,Gorillaz,33800071,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Sweater Weather,The Neighbourhood,38915317,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Juna,Clairo,13349688,https://www.last.fm/music/Clairo/_/Juna
Juno,Sabrina Carpenter,16409314,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Please Please Please,Sabrina Carpenter,27668641,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Headphones On,Addison Rae,2705113,https://www.last.fm/music/Addison+Rae/_/Headphones+On
Sailor Song,Gigi Perez,17023030,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Busy Woman,Sabrina Carpenter,7258862,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Are We Still Friends?,"Tyler, the Creator",23446492,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
HOT TO GO!,Chappell Roan,25405916,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
Bags,Clairo,25649221,https://www.last.fm/music/Clairo/_/Bags
Tonight,pinkpantheress,3739900,https://www.last.fm/music/pinkpantheress/_/Tonight
Paparazzi,Lady Gaga,22424917,https://www.last.fm/music/Lady+Gaga/_/Paparazzi
Bed Chem,Sabrina Carpenter,17810807,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
sports car,Tate McRae,9867351,https://www.last.fm/music/Tate+McRae/_/sports+car
like JENNIE,Jennie,7794287,https://www.last.fm/music/Jennie/_/like+JENNIE
Money Trees,Kendrick Lamar,28020244,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
GNARLY,Katseye,3752754,https://www.last.fm/music/Katseye/_/GNARLY
CHIHIRO,Billie Eilish,22737043,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Iris,The Goo Goo Dolls,16458148,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,17598785,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
tv off (feat. Lefty Gunplay),Kendrick Lamar,11113940,https://www.last.fm/music/Kendrick+Lamar/_/tv+off+(feat.+Lefty+Gunplay)
Not Like Us,Kendrick Lamar,23770914,https://www.last.fm/music/Kendrick+Lamar/_/Not+Like+Us
Dreams - 2004 Remaster,Fleetwood Mac,19054774,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Let Down,Radiohead,21134436,https://www.last.fm/music/Radiohead/_/Let+Down
365,Charli XCX,16378157,https://www.last.fm/music/Charli+XCX/_/365
Telephone,Lady Gaga,11933443,https://www.last.fm/music/Lady+Gaga/_/Telephone
Linger,The Cranberries,24053432,https://www.last.fm/music/The+Cranberries/_/Linger
Red Wine Supernova,Chappell Roan,23962068,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Pain,pinkpantheress,27446776,https://www.last.fm/music/pinkpantheress/_/Pain
Earfquake,"Tyler, the Creator",31623619,"https://www.last.fm/music/Tyler,+the+Creator/_/Earfquake"
All I Need,Radiohead,26999564,https://www.last.fm/music/Radiohead/_/All+I+Need
Casual,Chappell Roan,20921956,https://www.last.fm/music/Chappell+Roan/_/Casual
that’s so true,Gracie Abrams,14673931,https://www.last.fm/music/Gracie+Abrams/_/that%E2%80%99s+so+true
Fade Into You,Mazzy Star,24263575,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Chop Suey!,System of a Down,30616651,https://www.last.fm/music/System+of+a+Down/_/Chop+Suey%21
I Wanna Be Yours,Arctic Monkeys,33024869,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
My Love Mine All Mine,Mitski,40016733,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
revolving door,Tate McRae,5942784,https://www.last.fm/music/Tate+McRae/_/revolving+door
Apocalypse,Cigarettes After Sex,31449410,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Nokia,Drake,4791346,https://www.last.fm/music/Drake/_/Nokia
B2b,Charli XCX,12515292,https://www.last.fm/music/Charli+XCX/_/B2b
