Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,17629027,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Babydoll,Dominic Fike,23738307,https://www.last.fm/music/Dominic+Fike/_/Babydoll
SWIM,BTS,76624455,https://www.last.fm/music/BTS/_/SWIM
Body to Body,BTS,24987133,https://www.last.fm/music/BTS/_/Body+to+Body
Dracula - JENNIE remix,Tame Impala,3480054,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Earrings,Malcolm Todd,7189158,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Manchild,Sabrina Carpenter,24204216,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Fame Is a Gun,Addison Rae,19595298,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Hooligan,BTS,23518638,https://www.last.fm/music/BTS/_/Hooligan
2.0,BTS,23052492,https://www.last.fm/music/BTS/_/2.0
The Less I Know the Better,Tame Impala,47860699,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
FYA,BTS,22853651,https://www.last.fm/music/BTS/_/FYA
House Tour,Sabrina Carpenter,11833430,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Aliens,BTS,22676092,https://www.last.fm/music/BTS/_/Aliens
Like Animals,BTS,22084335,https://www.last.fm/music/BTS/_/Like+Animals
NORMAL,BTS,23910483,https://www.last.fm/music/BTS/_/NORMAL
they don’t know ’bout us,BTS,21369957,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
WHERE IS MY HUSBAND!,RAYE,10588164,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
End of Beginning,Djo,34024467,https://www.last.fm/music/Djo/_/End+of+Beginning
Merry Go Round,BTS,21770140,https://www.last.fm/music/BTS/_/Merry+Go+Round
Dracula,Tame Impala,10230582,https://www.last.fm/music/Tame+Impala/_/Dracula
Please,BTS,21107989,https://www.last.fm/music/BTS/_/Please
FATHER (feat. Travis Scott),Kanye West,1661768,https://www.last.fm/music/Kanye+West/_/FATHER+(feat.+Travis+Scott)
One More Night,BTS,21209261,https://www.last.fm/music/BTS/_/One+More+Night
"Good Luck, Babe!",Chappell Roan,59351142,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Midnight Sun,Zara Larsson,11528080,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Creep,Radiohead,59721905,https://www.last.fm/music/Radiohead/_/Creep
Dreams - 2004 Remaster,Fleetwood Mac,27950041,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Into the Sun,BTS,20893995,https://www.last.fm/music/BTS/_/Into+the+Sun
505,Arctic Monkeys,57332960,https://www.last.fm/music/Arctic+Monkeys/_/505
back to friends,sombr,23991893,https://www.last.fm/music/sombr/_/back+to+friends
Flashing Lights,Kanye West,36688733,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
See You Again (feat. Kali Uchis),"Tyler, The Creator",56824783,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
So Easy (To Fall In Love),Olivia Dean,8410028,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Sweater Weather,The Neighbourhood,49502643,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
DtMF,Bad Bunny,16325851,https://www.last.fm/music/Bad+Bunny/_/DtMF
Sweet Boy,Malcolm Todd,9096278,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
ALL THE LOVE (feat. Andre Troutman),Kanye West,1797324,https://www.last.fm/music/Kanye+West/_/ALL+THE+LOVE+(feat.+Andre+Troutman)
No. 29,BTS,21281217,https://www.last.fm/music/BTS/_/No.+29
Mr. Brightside,The Killers,50476809,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
"Lover, You Should've Come Over",Jeff Buckley,31002087,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
No One Noticed,The Marías,32742199,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Sienna,The Marías,19747651,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Lovers Rock,TV Girl,49726162,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Tears,Sabrina Carpenter,15421699,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Espresso,Sabrina Carpenter,54897768,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
E85,Don Toliver,3543408,https://www.last.fm/music/Don+Toliver/_/E85
Borderline,Tame Impala,29144540,https://www.last.fm/music/Tame+Impala/_/Borderline
Roommates,Malcolm Todd,9184541,https://www.last.fm/music/Malcolm+Todd/_/Roommates
Feel Good Inc.,Gorillaz,39483981,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Iris,The Goo Goo Dolls,30871795,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
In My Room,Julia Wolf,9162050,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Pink + White,Frank Ocean,58816133,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Lush Life,Zara Larsson,13805758,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Let Down,Radiohead,39913940,https://www.last.fm/music/Radiohead/_/Let+Down
American Girls,Harry Styles,3212458,https://www.last.fm/music/Harry+Styles/_/American+Girls
The Fate of Ophelia,Taylor Swift,24322413,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Duvet,bôa,40454178,https://www.last.fm/music/b%C3%B4a/_/Duvet
LES,Childish Gambino,26576305,https://www.last.fm/music/Childish+Gambino/_/LES
Man I Need,Olivia Dean,9226522,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Go Away,Weezer,3435523,https://www.last.fm/music/Weezer/_/Go+Away
No Pole,Don Toliver,17521787,https://www.last.fm/music/Don+Toliver/_/No+Pole
The Adults Are Talking,The Strokes,28204188,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Juno,Sabrina Carpenter,25665930,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
BIRDS OF A FEATHER,Billie Eilish,54845971,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
NUEVAYoL,Bad Bunny,12552449,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
RUDE!,Hearts2Hearts,3786746,https://www.last.fm/music/Hearts2Hearts/_/RUDE%21
Linger,The Cranberries,32603796,https://www.last.fm/music/The+Cranberries/_/Linger
Nobody’s Son,Sabrina Carpenter,11456808,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
The Chain - 2004 Remaster,Fleetwood Mac,22409312,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
SLOW DANCING IN THE DARK,Joji,37312959,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Busy Woman,Sabrina Carpenter,15920672,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Risk It All,Bruno Mars,2456804,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
Pinky Up,KATSEYE,768374,https://www.last.fm/music/KATSEYE/_/Pinky+Up
Sign of the Times,Harry Styles,18153993,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
Taste,Sabrina Carpenter,31294493,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Illegal,PinkPantheress,12217101,https://www.last.fm/music/PinkPantheress/_/Illegal
Pain,PinkPantheress,35799799,https://www.last.fm/music/PinkPantheress/_/Pain
Kiss It Better,Rihanna,15712299,https://www.last.fm/music/Rihanna/_/Kiss+It+Better
Nights,Frank Ocean,42056359,https://www.last.fm/music/Frank+Ocean/_/Nights
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,30291804,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
All I Wanted,Paramore,23796088,https://www.last.fm/music/Paramore/_/All+I+Wanted
Everlong,Foo Fighters,45865929,https://www.last.fm/music/Foo+Fighters/_/Everlong
Homewrecker,sombr,2805733,https://www.last.fm/music/sombr/_/Homewrecker
When Did You Get Hot?,Sabrina Carpenter,12156055,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
BAILE INoLVIDABLE,Bad Bunny,12945717,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
All Falls Down,Kanye West,21703709,https://www.last.fm/music/Kanye+West/_/All+Falls+Down
No Surprises,Radiohead,54559205,https://www.last.fm/music/Radiohead/_/No+Surprises
Every Breath You Take,The Police,26649963,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Please Please Please,Sabrina Carpenter,36145156,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Still Into You,Paramore,27210162,https://www.last.fm/music/Paramore/_/Still+Into+You
I Thought I Saw Your Face Today,She & Him,7943861,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Love Me Not,Ravyn Lenae,17565739,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Casual,Chappell Roan,30097541,https://www.last.fm/music/Chappell+Roan/_/Casual
Into You,Ariana Grande,26578908,https://www.last.fm/music/Ariana+Grande/_/Into+You
Gabriela,KATSEYE,17204159,https://www.last.fm/music/KATSEYE/_/Gabriela
Promiscuous,Nelly Furtado,22398525,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
All I Need,Radiohead,40913939,https://www.last.fm/music/Radiohead/_/All+I+Need
Von dutch,Charli xcx,31508752,https://www.last.fm/music/Charli+xcx/_/Von+dutch
ARE WE STILL FRIENDS?,"Tyler, The Creator",31856132,"https://www.last.fm/music/Tyler,+The+Creator/_/ARE+WE+STILL+FRIENDS%3F"
