Title,Artist,Playcount,URL
"Lover, You Should've Come Over",Jeff Buckley,25292117,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Lovers Rock,TV Girl,44891136,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
See You Again (feat. Kali Uchis),"Tyler, The Creator",51946267,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Timeless (Feat Playboi Carti),The Weeknd,9912420,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
undressed,sombr,11344345,https://www.last.fm/music/sombr/_/undressed
Iris,The Goo Goo Dolls,26452013,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
505,Arctic Monkeys,52206778,https://www.last.fm/music/Arctic+Monkeys/_/505
Duvet,bôa,36199664,https://www.last.fm/music/b%C3%B4a/_/Duvet
No Surprises,Radiohead,49793799,https://www.last.fm/music/Radiohead/_/No+Surprises
So Easy (To Fall In Love),Olivia Dean,1509221,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Fame Is a Gun,Addison Rae,10272032,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Von dutch,Charli xcx,27756898,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Man I Need,Olivia Dean,2877142,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Dreams - 2004 Remaster,Fleetwood Mac,24191856,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
PIXELATED KISSES,Joji,4007582,https://www.last.fm/music/Joji/_/PIXELATED+KISSES
No Pole,Don Toliver,13350815,https://www.last.fm/music/Don+Toliver/_/No+Pole
12 to 12,sombr,4645705,https://www.last.fm/music/sombr/_/12+to+12
All I Need,Radiohead,35995234,https://www.last.fm/music/Radiohead/_/All+I+Need
Jealous Type,Doja Cat,5588786,https://www.last.fm/music/Doja+Cat/_/Jealous+Type
Wood,Taylor Swift,4922984,https://www.last.fm/music/Taylor+Swift/_/Wood
Diet Pepsi,Addison Rae,19699000,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Apocalypse,Cigarettes After Sex,37573897,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
From the Start,Laufey,23435547,https://www.last.fm/music/Laufey/_/From+the+Start
Sparks,Coldplay,33084778,https://www.last.fm/music/Coldplay/_/Sparks
Espresso,Sabrina Carpenter,50665278,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Abracadabra,Lady Gaga,22417825,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Actually Romantic,Taylor Swift,4970349,https://www.last.fm/music/Taylor+Swift/_/Actually+Romantic
The Chain - 2004 Remaster,Fleetwood Mac,19045624,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Pink + White,Frank Ocean,54872223,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Like Him (feat. Lola Young),"Tyler, The Creator",18821578,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
party 4 u,Charli xcx,16692747,https://www.last.fm/music/Charli+xcx/_/party+4+u
SLOW DANCING IN THE DARK,Joji,33012905,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Fade Into You,Mazzy Star,29771032,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Guess featuring billie eilish,Charli xcx,26582908,https://www.last.fm/music/Charli+xcx/_/Guess+featuring+billie+eilish
Thriller,Michael Jackson,12651284,https://www.last.fm/music/Michael+Jackson/_/Thriller
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,26697961,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
The Life of a Showgirl (feat. Sabrina Carpenter),Taylor Swift,4254270,https://www.last.fm/music/Taylor+Swift/_/The+Life+of+a+Showgirl+(feat.+Sabrina+Carpenter)
Juno,Sabrina Carpenter,21975747,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Borderline,Tame Impala,25407717,https://www.last.fm/music/Tame+Impala/_/Borderline
we can't be friends (wait for your love),Ariana Grande,31145584,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Wi$h Li$t,Taylor Swift,4575537,https://www.last.fm/music/Taylor+Swift/_/Wi$h+Li$t
Flashing Lights,Kanye West,32895799,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Love Me Not,Ravyn Lenae,13360196,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Promiscuous,Nelly Furtado,19557232,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
WILDFLOWER,Billie Eilish,30985082,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,24001598,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
Headlock,Imogen Heap,22133726,https://www.last.fm/music/Imogen+Heap/_/Headlock
Into You,Ariana Grande,23159828,https://www.last.fm/music/Ariana+Grande/_/Into+You
Toxic,Britney Spears,27859836,https://www.last.fm/music/Britney+Spears/_/Toxic
Taste,Sabrina Carpenter,27852687,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Ruin the Friendship,Taylor Swift,4601873,https://www.last.fm/music/Taylor+Swift/_/Ruin+the+Friendship
All I Wanted,Paramore,20270923,https://www.last.fm/music/Paramore/_/All+I+Wanted
My Man on Willpower,Sabrina Carpenter,5328060,https://www.last.fm/music/Sabrina+Carpenter/_/My+Man+on+Willpower
Mr. Brightside,The Killers,46301527,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
TIT FOR TAT,Tate McRae,3518837,https://www.last.fm/music/Tate+McRae/_/TIT+FOR+TAT
Sextape,Deftones,24471035,https://www.last.fm/music/Deftones/_/Sextape
Bring Me to Life,Evanescence,26993169,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
Linger,The Cranberries,29122437,https://www.last.fm/music/The+Cranberries/_/Linger
My Old Ways,Tame Impala,843921,https://www.last.fm/music/Tame+Impala/_/My+Old+Ways
Just Dance,Lady Gaga,25574318,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
ARE WE STILL FRIENDS?,"Tyler, The Creator",28712711,"https://www.last.fm/music/Tyler,+The+Creator/_/ARE+WE+STILL+FRIENDS%3F"
Every Breath You Take,The Police,22279049,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
CANCELLED!,Taylor Swift,4629508,https://www.last.fm/music/Taylor+Swift/_/CANCELLED%21
Back to the Old House - 2011 Remaster,The Smiths,19175477,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
LES,Childish Gambino,22240874,https://www.last.fm/music/Childish+Gambino/_/LES
In the End,Linkin Park,36223708,https://www.last.fm/music/Linkin+Park/_/In+the+End
Breakin' Dishes,Rihanna,13103311,https://www.last.fm/music/Rihanna/_/Breakin%27+Dishes
Still Into You,Paramore,24054776,https://www.last.fm/music/Paramore/_/Still+Into+You
Illegal,PinkPantheress,8722410,https://www.last.fm/music/PinkPantheress/_/Illegal
Eyes Without a Face,Billy Idol,14663676,https://www.last.fm/music/Billy+Idol/_/Eyes+Without+a+Face
My Own Summer (Shove It),Deftones,23985734,https://www.last.fm/music/Deftones/_/My+Own+Summer+(Shove+It)
