Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,4183098,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
"Good Luck, Babe!",Chappell Roan,45877965,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,42838078,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Party 4 U,Charli XCX,11065264,https://www.last.fm/music/Charli+XCX/_/Party+4+U
back to friends,Sombr,6819699,https://www.last.fm/music/Sombr/_/back+to+friends
See You Again (feat. Kali Uchis),"Tyler, the Creator",44781867,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,18111059,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
espresso,Sabrina Carpenter,44452434,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
undressed,Sombr,4800785,https://www.last.fm/music/Sombr/_/undressed
Creep,Radiohead,43840590,https://www.last.fm/music/Radiohead/_/Creep
Fame Is A Gun,Addison Rae,3611760,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
luther (with SZA),Kendrick Lamar,18757084,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Von Dutch,Charli XCX,22432505,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Love Me Not,Ravyn Lenae,7740761,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
505,Arctic Monkeys,44648285,https://www.last.fm/music/Arctic+Monkeys/_/505
guess featuring billie eilish,Charli XCX,21975697,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
tAsTe,Sabrina Carpenter,23149640,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Let Down,Radiohead,23352404,https://www.last.fm/music/Radiohead/_/Let+Down
Diet Pepsi,Addison Rae,13780223,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
No Surprises,Radiohead,41558650,https://www.last.fm/music/Radiohead/_/No+Surprises
Pink + White,Frank Ocean,48770606,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
GNARLY,Katseye,6828132,https://www.last.fm/music/Katseye/_/GNARLY
Duvet,bôa,31005290,https://www.last.fm/music/b%C3%B4a/_/Duvet
Abracadabra,Lady Gaga,17025128,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Feel Good Inc.,Gorillaz,34571920,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Like Him (feat. Lola Young),"Tyler, the Creator",14582899,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Pink Pony Club,Chappell Roan,19339181,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Wildflower,Billie Eilish,25382340,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Lovers Rock,TV Girl,38620893,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
The Less I Know the Better,Tame Impala,36943029,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Iris,The Goo Goo Dolls,17358903,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Ribs,Lorde,26743450,https://www.last.fm/music/Lorde/_/Ribs
Dreams - 2004 Remaster,Fleetwood Mac,19791725,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Please Please Please,Sabrina Carpenter,28575364,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Die With A Smile,Lady Gaga,23685952,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
illegal,pinkpantheress,2831059,https://www.last.fm/music/pinkpantheress/_/illegal
Juno,Sabrina Carpenter,17490875,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Headlock,Imogen Heap,16819923,https://www.last.fm/music/Imogen+Heap/_/Headlock
Bed Chem,Sabrina Carpenter,18806846,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Sweater Weather,The Neighbourhood,39653099,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
"Girl, so confusing featuring lorde",Charli XCX,9798166,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Busy Woman,Sabrina Carpenter,8614231,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Timeless (Feat Playboi Carti),The Weeknd,5625902,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
HOT TO GO!,Chappell Roan,26188243,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
Are We Still Friends?,"Tyler, the Creator",24258801,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
360,Charli XCX,26792626,https://www.last.fm/music/Charli+XCX/_/360
Juna,Clairo,14266916,https://www.last.fm/music/Clairo/_/Juna
mAn OF THE YeaR,Lorde,1842138,https://www.last.fm/music/Lorde/_/mAn+OF+THE+YeaR
