Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,44226911,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,41048431,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Abracadabra,Lady Gaga,15208057,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
No One Noticed,The Marías,16262875,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
See You Again (feat. Kali Uchis),"Tyler, the Creator",43545185,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
What Was That,Lorde,4034745,https://www.last.fm/music/Lorde/_/What+Was+That
luther (with SZA),Kendrick Lamar,17302576,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,43089252,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
Party 4 U,Charli XCX,8475045,https://www.last.fm/music/Charli+XCX/_/Party+4+U
guess featuring billie eilish,Charli XCX,20697849,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Die With A Smile,Lady Gaga,22639762,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Von Dutch,Charli XCX,21013656,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Judas,Lady Gaga,23410604,https://www.last.fm/music/Lady+Gaga/_/Judas
Poker Face,Lady Gaga,29162146,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
505,Arctic Monkeys,43469233,https://www.last.fm/music/Arctic+Monkeys/_/505
tAsTe,Sabrina Carpenter,21934672,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Creep,Radiohead,42422920,https://www.last.fm/music/Radiohead/_/Creep
Pink + White,Frank Ocean,47765772,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Like Him (feat. Lola Young),"Tyler, the Creator",13418679,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
All The Stars (with SZA),Kendrick Lamar,24249895,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Ribs,Lorde,25605269,https://www.last.fm/music/Lorde/_/Ribs
Bad Romance,Lady Gaga,28109264,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
Wildflower,Billie Eilish,23951526,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Lovers Rock,TV Girl,37587846,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Pink Pony Club,Chappell Roan,18306264,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Headlock,Imogen Heap,15500529,https://www.last.fm/music/Imogen+Heap/_/Headlock
Just Dance,Lady Gaga,21920011,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
The Less I Know the Better,Tame Impala,36090260,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Duvet,bôa,29981316,https://www.last.fm/music/b%C3%B4a/_/Duvet
Timeless (Feat Playboi Carti),The Weeknd,4393526,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
back to friends,Sombr,3944559,https://www.last.fm/music/Sombr/_/back+to+friends
DENIAL IS A RIVER,Doechii,10893431,https://www.last.fm/music/Doechii/_/DENIAL+IS+A+RIVER
"Girl, so confusing featuring lorde",Charli XCX,8626797,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Love Me Not,Ravyn Lenae,5867120,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
360,Charli XCX,25860099,https://www.last.fm/music/Charli+XCX/_/360
Headphones On,Addison Rae,2580475,https://www.last.fm/music/Addison+Rae/_/Headphones+On
Juno,Sabrina Carpenter,16311555,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Please Please Please,Sabrina Carpenter,27589067,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
No Surprises,Radiohead,40314320,https://www.last.fm/music/Radiohead/_/No+Surprises
