Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,44511854,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,41386552,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
What Was That,Lorde,4351415,https://www.last.fm/music/Lorde/_/What+Was+That
Party 4 U,Charli XCX,9018342,https://www.last.fm/music/Charli+XCX/_/Party+4+U
No One Noticed,The Marías,16588746,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
See You Again (feat. Kali Uchis),"Tyler, the Creator",43757024,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Abracadabra,Lady Gaga,15583629,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
luther (with SZA),Kendrick Lamar,17562389,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
espresso,Sabrina Carpenter,43314021,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
guess featuring billie eilish,Charli XCX,20932302,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Von Dutch,Charli XCX,21268502,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Die With A Smile,Lady Gaga,22842011,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Poker Face,Lady Gaga,29312112,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Judas,Lady Gaga,23608313,https://www.last.fm/music/Lady+Gaga/_/Judas
505,Arctic Monkeys,43674578,https://www.last.fm/music/Arctic+Monkeys/_/505
Creep,Radiohead,42653278,https://www.last.fm/music/Radiohead/_/Creep
Pink + White,Frank Ocean,47945914,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Ribs,Lorde,25826901,https://www.last.fm/music/Lorde/_/Ribs
back to friends,Sombr,4404164,https://www.last.fm/music/Sombr/_/back+to+friends
tAsTe,Sabrina Carpenter,22120797,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
