Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,15970427,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
SWIM,BTS,34155047,https://www.last.fm/music/BTS/_/SWIM
Body to Body,BTS,12063261,https://www.last.fm/music/BTS/_/Body+to+Body
Babydoll,Dominic Fike,22644743,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Hooligan,BTS,11179674,https://www.last.fm/music/BTS/_/Hooligan
FYA,BTS,10963837,https://www.last.fm/music/BTS/_/FYA
Aliens,BTS,10805784,https://www.last.fm/music/BTS/_/Aliens
2.0,BTS,10607485,https://www.last.fm/music/BTS/_/2.0
NORMAL,BTS,11683380,https://www.last.fm/music/BTS/_/NORMAL
Like Animals,BTS,10507304,https://www.last.fm/music/BTS/_/Like+Animals
Merry Go Round,BTS,10316657,https://www.last.fm/music/BTS/_/Merry+Go+Round
they don’t know ’bout us,BTS,10136442,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Fame Is a Gun,Addison Rae,18927248,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
One More Night,BTS,10010479,https://www.last.fm/music/BTS/_/One+More+Night
Please,BTS,9929524,https://www.last.fm/music/BTS/_/Please
Manchild,Sabrina Carpenter,23482691,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Into the Sun,BTS,9762792,https://www.last.fm/music/BTS/_/Into+the+Sun
Dracula,Tame Impala,9585699,https://www.last.fm/music/Tame+Impala/_/Dracula
No. 29,BTS,10023214,https://www.last.fm/music/BTS/_/No.+29
"Good Luck, Babe!",Chappell Roan,58925002,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
WHERE IS MY HUSBAND!,RAYE,10003734,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
The Less I Know the Better,Tame Impala,47392319,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
End of Beginning,Djo,33551891,https://www.last.fm/music/Djo/_/End+of+Beginning
KING,Kanye West,1616299,https://www.last.fm/music/Kanye+West/_/KING
FATHER (feat. Travis Scott),Kanye West,420996,https://www.last.fm/music/Kanye+West/_/FATHER+(feat.+Travis+Scott)
Midnight Sun,Zara Larsson,10987114,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
American Girls,Harry Styles,2672053,https://www.last.fm/music/Harry+Styles/_/American+Girls
THIS A MUST,Kanye West,314555,https://www.last.fm/music/Kanye+West/_/THIS+A+MUST
Creep,Radiohead,59260138,https://www.last.fm/music/Radiohead/_/Creep
See You Again (feat. Kali Uchis),"Tyler, The Creator",56374430,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
DtMF,Bad Bunny,15884553,https://www.last.fm/music/Bad+Bunny/_/DtMF
back to friends,sombr,23499191,https://www.last.fm/music/sombr/_/back+to+friends
All The Love (feat. Andre Troutman),Kanye West,448672,https://www.last.fm/music/Kanye+West/_/All+The+Love+(feat.+Andre+Troutman)
So Easy (To Fall In Love),Olivia Dean,7964259,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
505,Arctic Monkeys,56910856,https://www.last.fm/music/Arctic+Monkeys/_/505
