Title,Artist,Playcount,URL
Mommanem,"Tyler, The Creator",1727361,"https://www.last.fm/music/Tyler,+The+Creator/_/Mommanem"
Don't Tap That Glass / Tweakin',"Tyler, The Creator",1533390,"https://www.last.fm/music/Tyler,+The+Creator/_/Don%27t+Tap+That+Glass+%2F+Tweakin%27"
Your Idol,SAJA BOYS,4487353,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
Sparks,Coldplay,29767087,https://www.last.fm/music/Coldplay/_/Sparks
Duvet,bôa,33674534,https://www.last.fm/music/b%C3%B4a/_/Duvet
505,Arctic Monkeys,49375235,https://www.last.fm/music/Arctic+Monkeys/_/505
luther (with SZA),Kendrick Lamar,21376265,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
No Surprises,Radiohead,46717995,https://www.last.fm/music/Radiohead/_/No+Surprises
Fame Is a Gun,Addison Rae,6855028,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Von dutch,Charli xcx,25138017,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Iris,The Goo Goo Dolls,23792775,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
How It’s Done,HUNTR/X,3303275,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
Diet Pepsi,Addison Rae,16408179,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
DAISIES,Justin Bieber,1818927,https://www.last.fm/music/Justin+Bieber/_/DAISIES
HOT TO GO!,Chappell Roan,28619997,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
Casual,Chappell Roan,24058105,https://www.last.fm/music/Chappell+Roan/_/Casual
Espresso,Sabrina Carpenter,48257248,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Pink + White,Frank Ocean,52581797,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Pink Pony Club,Chappell Roan,21559326,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Lovers Rock,TV Girl,42032754,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Tell Me What It is,"Tyler, The Creator",1208240,"https://www.last.fm/music/Tyler,+The+Creator/_/Tell+Me+What+It+is"
The Less I Know the Better,Tame Impala,39936447,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
SODA POP,SAJA BOYS,2986534,https://www.last.fm/music/SAJA+BOYS/_/SODA+POP
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,1490521,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
All I Need,Radiohead,32865282,https://www.last.fm/music/Radiohead/_/All+I+Need
Timeless (Feat Playboi Carti),The Weeknd,7223200,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Guess featuring billie eilish,Charli xcx,24522823,https://www.last.fm/music/Charli+xcx/_/Guess+featuring+billie+eilish
Headlock,Imogen Heap,19510376,https://www.last.fm/music/Imogen+Heap/_/Headlock
"Lover, You Should've Come Over",Jeff Buckley,21760889,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Red Wine Supernova,Chappell Roan,27051574,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Juna,Clairo,16297762,https://www.last.fm/music/Clairo/_/Juna
ARE WE STILL FRIENDS?,"Tyler, The Creator",26875456,"https://www.last.fm/music/Tyler,+The+Creator/_/ARE+WE+STILL+FRIENDS%3F"
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,24612329,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Abracadabra,Lady Gaga,19566831,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
WILDFLOWER,Billie Eilish,28303324,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
The Chain - 2004 Remaster,Fleetwood Mac,17238189,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Taste,Sabrina Carpenter,25704237,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Sweater Weather,The Neighbourhood,42714064,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Like Him (feat. Lola Young),"Tyler, The Creator",16567248,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
Ribs,Lorde,29424366,https://www.last.fm/music/Lorde/_/Ribs
Pain,PinkPantheress,30671841,https://www.last.fm/music/PinkPantheress/_/Pain
Takedown,HUNTR/X,2606742,https://www.last.fm/music/HUNTR%2FX/_/Takedown
"Girl, so confusing featuring lorde",Charli xcx,11602870,"https://www.last.fm/music/Charli+xcx/_/Girl,+so+confusing+featuring+lorde"
Nope your too late i already died,wifiskeleton,10029606,https://www.last.fm/music/wifiskeleton/_/Nope+your+too+late+i+already+died
Please Please Please,Sabrina Carpenter,31196480,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
What It Sounds Like,HUNTR/X,2627771,https://www.last.fm/music/HUNTR%2FX/_/What+It+Sounds+Like
End of Summer,Tame Impala,431074,https://www.last.fm/music/Tame+Impala/_/End+of+Summer
Die with a Smile,Lady Gaga,26105314,https://www.last.fm/music/Lady+Gaga/_/Die+with+a+Smile
Sailor Song,Gigi Perez,20605539,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Tonight,PinkPantheress,6711335,https://www.last.fm/music/PinkPantheress/_/Tonight
Busy Woman,Sabrina Carpenter,10371781,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Feel Good Inc.,Gorillaz,32285119,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Heavy,The Marías,10281949,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Juno,Sabrina Carpenter,19681102,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
the perfect pair,beabadoobee,24100476,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
Apocalypse,Cigarettes After Sex,35114560,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Just Keep Watching (From F1® The Movie),Tate McRae,4208507,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
Sienna,The Marías,7600651,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Back to the Old House - 2011 Remaster,The Smiths,17127236,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
No Pole,Don Toliver,11085817,https://www.last.fm/music/Don+Toliver/_/No+Pole
Sextape,Deftones,22225042,https://www.last.fm/music/Deftones/_/Sextape
like JENNIE,Jennie,11556713,https://www.last.fm/music/Jennie/_/like+JENNIE
Linger,The Cranberries,27064755,https://www.last.fm/music/The+Cranberries/_/Linger
Bags,Clairo,29145472,https://www.last.fm/music/Clairo/_/Bags
Sports car,Tate McRae,13302810,https://www.last.fm/music/Tate+McRae/_/Sports+car
free,Rumi,2711006,https://www.last.fm/music/Rumi/_/free
From the Start,Laufey,20785846,https://www.last.fm/music/Laufey/_/From+the+Start
Fade Into You,Mazzy Star,27594106,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
CHIHIRO,Billie Eilish,26213279,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Bed Chem,Sabrina Carpenter,20975018,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Fake Plastic Trees,Radiohead,27216748,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
Mr. Brightside,The Killers,44491624,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
In the End,Linkin Park,34412961,https://www.last.fm/music/Linkin+Park/_/In+the+End
Beaches,beabadoobee,7174990,https://www.last.fm/music/beabadoobee/_/Beaches
