Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,12989119,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
American Girls,Harry Styles,1258486,https://www.last.fm/music/Harry+Styles/_/American+Girls
"Ready, Steady, Go!",Harry Styles,1100259,"https://www.last.fm/music/Harry+Styles/_/Ready,+Steady,+Go%21"
Aperture,Harry Styles,4392019,https://www.last.fm/music/Harry+Styles/_/Aperture
Taste Back,Harry Styles,1085217,https://www.last.fm/music/Harry+Styles/_/Taste+Back
Are you listening yet?,Harry Styles,982521,https://www.last.fm/music/Harry+Styles/_/Are+you+listening+yet%3F
The Waiting Game,Harry Styles,914147,https://www.last.fm/music/Harry+Styles/_/The+Waiting+Game
Coming Up Roses,Harry Styles,987390,https://www.last.fm/music/Harry+Styles/_/Coming+Up+Roses
Season 2 Weight Loss,Harry Styles,914885,https://www.last.fm/music/Harry+Styles/_/Season+2+Weight+Loss
POP,Harry Styles,1004360,https://www.last.fm/music/Harry+Styles/_/POP
Fame Is a Gun,Addison Rae,17867920,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Dance No More,Harry Styles,881746,https://www.last.fm/music/Harry+Styles/_/Dance+No+More
Paint By Numbers,Harry Styles,729497,https://www.last.fm/music/Harry+Styles/_/Paint+By+Numbers
DtMF,Bad Bunny,15141033,https://www.last.fm/music/Bad+Bunny/_/DtMF
Carla's Song,Harry Styles,806357,https://www.last.fm/music/Harry+Styles/_/Carla%27s+Song
Babydoll,Dominic Fike,21195618,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Midnight Sun,Zara Larsson,10080584,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
End of Beginning,Djo,32850148,https://www.last.fm/music/Djo/_/End+of+Beginning
Dracula,Tame Impala,8622854,https://www.last.fm/music/Tame+Impala/_/Dracula
Manchild,Sabrina Carpenter,22413556,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
So Easy (To Fall In Love),Olivia Dean,7287667,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
"Good Luck, Babe!",Chappell Roan,58241445,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
WHERE IS MY HUSBAND!,RAYE,9320926,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
The Less I Know the Better,Tame Impala,46776714,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
NUEVAYoL,Bad Bunny,11558592,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
back to friends,sombr,22793439,https://www.last.fm/music/sombr/_/back+to+friends
Creep,Radiohead,58620233,https://www.last.fm/music/Radiohead/_/Creep
BAILE INoLVIDABLE,Bad Bunny,11914414,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
Man I Need,Olivia Dean,8244672,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
505,Arctic Monkeys,56333642,https://www.last.fm/music/Arctic+Monkeys/_/505
Risk It All,Bruno Mars,1107389,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
Lush Life,Zara Larsson,12953779,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
No One Noticed,The Marías,31641729,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
The Fate of Ophelia,Taylor Swift,23048876,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Feel Good Inc.,Gorillaz,38694756,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
I Thought I Saw Your Face Today,She & Him,7070667,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Sienna,The Marías,18689927,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Mr. Brightside,The Killers,49550807,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Let Down,Radiohead,38848103,https://www.last.fm/music/Radiohead/_/Let+Down
Sweater Weather,The Neighbourhood,48658829,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Lovers Rock,TV Girl,48823491,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Earrings,Malcolm Todd,5587173,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Iris,The Goo Goo Dolls,30014138,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Duvet,bôa,39630867,https://www.last.fm/music/b%C3%B4a/_/Duvet
