Title,Artist,Playcount,URL
End of Beginning,Djo,29555922,https://www.last.fm/music/Djo/_/End+of+Beginning
The Fate of Ophelia,Taylor Swift,19558451,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Fame Is a Gun,Addison Rae,14029989,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
WHERE IS MY HUSBAND!,RAYE,6773462,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
I Thought I Saw Your Face Today,She & Him,4642007,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Lush Life,Zara Larsson,10837938,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
back to friends,sombr,20229934,https://www.last.fm/music/sombr/_/back+to+friends
4 Raws,EsDeeKid,5622716,https://www.last.fm/music/EsDeeKid/_/4+Raws
Stateside + Zara Larsson,PinkPantheress,4095964,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Punk Rocky,A$AP Rocky,720505,https://www.last.fm/music/A$AP+Rocky/_/Punk+Rocky
Every Breath You Take,The Police,24483699,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Creep,Radiohead,56415879,https://www.last.fm/music/Radiohead/_/Creep
The Less I Know the Better,Tame Impala,44868916,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Midnight Sun,Zara Larsson,6452380,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
I Just Might,Bruno Mars,510248,https://www.last.fm/music/Bruno+Mars/_/I+Just+Might
No One Noticed,The Marías,29281590,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
"Good Luck, Babe!",Chappell Roan,56217556,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Sienna,The Marías,16382905,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
So Easy (To Fall In Love),Olivia Dean,4713965,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Manchild,Sabrina Carpenter,19329560,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Internet Girl,KATSEYE,1394623,https://www.last.fm/music/KATSEYE/_/Internet+Girl
"Lover, You Should've Come Over",Jeff Buckley,27836936,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Gabriela,KATSEYE,14919513,https://www.last.fm/music/KATSEYE/_/Gabriela
Let Down,Radiohead,36694555,https://www.last.fm/music/Radiohead/_/Let+Down
505,Arctic Monkeys,54515412,https://www.last.fm/music/Arctic+Monkeys/_/505
Man I Need,Olivia Dean,5843850,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Tears,Sabrina Carpenter,12425913,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Feel Good Inc.,Gorillaz,37297475,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Sweater Weather,The Neighbourhood,47186966,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
BIRDS OF A FEATHER,Billie Eilish,52425755,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
