Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,15496619,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
back to friends,sombr,18416900,https://www.last.fm/music/sombr/_/back+to+friends
WHERE IS MY HUSBAND!,RAYE,4887720,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Last Christmas,Wham!,14169072,https://www.last.fm/music/Wham%21/_/Last+Christmas
Creep,Radiohead,54828541,https://www.last.fm/music/Radiohead/_/Creep
Sienna,The Marías,14610641,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Tears,Sabrina Carpenter,10658253,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
No One Noticed,The Marías,27566384,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
End of Beginning,Djo,26811565,https://www.last.fm/music/Djo/_/End+of+Beginning
Manchild,Sabrina Carpenter,17409231,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
The Less I Know the Better,Tame Impala,43500615,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
"Good Luck, Babe!",Chappell Roan,54871194,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Dracula,Tame Impala,4795730,https://www.last.fm/music/Tame+Impala/_/Dracula
Let Down,Radiohead,35016904,https://www.last.fm/music/Radiohead/_/Let+Down
Gabriela,KATSEYE,13372159,https://www.last.fm/music/KATSEYE/_/Gabriela
BIRDS OF A FEATHER,Billie Eilish,51221657,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
So Easy (To Fall In Love),Olivia Dean,3078984,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
All I Want for Christmas Is You,Mariah Carey,19026402,https://www.last.fm/music/Mariah+Carey/_/All+I+Want+for+Christmas+Is+You
Sweater Weather,The Neighbourhood,46132676,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
505,Arctic Monkeys,53261916,https://www.last.fm/music/Arctic+Monkeys/_/505
Man I Need,Olivia Dean,4347034,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
No Surprises,Radiohead,50951301,https://www.last.fm/music/Radiohead/_/No+Surprises
Golden,HUNTR/X,13504062,https://www.last.fm/music/HUNTR%2FX/_/Golden
Rockin' Around the Christmas Tree,Brenda Lee,8118457,https://www.last.fm/music/Brenda+Lee/_/Rockin%27+Around+the+Christmas+Tree
Fame Is a Gun,Addison Rae,11587269,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
When Did You Get Hot?,Sabrina Carpenter,8511021,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Every Breath You Take,The Police,23119037,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Feel Good Inc.,Gorillaz,36259209,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Lovers Rock,TV Girl,45974549,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Gnarly,KATSEYE,17062464,https://www.last.fm/music/KATSEYE/_/Gnarly
Opalite,Taylor Swift,9098070,https://www.last.fm/music/Taylor+Swift/_/Opalite
Timeless (Feat Playboi Carti),The Weeknd,10866817,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
The Subway,Chappell Roan,13390805,https://www.last.fm/music/Chappell+Roan/_/The+Subway
House Tour,Sabrina Carpenter,7741114,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Iris,The Goo Goo Dolls,27403133,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Running Up That Hill (A Deal with God),Kate Bush,18088675,https://www.last.fm/music/Kate+Bush/_/Running+Up+That+Hill+(A+Deal+with+God)
Phantom,EsDeeKid,3911580,https://www.last.fm/music/EsDeeKid/_/Phantom
WILDFLOWER,Billie Eilish,31993754,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Sports car,Tate McRae,17987904,https://www.last.fm/music/Tate+McRae/_/Sports+car
All I Need,Radiohead,37136717,https://www.last.fm/music/Radiohead/_/All+I+Need
Nobody’s Son,Sabrina Carpenter,7597716,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
4 Raws,EsDeeKid,3405283,https://www.last.fm/music/EsDeeKid/_/4+Raws
No Pole,Don Toliver,14264396,https://www.last.fm/music/Don+Toliver/_/No+Pole
luther (with SZA),Kendrick Lamar,24737123,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Sparks,Coldplay,34198262,https://www.last.fm/music/Coldplay/_/Sparks
See You Again (feat. Kali Uchis),"Tyler, The Creator",52977293,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
"Lover, You Should've Come Over",Jeff Buckley,26370217,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
NOT CUTE ANYMORE,ILLIT,1449174,https://www.last.fm/music/ILLIT/_/NOT+CUTE+ANYMORE
SUGAR ON MY TONGUE,"Tyler, The Creator",9718007,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
undressed,sombr,12328134,https://www.last.fm/music/sombr/_/undressed
Santa Tell Me,Ariana Grande,9334752,https://www.last.fm/music/Ariana+Grande/_/Santa+Tell+Me
Dreams - 2004 Remaster,Fleetwood Mac,24932457,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Espresso,Sabrina Carpenter,51486032,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
SPAGHETTI,LE SSERAFIM,23353948,https://www.last.fm/music/LE+SSERAFIM/_/SPAGHETTI
Apocalypse,Cigarettes After Sex,38522789,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,27460569,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
From the Start,Laufey,24326756,https://www.last.fm/music/Laufey/_/From+the+Start
Diet Pepsi,Addison Rae,20590918,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
