Title,Artist,Playcount,URL
Girl Like Me,PinkPantheress,10816655,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
The Less I Know the Better,Tame Impala,50099401,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Fame Is a Gun,Addison Rae,22391645,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Mr. Brightside,The Killers,52637576,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Creep,Radiohead,62040918,https://www.last.fm/music/Radiohead/_/Creep
Into You,Ariana Grande,28382810,https://www.last.fm/music/Ariana+Grande/_/Into+You
Dracula - JENNIE remix,Tame Impala,6616917,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
SWIM,BTS,261287695,https://www.last.fm/music/BTS/_/SWIM
Come Over,BTS,18743000,https://www.last.fm/music/BTS/_/Come+Over
"I Knew It, I Knew You",Taylor Swift,2818909,"https://www.last.fm/music/Taylor+Swift/_/I+Knew+It,+I+Knew+You"
Beat It,Michael Jackson,20934095,https://www.last.fm/music/Michael+Jackson/_/Beat+It
Body to Body,BTS,71945149,https://www.last.fm/music/BTS/_/Body+to+Body
The One That Got Away,Katy Perry,21956030,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
505,Arctic Monkeys,59539603,https://www.last.fm/music/Arctic+Monkeys/_/505
"Good Luck, Babe!",Chappell Roan,61326805,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Midnight Sun,Zara Larsson,14140640,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Dracula,Tame Impala,13022669,https://www.last.fm/music/Tame+Impala/_/Dracula
Hooligan,BTS,69719183,https://www.last.fm/music/BTS/_/Hooligan
Manchild,Sabrina Carpenter,27269211,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
back to friends,sombr,26428649,https://www.last.fm/music/sombr/_/back+to+friends
2.0,BTS,68922685,https://www.last.fm/music/BTS/_/2.0
See You Again (feat. Kali Uchis),"Tyler, The Creator",59053535,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Dreams - 2004 Remaster,Fleetwood Mac,29646986,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
House Tour,Sabrina Carpenter,14742260,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
we can't be friends (wait for your love),Ariana Grande,36891185,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Iris,The Goo Goo Dolls,32675411,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
End of Beginning,Djo,36056662,https://www.last.fm/music/Djo/_/End+of+Beginning
Lovers Rock,TV Girl,51654306,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
No One Noticed,The Marías,35054151,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Sweet Boy,Malcolm Todd,11453897,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
FYA,BTS,66447301,https://www.last.fm/music/BTS/_/FYA
Merry Go Round,BTS,64508935,https://www.last.fm/music/BTS/_/Merry+Go+Round
Flashing Lights,Kanye West,38419010,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Bags,Clairo,36139120,https://www.last.fm/music/Clairo/_/Bags
Sweater Weather,The Neighbourhood,51366668,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
they don’t know ’bout us,BTS,63212269,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Be Like a Woman,Chris Rainbow,3972953,https://www.last.fm/music/Chris+Rainbow/_/Be+Like+a+Woman
Feel Good Inc.,Gorillaz,41050736,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Human Nature,Michael Jackson,9803869,https://www.last.fm/music/Michael+Jackson/_/Human+Nature
NOBLE,F3miii,2840921,https://www.last.fm/music/F3miii/_/NOBLE
Sienna,The Marías,21899981,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
"Lover, You Should've Come Over",Jeff Buckley,33313619,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Roommates,Malcolm Todd,11527784,https://www.last.fm/music/Malcolm+Todd/_/Roommates
LES,Childish Gambino,28415879,https://www.last.fm/music/Childish+Gambino/_/LES
Aliens,BTS,66309352,https://www.last.fm/music/BTS/_/Aliens
Like Animals,BTS,64812128,https://www.last.fm/music/BTS/_/Like+Animals
Self Aware,Temper City,2934899,https://www.last.fm/music/Temper+City/_/Self+Aware
Let Down,Radiohead,42134401,https://www.last.fm/music/Radiohead/_/Let+Down
Don't Stop 'Til You Get Enough,Michael Jackson,9538864,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
Duvet,bôa,42213478,https://www.last.fm/music/b%C3%B4a/_/Duvet
NORMAL,BTS,67055450,https://www.last.fm/music/BTS/_/NORMAL
Pink + White,Frank Ocean,60524495,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Love Me Not,Ravyn Lenae,19395433,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
BIRDS OF A FEATHER,Billie Eilish,56658713,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
SLOW DANCING IN THE DARK,Joji,39008571,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Everlong,Foo Fighters,47547241,https://www.last.fm/music/Foo+Fighters/_/Everlong
Please,BTS,63377408,https://www.last.fm/music/BTS/_/Please
Lemonade,aespa,2903256,https://www.last.fm/music/aespa/_/Lemonade
One More Night,BTS,63963567,https://www.last.fm/music/BTS/_/One+More+Night
PINKY UP,KATSEYE,5297593,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Life Goes On,Oliver Tree,4081025,https://www.last.fm/music/Oliver+Tree/_/Life+Goes+On
Still Into You,Paramore,28685576,https://www.last.fm/music/Paramore/_/Still+Into+You
Nobody’s Son,Sabrina Carpenter,13406323,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Sign of the Times,Harry Styles,19936947,https://www.last.fm/music/Harry+Styles/_/Sign+of+the+Times
Janice STFU,Drake,3061829,https://www.last.fm/music/Drake/_/Janice+STFU
In My Room,Julia Wolf,11591020,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
The Adults Are Talking,The Strokes,29926717,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
REDRED,CORTIS,5921696,https://www.last.fm/music/CORTIS/_/REDRED
WHERE IS MY HUSBAND!,RAYE,12410569,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Into the Sun,BTS,63182876,https://www.last.fm/music/BTS/_/Into+the+Sun
Bring Me to Life,Evanescence,31894120,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
Casual,Chappell Roan,31662021,https://www.last.fm/music/Chappell+Roan/_/Casual
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,31655587,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Don't Stop the Music,Rihanna,20878218,https://www.last.fm/music/Rihanna/_/Don%27t+Stop+the+Music
The Subway,Chappell Roan,18481441,https://www.last.fm/music/Chappell+Roan/_/The+Subway
DANCE...,Slayyyter,4579147,https://www.last.fm/music/Slayyyter/_/DANCE...
Fade Into You,Mazzy Star,34730906,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
The Fate of Ophelia,Taylor Swift,26657135,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
DtMF,Bad Bunny,18077511,https://www.last.fm/music/Bad+Bunny/_/DtMF
