Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,5100452,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
"Good Luck, Babe!",Chappell Roan,46197364,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,43176029,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
back to friends,Sombr,7418299,https://www.last.fm/music/Sombr/_/back+to+friends
Party 4 U,Charli XCX,11490131,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Fame Is A Gun,Addison Rae,4297595,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
See You Again (feat. Kali Uchis),"Tyler, the Creator",45043965,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,18511630,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
espresso,Sabrina Carpenter,44718427,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
Creep,Radiohead,44152551,https://www.last.fm/music/Radiohead/_/Creep
undressed,Sombr,5219629,https://www.last.fm/music/Sombr/_/undressed
Love Me Not,Ravyn Lenae,8143014,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Von Dutch,Charli XCX,22710338,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Let Down,Radiohead,23863245,https://www.last.fm/music/Radiohead/_/Let+Down
Diet Pepsi,Addison Rae,14149093,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
luther (with SZA),Kendrick Lamar,19056745,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
505,Arctic Monkeys,44898343,https://www.last.fm/music/Arctic+Monkeys/_/505
tAsTe,Sabrina Carpenter,23381594,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
guess featuring billie eilish,Charli XCX,22220129,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
illegal,pinkpantheress,3381170,https://www.last.fm/music/pinkpantheress/_/illegal
GNARLY,Katseye,7573722,https://www.last.fm/music/Katseye/_/GNARLY
No Surprises,Radiohead,41818988,https://www.last.fm/music/Radiohead/_/No+Surprises
Pink + White,Frank Ocean,48982990,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Duvet,bôa,31229762,https://www.last.fm/music/b%C3%B4a/_/Duvet
Pink Pony Club,Chappell Roan,19549654,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Lovers Rock,TV Girl,38841720,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Feel Good Inc.,Gorillaz,34745295,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Iris,The Goo Goo Dolls,17579128,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
The Less I Know the Better,Tame Impala,37122590,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
mAn OF THE YeaR,Lorde,2588809,https://www.last.fm/music/Lorde/_/mAn+OF+THE+YeaR
What Was That,Lorde,6458215,https://www.last.fm/music/Lorde/_/What+Was+That
Like Him (feat. Lola Young),"Tyler, the Creator",14805580,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Dreams - 2004 Remaster,Fleetwood Mac,19948112,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Please Please Please,Sabrina Carpenter,28769901,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Abracadabra,Lady Gaga,17337068,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Wildflower,Billie Eilish,25655258,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Ribs,Lorde,26972803,https://www.last.fm/music/Lorde/_/Ribs
Juno,Sabrina Carpenter,17713209,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
"Girl, so confusing featuring lorde",Charli XCX,10039351,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Bed Chem,Sabrina Carpenter,19011288,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Sweater Weather,The Neighbourhood,39826419,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Die With A Smile,Lady Gaga,23887169,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Headlock,Imogen Heap,17079712,https://www.last.fm/music/Imogen+Heap/_/Headlock
Busy Woman,Sabrina Carpenter,8869419,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Sparks,Coldplay,26087318,https://www.last.fm/music/Coldplay/_/Sparks
HOT TO GO!,Chappell Roan,26357684,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
All I Need,Radiohead,28503096,https://www.last.fm/music/Radiohead/_/All+I+Need
Timeless (Feat Playboi Carti),The Weeknd,5864290,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
360,Charli XCX,26979680,https://www.last.fm/music/Charli+XCX/_/360
Are We Still Friends?,"Tyler, the Creator",24439569,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
Juna,Clairo,14473933,https://www.last.fm/music/Clairo/_/Juna
Hammer,Lorde,1430954,https://www.last.fm/music/Lorde/_/Hammer
Pain,pinkpantheress,28352274,https://www.last.fm/music/pinkpantheress/_/Pain
Bags,Clairo,26746754,https://www.last.fm/music/Clairo/_/Bags
Money Trees,Kendrick Lamar,28806903,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,18472265,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Poker Face,Lady Gaga,30047462,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Headphones On,Addison Rae,4888376,https://www.last.fm/music/Addison+Rae/_/Headphones+On
"Lover, You Should've Come Over",Jeff Buckley,19255298,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
CHIHIRO,Billie Eilish,23959615,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Just Dance,Lady Gaga,22698152,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
Linger,The Cranberries,24873162,https://www.last.fm/music/The+Cranberries/_/Linger
Red Wine Supernova,Chappell Roan,24894734,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Just Keep Watching (From F1® The Movie),Tate McRae,2446630,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,22533702,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Sailor Song,Gigi Perez,18393600,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Fade Into You,Mazzy Star,25163886,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
In the End,Linkin Park,29908534,https://www.last.fm/music/Linkin+Park/_/In+the+End
aQuAmArInE,Addison Rae,6689126,https://www.last.fm/music/Addison+Rae/_/aQuAmArInE
I Wanna Be Yours,Arctic Monkeys,33919840,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
365,Charli XCX,17279899,https://www.last.fm/music/Charli+XCX/_/365
Casual,Chappell Roan,21947256,https://www.last.fm/music/Chappell+Roan/_/Casual
Promiscuous,Nelly Furtado,17491612,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
New York,Addison Rae,1913822,https://www.last.fm/music/Addison+Rae/_/New+York
sports car,Tate McRae,11556322,https://www.last.fm/music/Tate+McRae/_/sports+car
Judas,Lady Gaga,24492954,https://www.last.fm/music/Lady+Gaga/_/Judas
Everybody Wants to Rule the World,Tears for Fears,25204100,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Mr. Brightside,The Killers,43355685,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Come as You Are,Nirvana,31450146,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
Gabriela,Katseye,2237097,https://www.last.fm/music/Katseye/_/Gabriela
Chop Suey!,System of a Down,31451434,https://www.last.fm/music/System+of+a+Down/_/Chop+Suey%21
Money Is Everything,Addison Rae,1817018,https://www.last.fm/music/Addison+Rae/_/Money+Is+Everything
