Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,5202055,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
"Good Luck, Babe!",Chappell Roan,46237308,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
back to friends,Sombr,7497785,https://www.last.fm/music/Sombr/_/back+to+friends
BIRDS OF A FEATHER,Billie Eilish,43216809,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Party 4 U,Charli XCX,11543845,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Fame Is A Gun,Addison Rae,4377382,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
See You Again (feat. Kali Uchis),"Tyler, the Creator",45076703,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,18561920,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
espresso,Sabrina Carpenter,44752120,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
Creep,Radiohead,44193094,https://www.last.fm/music/Radiohead/_/Creep
undressed,Sombr,5273650,https://www.last.fm/music/Sombr/_/undressed
Love Me Not,Ravyn Lenae,8194888,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Let Down,Radiohead,23929348,https://www.last.fm/music/Radiohead/_/Let+Down
Von Dutch,Charli XCX,22746169,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Diet Pepsi,Addison Rae,14192710,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
505,Arctic Monkeys,44930749,https://www.last.fm/music/Arctic+Monkeys/_/505
luther (with SZA),Kendrick Lamar,19095532,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
tAsTe,Sabrina Carpenter,23409733,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
illegal,pinkpantheress,3462355,https://www.last.fm/music/pinkpantheress/_/illegal
guess featuring billie eilish,Charli XCX,22251035,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
GNARLY,Katseye,7662731,https://www.last.fm/music/Katseye/_/GNARLY
No Surprises,Radiohead,41853775,https://www.last.fm/music/Radiohead/_/No+Surprises
Pink + White,Frank Ocean,49011005,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Duvet,bôa,31257272,https://www.last.fm/music/b%C3%B4a/_/Duvet
Iris,The Goo Goo Dolls,17608767,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
What Was That,Lorde,6558324,https://www.last.fm/music/Lorde/_/What+Was+That
Pink Pony Club,Chappell Roan,19576370,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Lovers Rock,TV Girl,38870251,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
mAn OF THE YeaR,Lorde,2684814,https://www.last.fm/music/Lorde/_/mAn+OF+THE+YeaR
Feel Good Inc.,Gorillaz,34763224,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
The Less I Know the Better,Tame Impala,37145315,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Like Him (feat. Lola Young),"Tyler, the Creator",14829891,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Dreams - 2004 Remaster,Fleetwood Mac,19972524,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Please Please Please,Sabrina Carpenter,28793926,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Wildflower,Billie Eilish,25689648,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Ribs,Lorde,27002928,https://www.last.fm/music/Lorde/_/Ribs
Abracadabra,Lady Gaga,17374254,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Juno,Sabrina Carpenter,17740006,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
"Girl, so confusing featuring lorde",Charli XCX,10069481,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Bed Chem,Sabrina Carpenter,19035894,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Sweater Weather,The Neighbourhood,39849039,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Headlock,Imogen Heap,17111538,https://www.last.fm/music/Imogen+Heap/_/Headlock
Die With A Smile,Lady Gaga,23911664,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Hammer,Lorde,1538257,https://www.last.fm/music/Lorde/_/Hammer
Busy Woman,Sabrina Carpenter,8899144,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Sparks,Coldplay,26120738,https://www.last.fm/music/Coldplay/_/Sparks
HOT TO GO!,Chappell Roan,26378919,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
All I Need,Radiohead,28538784,https://www.last.fm/music/Radiohead/_/All+I+Need
Timeless (Feat Playboi Carti),The Weeknd,5893517,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
360,Charli XCX,27002894,https://www.last.fm/music/Charli+XCX/_/360
Juna,Clairo,14500109,https://www.last.fm/music/Clairo/_/Juna
Are We Still Friends?,"Tyler, the Creator",24461726,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
Pain,pinkpantheress,28378569,https://www.last.fm/music/pinkpantheress/_/Pain
Bags,Clairo,26773614,https://www.last.fm/music/Clairo/_/Bags
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,18488398,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Money Trees,Kendrick Lamar,28827145,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
"Lover, You Should've Come Over",Jeff Buckley,19296538,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Poker Face,Lady Gaga,30064328,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Headphones On,Addison Rae,4919922,https://www.last.fm/music/Addison+Rae/_/Headphones+On
CHIHIRO,Billie Eilish,23987214,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Gabriela,Katseye,2365739,https://www.last.fm/music/Katseye/_/Gabriela
Linger,The Cranberries,24892718,https://www.last.fm/music/The+Cranberries/_/Linger
Just Dance,Lady Gaga,22713835,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
Red Wine Supernova,Chappell Roan,24915869,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Just Keep Watching (From F1® The Movie),Tate McRae,2504213,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
Sailor Song,Gigi Perez,18424904,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,22558052,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Fade Into You,Mazzy Star,25185691,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
In the End,Linkin Park,29927802,https://www.last.fm/music/Linkin+Park/_/In+the+End
aQuAmArInE,Addison Rae,6716084,https://www.last.fm/music/Addison+Rae/_/aQuAmArInE
I Wanna Be Yours,Arctic Monkeys,33941823,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
New York,Addison Rae,1942071,https://www.last.fm/music/Addison+Rae/_/New+York
Casual,Chappell Roan,21970541,https://www.last.fm/music/Chappell+Roan/_/Casual
365,Charli XCX,17300165,https://www.last.fm/music/Charli+XCX/_/365
Promiscuous,Nelly Furtado,17506256,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
Judas,Lady Gaga,24512128,https://www.last.fm/music/Lady+Gaga/_/Judas
Money Is Everything,Addison Rae,1846682,https://www.last.fm/music/Addison+Rae/_/Money+Is+Everything
Everybody Wants to Rule the World,Tears for Fears,25219363,https://www.last.fm/music/Tears+for+Fears/_/Everybody+Wants+to+Rule+the+World
Mr. Brightside,The Killers,43373981,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
sports car,Tate McRae,11590923,https://www.last.fm/music/Tate+McRae/_/sports+car
Come as You Are,Nirvana,31469507,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
Chop Suey!,System of a Down,31468975,https://www.last.fm/music/System+of+a+Down/_/Chop+Suey%21
Every Breath You Take,The Police,18678043,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
tv off (feat. Lefty Gunplay),Kendrick Lamar,12052582,https://www.last.fm/music/Kendrick+Lamar/_/tv+off+(feat.+Lefty+Gunplay)
Apocalypse,Cigarettes After Sex,32496044,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Still into You,Paramore,20479624,https://www.last.fm/music/Paramore/_/Still+into+You
My Love Mine All Mine,Mitski,41034421,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,544346,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
Not Like Us,Kendrick Lamar,24546331,https://www.last.fm/music/Kendrick+Lamar/_/Not+Like+Us
Fake Plastic Trees,Radiohead,23790079,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
From The Start,Laufey,18905378,https://www.last.fm/music/Laufey/_/From+The+Start
Nope your too late i already died,wifiskeleton,7621049,https://www.last.fm/music/wifiskeleton/_/Nope+your+too+late+i+already+died
Cigarettes out the Window,TV Girl,23757970,https://www.last.fm/music/TV+Girl/_/Cigarettes+out+the+Window
Sextape,Deftones,20166428,https://www.last.fm/music/Deftones/_/Sextape
Dark Red,Steve Lacy,32694784,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
Karma Police,Radiohead,33601075,https://www.last.fm/music/Radiohead/_/Karma+Police
Everlong,Foo Fighters,36504705,https://www.last.fm/music/Foo+Fighters/_/Everlong
Do I Wanna Know?,Arctic Monkeys,37707495,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
Jigsaw Falling Into Place,Radiohead,30563825,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
Ivy,Frank Ocean,35748966,https://www.last.fm/music/Frank+Ocean/_/Ivy
