Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,13936310,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Earrings,Malcolm Todd,15823996,https://www.last.fm/music/Malcolm+Todd/_/Earrings
stupid song,Olivia Rodrigo,10258077,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Ain't In LA,ADÉLA,1702412,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
hate that i made you love me,Ariana Grande,13956428,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
drop dead,Olivia Rodrigo,16879428,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
maggots for brains,Olivia Rodrigo,7415755,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
Petal,Ariana Grande,1880716,https://www.last.fm/music/Ariana+Grande/_/Petal
expectations,Olivia Rodrigo,6836197,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
Stateside + Zara Larsson,PinkPantheress,25440822,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Oh Yeah?,Steve Lacy,932797,https://www.last.fm/music/Steve+Lacy/_/Oh+Yeah%3F
HOOTIE FRUTTI,KATSEYE,805764,https://www.last.fm/music/KATSEYE/_/HOOTIE+FRUTTI
BRAND NEW CHANEL$,Slayyyter,1411979,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
Loser,Tame Impala,4497440,https://www.last.fm/music/Tame+Impala/_/Loser
serena joy,Olivia Rodrigo,315718,https://www.last.fm/music/Olivia+Rodrigo/_/serena+joy
my way,Olivia Rodrigo,6629878,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
honeybee,Olivia Rodrigo,7054403,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
u + me = <3,Olivia Rodrigo,6092515,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
505,Arctic Monkeys,60725439,https://www.last.fm/music/Arctic+Monkeys/_/505
Creep,Radiohead,63299128,https://www.last.fm/music/Radiohead/_/Creep
The Governor’s Waltz,Phoebe Bridgers,389685,https://www.last.fm/music/Phoebe+Bridgers/_/The+Governor%E2%80%99s+Waltz
Animal,KATSEYE,1245134,https://www.last.fm/music/KATSEYE/_/Animal
Girl Like Me,PinkPantheress,12313384,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
The Less I Know the Better,Tame Impala,51186663,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Fame Is a Gun,Addison Rae,23736524,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Kill Me,Phoebe Bridgers,330921,https://www.last.fm/music/Phoebe+Bridgers/_/Kill+Me
Lovers Rock,TV Girl,52718666,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Bobby,Phoebe Bridgers,343621,https://www.last.fm/music/Phoebe+Bridgers/_/Bobby
Jolene,Dolly Parton,9542114,https://www.last.fm/music/Dolly+Parton/_/Jolene
Lost Boys,Phoebe Bridgers,1541485,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Boys
