Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,12141021,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Fame Is a Gun,Addison Rae,17627737,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
American Girls,Harry Styles,574008,https://www.last.fm/music/Harry+Styles/_/American+Girls
DtMF,Bad Bunny,14934360,https://www.last.fm/music/Bad+Bunny/_/DtMF
Aperture,Harry Styles,3947982,https://www.last.fm/music/Harry+Styles/_/Aperture
"Ready, Steady, Go!",Harry Styles,532316,"https://www.last.fm/music/Harry+Styles/_/Ready,+Steady,+Go%21"
Midnight Sun,Zara Larsson,9837548,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Are you listening yet?,Harry Styles,486352,https://www.last.fm/music/Harry+Styles/_/Are+you+listening+yet%3F
End of Beginning,Djo,32674923,https://www.last.fm/music/Djo/_/End+of+Beginning
Babydoll,Dominic Fike,20878942,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Taste Back,Harry Styles,500128,https://www.last.fm/music/Harry+Styles/_/Taste+Back
So Easy (To Fall In Love),Olivia Dean,7112172,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
NUEVAYoL,Bad Bunny,11387442,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
Manchild,Sabrina Carpenter,22207512,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
The Waiting Game,Harry Styles,444428,https://www.last.fm/music/Harry+Styles/_/The+Waiting+Game
WHERE IS MY HUSBAND!,RAYE,9163726,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Season 2 Weight Loss,Harry Styles,435219,https://www.last.fm/music/Harry+Styles/_/Season+2+Weight+Loss
The Less I Know the Better,Tame Impala,46642145,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
"Good Luck, Babe!",Chappell Roan,58094782,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Dracula,Tame Impala,8414025,https://www.last.fm/music/Tame+Impala/_/Dracula
Coming Up Roses,Harry Styles,458192,https://www.last.fm/music/Harry+Styles/_/Coming+Up+Roses
Risk It All,Bruno Mars,846881,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
BAILE INoLVIDABLE,Bad Bunny,11738905,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
POP,Harry Styles,465890,https://www.last.fm/music/Harry+Styles/_/POP
Creep,Radiohead,58472086,https://www.last.fm/music/Radiohead/_/Creep
back to friends,sombr,22620683,https://www.last.fm/music/sombr/_/back+to+friends
Dance No More,Harry Styles,418746,https://www.last.fm/music/Harry+Styles/_/Dance+No+More
Man I Need,Olivia Dean,8096286,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Lush Life,Zara Larsson,12827275,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
I Just Might,Bruno Mars,2581775,https://www.last.fm/music/Bruno+Mars/_/I+Just+Might
Paint By Numbers,Harry Styles,362504,https://www.last.fm/music/Harry+Styles/_/Paint+By+Numbers
No One Noticed,The Marías,31492955,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
