Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,3629335,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
"Good Luck, Babe!",Chappell Roan,45702445,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,42664977,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Party 4 U,Charli XCX,10825953,https://www.last.fm/music/Charli+XCX/_/Party+4+U
back to friends,Sombr,6523361,https://www.last.fm/music/Sombr/_/back+to+friends
See You Again (feat. Kali Uchis),"Tyler, the Creator",44648631,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,17919715,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
espresso,Sabrina Carpenter,44308594,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
undressed,Sombr,4583664,https://www.last.fm/music/Sombr/_/undressed
Creep,Radiohead,43691261,https://www.last.fm/music/Radiohead/_/Creep
luther (with SZA),Kendrick Lamar,18606562,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Von Dutch,Charli XCX,22283534,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
505,Arctic Monkeys,44524052,https://www.last.fm/music/Arctic+Monkeys/_/505
guess featuring billie eilish,Charli XCX,21846895,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Love Me Not,Ravyn Lenae,7534726,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
tAsTe,Sabrina Carpenter,23018688,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Fame Is A Gun,Addison Rae,3235631,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
Let Down,Radiohead,23104398,https://www.last.fm/music/Radiohead/_/Let+Down
Pink + White,Frank Ocean,48664333,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
No Surprises,Radiohead,41431544,https://www.last.fm/music/Radiohead/_/No+Surprises
Diet Pepsi,Addison Rae,13570447,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Abracadabra,Lady Gaga,16865633,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Duvet,bôa,30896044,https://www.last.fm/music/b%C3%B4a/_/Duvet
Like Him (feat. Lola Young),"Tyler, the Creator",14472486,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
GNARLY,Katseye,6454123,https://www.last.fm/music/Katseye/_/GNARLY
Wildflower,Billie Eilish,25249114,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Feel Good Inc.,Gorillaz,34483015,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Lovers Rock,TV Girl,38510106,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
The Less I Know the Better,Tame Impala,36851351,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Ribs,Lorde,26635512,https://www.last.fm/music/Lorde/_/Ribs
Pink Pony Club,Chappell Roan,19227219,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Iris,The Goo Goo Dolls,17253149,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Dreams - 2004 Remaster,Fleetwood Mac,19709268,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Die With A Smile,Lady Gaga,23581588,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Headlock,Imogen Heap,16690361,https://www.last.fm/music/Imogen+Heap/_/Headlock
Please Please Please,Sabrina Carpenter,28469431,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Juno,Sabrina Carpenter,17372266,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Sweater Weather,The Neighbourhood,39568315,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
"Girl, so confusing featuring lorde",Charli XCX,9675663,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Bed Chem,Sabrina Carpenter,18696268,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
illegal,pinkpantheress,2591821,https://www.last.fm/music/pinkpantheress/_/illegal
Busy Woman,Sabrina Carpenter,8469472,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Timeless (Feat Playboi Carti),The Weeknd,5509696,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
All The Stars (with SZA),Kendrick Lamar,24954665,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)
Are We Still Friends?,"Tyler, the Creator",24167692,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
HOT TO GO!,Chappell Roan,26098515,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
360,Charli XCX,26694889,https://www.last.fm/music/Charli+XCX/_/360
Poker Face,Lady Gaga,29835804,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
Juna,Clairo,14160171,https://www.last.fm/music/Clairo/_/Juna
Bags,Clairo,26444681,https://www.last.fm/music/Clairo/_/Bags
All I Need,Radiohead,28072801,https://www.last.fm/music/Radiohead/_/All+I+Need
