Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,15257145,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Body to Body,BTS,6340978,https://www.last.fm/music/BTS/_/Body+to+Body
Swim,BTS,16368994,https://www.last.fm/music/BTS/_/Swim
Hooligan,BTS,5813931,https://www.last.fm/music/BTS/_/Hooligan
FYA,BTS,5716054,https://www.last.fm/music/BTS/_/FYA
Aliens,BTS,5615857,https://www.last.fm/music/BTS/_/Aliens
2.0,BTS,5487071,https://www.last.fm/music/BTS/_/2.0
Merry Go Round,BTS,5324958,https://www.last.fm/music/BTS/_/Merry+Go+Round
Normal,BTS,6031797,https://www.last.fm/music/BTS/_/Normal
Like Animals,BTS,5413904,https://www.last.fm/music/BTS/_/Like+Animals
they don’t know ’bout us,BTS,5231444,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
One More Night,BTS,5145198,https://www.last.fm/music/BTS/_/One+More+Night
No. 29,BTS,5132391,https://www.last.fm/music/BTS/_/No.+29
Babydoll,Dominic Fike,22233465,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Please,BTS,5084838,https://www.last.fm/music/BTS/_/Please
Into the Sun,BTS,4983283,https://www.last.fm/music/BTS/_/Into+the+Sun
Fame Is a Gun,Addison Rae,18642471,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Manchild,Sabrina Carpenter,23195915,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Dracula,Tame Impala,9317300,https://www.last.fm/music/Tame+Impala/_/Dracula
American Girls,Harry Styles,2408803,https://www.last.fm/music/Harry+Styles/_/American+Girls
"Good Luck, Babe!",Chappell Roan,58743297,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Midnight Sun,Zara Larsson,10762828,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
The Less I Know the Better,Tame Impala,47224276,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
End of Beginning,Djo,33366488,https://www.last.fm/music/Djo/_/End+of+Beginning
DtMF,Bad Bunny,15701780,https://www.last.fm/music/Bad+Bunny/_/DtMF
So Easy (To Fall In Love),Olivia Dean,7791164,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Creep,Radiohead,59081717,https://www.last.fm/music/Radiohead/_/Creep
back to friends,sombr,23308029,https://www.last.fm/music/sombr/_/back+to+friends
WHERE IS MY HUSBAND!,RAYE,9762992,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
All I Did Was Dream Of You (feat. The Marías),beabadoobee,1496757,https://www.last.fm/music/beabadoobee/_/All+I+Did+Was+Dream+Of+You+(feat.+The+Mar%C3%ADas)
See You Again (feat. Kali Uchis),"Tyler, The Creator",56195125,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
505,Arctic Monkeys,56751056,https://www.last.fm/music/Arctic+Monkeys/_/505
Dracula - JENNIE remix,Tame Impala,2412662,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Taste Back,Harry Styles,2010909,https://www.last.fm/music/Harry+Styles/_/Taste+Back
Man I Need,Olivia Dean,8686144,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
No One Noticed,The Marías,32113812,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Espresso,Sabrina Carpenter,54397782,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Mr. Brightside,The Killers,49935154,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Tears,Sabrina Carpenter,14854020,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Lush Life,Zara Larsson,13335345,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Sienna,The Marías,19144777,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
NUEVAYoL,Bad Bunny,12029900,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
Lovers Rock,TV Girl,49206955,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Feel Good Inc.,Gorillaz,39034069,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
"Ready, Steady, Go!",Harry Styles,1942196,"https://www.last.fm/music/Harry+Styles/_/Ready,+Steady,+Go%21"
The Fate of Ophelia,Taylor Swift,23599816,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Iris,The Goo Goo Dolls,30375545,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Let Down,Radiohead,39306304,https://www.last.fm/music/Radiohead/_/Let+Down
Aperture,Harry Styles,5087956,https://www.last.fm/music/Harry+Styles/_/Aperture
Earrings,Malcolm Todd,6108753,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Duvet,bôa,39974197,https://www.last.fm/music/b%C3%B4a/_/Duvet
Borderline,Tame Impala,28691812,https://www.last.fm/music/Tame+Impala/_/Borderline
Juno,Sabrina Carpenter,25224055,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Sweater Weather,The Neighbourhood,48988288,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Pink + White,Frank Ocean,58342924,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
BAILE INoLVIDABLE,Bad Bunny,12403442,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
Dreams - 2004 Remaster,Fleetwood Mac,27472141,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Coming Up Roses,Harry Styles,1783901,https://www.last.fm/music/Harry+Styles/_/Coming+Up+Roses
In My Room,Julia Wolf,8323779,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
E85,Don Toliver,2807948,https://www.last.fm/music/Don+Toliver/_/E85
"Lover, You Should've Come Over",Jeff Buckley,30372247,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Life Goes On,BTS,155249930,https://www.last.fm/music/BTS/_/Life+Goes+On
Flashing Lights,Kanye West,36192050,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Taste,Sabrina Carpenter,30893491,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
The Subway,Chappell Roan,16598653,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Casual,Chappell Roan,29641771,https://www.last.fm/music/Chappell+Roan/_/Casual
BIRDS OF A FEATHER,Billie Eilish,54391357,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Diet Pepsi,Addison Rae,23319285,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Risk It All,Bruno Mars,1765349,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
I Thought I Saw Your Face Today,She & Him,7464561,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
