Title,Artist,Playcount,URL
Petal,Ariana Grande,1174991,https://www.last.fm/music/Ariana+Grande/_/Petal
hate that i made you love me,Ariana Grande,13367703,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
the cure,Olivia Rodrigo,13387272,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,9740639,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Earrings,Malcolm Todd,15501133,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Ain't In LA,ADÉLA,984406,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
Kiss Me,Ariana Grande,847905,https://www.last.fm/music/Ariana+Grande/_/Kiss+Me
Like I Do,Ariana Grande,811934,https://www.last.fm/music/Ariana+Grande/_/Like+I+Do
Stay,Ariana Grande,730919,https://www.last.fm/music/Ariana+Grande/_/Stay
oh well,Ariana Grande,774834,https://www.last.fm/music/Ariana+Grande/_/oh+well
drop dead,Olivia Rodrigo,16517565,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
big feelings,Ariana Grande,717725,https://www.last.fm/music/Ariana+Grande/_/big+feelings
bad thing (bunny hop),Ariana Grande,733481,https://www.last.fm/music/Ariana+Grande/_/bad+thing+(bunny+hop)
NeVeR gEt OvEr Me,Ariana Grande,639992,https://www.last.fm/music/Ariana+Grande/_/NeVeR+gEt+OvEr+Me
maggots for brains,Olivia Rodrigo,7019050,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
BRAND NEW CHANEL$,Slayyyter,750589,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
freak,Ariana Grande,690619,https://www.last.fm/music/Ariana+Grande/_/freak
Stateside + Zara Larsson,PinkPantheress,25237519,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
expectations,Olivia Rodrigo,6485681,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
Camera,Charli xcx,1168458,https://www.last.fm/music/Charli+xcx/_/Camera
"Nowhere, Nobody",Ariana Grande,629836,"https://www.last.fm/music/Ariana+Grande/_/Nowhere,+Nobody"
my way,Olivia Rodrigo,6344190,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
warning signs (interlude),Ariana Grande,723826,https://www.last.fm/music/Ariana+Grande/_/warning+signs+(interlude)
honeybee,Olivia Rodrigo,6745979,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
Animal,KATSEYE,826817,https://www.last.fm/music/KATSEYE/_/Animal
u + me = <3,Olivia Rodrigo,5807168,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
Creep,Radiohead,63115470,https://www.last.fm/music/Radiohead/_/Creep
Wink Wink,Charli xcx,2166899,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
505,Arctic Monkeys,60554477,https://www.last.fm/music/Arctic+Monkeys/_/505
Duvet,bôa,43060921,https://www.last.fm/music/b%C3%B4a/_/Duvet
Fame Is a Gun,Addison Rae,23558650,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Lovers Rock,TV Girl,52563590,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Girl Like Me,PinkPantheress,12133420,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Babydoll,Dominic Fike,28830025,https://www.last.fm/music/Dominic+Fike/_/Babydoll
The Less I Know the Better,Tame Impala,51030410,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
what’s wrong with me,Olivia Rodrigo,5450818,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
Let Down,Radiohead,43147129,https://www.last.fm/music/Radiohead/_/Let+Down
SS26,Charli xcx,2376965,https://www.last.fm/music/Charli+xcx/_/SS26
See You Again (feat. Kali Uchis),"Tyler, The Creator",59981936,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,36027621,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Sweater Weather,The Neighbourhood,52202105,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
purple,Olivia Rodrigo,4721802,https://www.last.fm/music/Olivia+Rodrigo/_/purple
less,Olivia Rodrigo,4981849,https://www.last.fm/music/Olivia+Rodrigo/_/less
2007,Charli xcx,515871,https://www.last.fm/music/Charli+xcx/_/2007
Oh Yeah?,Steve Lacy,545909,https://www.last.fm/music/Steve+Lacy/_/Oh+Yeah%3F
Sienna,The Marías,22886949,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Loser,Tame Impala,4135050,https://www.last.fm/music/Tame+Impala/_/Loser
SWIM,BTS,303387275,https://www.last.fm/music/BTS/_/SWIM
Mr. Brightside,The Killers,53681183,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Into You,Ariana Grande,29341699,https://www.last.fm/music/Ariana+Grande/_/Into+You
