Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,13836954,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Earrings,Malcolm Todd,15765888,https://www.last.fm/music/Malcolm+Todd/_/Earrings
stupid song,Olivia Rodrigo,10165483,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Ain't In LA,ADÉLA,1570771,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
hate that i made you love me,Ariana Grande,13866334,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Petal,Ariana Grande,1779646,https://www.last.fm/music/Ariana+Grande/_/Petal
drop dead,Olivia Rodrigo,16813770,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Oh Yeah?,Steve Lacy,873644,https://www.last.fm/music/Steve+Lacy/_/Oh+Yeah%3F
maggots for brains,Olivia Rodrigo,7343994,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
HOOTIE FRUTTI,KATSEYE,711296,https://www.last.fm/music/KATSEYE/_/HOOTIE+FRUTTI
expectations,Olivia Rodrigo,6772689,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
Stateside + Zara Larsson,PinkPantheress,25401958,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Loser,Tame Impala,4438448,https://www.last.fm/music/Tame+Impala/_/Loser
BRAND NEW CHANEL$,Slayyyter,1298411,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
The Governor’s Waltz,Phoebe Bridgers,337310,https://www.last.fm/music/Phoebe+Bridgers/_/The+Governor%E2%80%99s+Waltz
Kill Me,Phoebe Bridgers,290567,https://www.last.fm/music/Phoebe+Bridgers/_/Kill+Me
Lost Boys,Phoebe Bridgers,1505994,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Boys
Bobby,Phoebe Bridgers,301717,https://www.last.fm/music/Phoebe+Bridgers/_/Bobby
my way,Olivia Rodrigo,6579733,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
u + me = <3,Olivia Rodrigo,6042508,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
Animal,KATSEYE,1189668,https://www.last.fm/music/KATSEYE/_/Animal
honeybee,Olivia Rodrigo,6998751,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
Creep,Radiohead,63266622,https://www.last.fm/music/Radiohead/_/Creep
505,Arctic Monkeys,60693727,https://www.last.fm/music/Arctic+Monkeys/_/505
The Outside,Phoebe Bridgers,251002,https://www.last.fm/music/Phoebe+Bridgers/_/The+Outside
I Can’t Wait,Phoebe Bridgers,245027,https://www.last.fm/music/Phoebe+Bridgers/_/I+Can%E2%80%99t+Wait
Haunted,Phoebe Bridgers,251486,https://www.last.fm/music/Phoebe+Bridgers/_/Haunted
Lost Weekend,Phoebe Bridgers,252519,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Weekend
Fame Is a Gun,Addison Rae,23706207,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Girl Like Me,PinkPantheress,12281196,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
The Less I Know the Better,Tame Impala,51159150,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Lovers Rock,TV Girl,52690417,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Let Down,Radiohead,43294183,https://www.last.fm/music/Radiohead/_/Let+Down
Still Standing,Phoebe Bridgers,228636,https://www.last.fm/music/Phoebe+Bridgers/_/Still+Standing
Babydoll,Dominic Fike,28960991,https://www.last.fm/music/Dominic+Fike/_/Babydoll
purple,Olivia Rodrigo,4936413,https://www.last.fm/music/Olivia+Rodrigo/_/purple
Duvet,bôa,43178262,https://www.last.fm/music/b%C3%B4a/_/Duvet
what’s wrong with me,Olivia Rodrigo,5650409,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
Camera,Charli xcx,1402674,https://www.last.fm/music/Charli+xcx/_/Camera
No One Noticed,The Marías,36168065,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
D>E>A>T>H>M>E>T>A>L,Panchiko,16369631,https://www.last.fm/music/Panchiko/_/D%3EE%3EA%3ET%3EH%3EM%3EE%3ET%3EA%3EL
Pink + White,Frank Ocean,61393624,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Sienna,The Marías,23017422,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Bags,Clairo,37199702,https://www.last.fm/music/Clairo/_/Bags
See You Again (feat. Kali Uchis),"Tyler, The Creator",60092843,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Lemonade,aespa,4704461,https://www.last.fm/music/aespa/_/Lemonade
Everlong,Foo Fighters,48485185,https://www.last.fm/music/Foo+Fighters/_/Everlong
Liberty Tree,Phoebe Bridgers,196775,https://www.last.fm/music/Phoebe+Bridgers/_/Liberty+Tree
"Lover, You Should've Come Over",Jeff Buckley,34546226,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
ICONIC BY MISTAKE,LE SSERAFIM,3878880,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
Like I Do,Ariana Grande,1177919,https://www.last.fm/music/Ariana+Grande/_/Like+I+Do
Panorama,Phoebe Bridgers,195038,https://www.last.fm/music/Phoebe+Bridgers/_/Panorama
Midnight Sun,Zara Larsson,15228468,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Never Going Back!,Phoebe Bridgers,195659,https://www.last.fm/music/Phoebe+Bridgers/_/Never+Going+Back%21
less,Olivia Rodrigo,5169126,https://www.last.fm/music/Olivia+Rodrigo/_/less
SLOW DANCING IN THE DARK,Joji,39948061,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
PINKY UP,KATSEYE,6551104,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Mr. Brightside,The Killers,53792594,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Sweater Weather,The Neighbourhood,52308627,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
cigarette smoke,Olivia Rodrigo,4704193,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
begged,Olivia Rodrigo,5199611,https://www.last.fm/music/Olivia+Rodrigo/_/begged
When the Sun Hits,Slowdive,28427532,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
As Above,Phoebe Bridgers,207909,https://www.last.fm/music/Phoebe+Bridgers/_/As+Above
Wink Wink,Charli xcx,2332754,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
CRANK,Slayyyter,7142600,https://www.last.fm/music/Slayyyter/_/CRANK
All I Need,Radiohead,43580869,https://www.last.fm/music/Radiohead/_/All+I+Need
Kiss Me,Ariana Grande,1207230,https://www.last.fm/music/Ariana+Grande/_/Kiss+Me
oh well,Ariana Grande,1130425,https://www.last.fm/music/Ariana+Grande/_/oh+well
BEAT UP CHANEL$,Slayyyter,6642761,https://www.last.fm/music/Slayyyter/_/BEAT+UP+CHANEL$
DANCE...,Slayyyter,5566862,https://www.last.fm/music/Slayyyter/_/DANCE...
No Surprises,Radiohead,57100873,https://www.last.fm/music/Radiohead/_/No+Surprises
Roommates,Malcolm Todd,12638057,https://www.last.fm/music/Malcolm+Todd/_/Roommates
bad thing (bunny hop),Ariana Grande,1073929,https://www.last.fm/music/Ariana+Grande/_/bad+thing+(bunny+hop)
"Good Luck, Babe!",Chappell Roan,62277746,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Other Plans,Phoebe Bridgers,177359,https://www.last.fm/music/Phoebe+Bridgers/_/Other+Plans
Bad Habit,Steve Lacy,36121134,https://www.last.fm/music/Steve+Lacy/_/Bad+Habit
Into You,Ariana Grande,29445031,https://www.last.fm/music/Ariana+Grande/_/Into+You
Do I Wanna Know?,Arctic Monkeys,46654509,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
Headlock,Imogen Heap,28215818,https://www.last.fm/music/Imogen+Heap/_/Headlock
Sweet Boy,Malcolm Todd,12553912,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Manchild,Sabrina Carpenter,28408308,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
back to friends,sombr,27503517,https://www.last.fm/music/sombr/_/back+to+friends
Still Into You,Paramore,29471607,https://www.last.fm/music/Paramore/_/Still+Into+You
Bring Me to Life,Evanescence,32716191,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
The One That Got Away,Katy Perry,23103019,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Iris,The Goo Goo Dolls,33594612,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Dracula,Tame Impala,14063555,https://www.last.fm/music/Tame+Impala/_/Dracula
REDRED,CORTIS,8590727,https://www.last.fm/music/CORTIS/_/REDRED
Lost Weekend (Reprise),Phoebe Bridgers,180963,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Weekend+(Reprise)
Jigsaw Falling Into Place,Radiohead,43078498,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
Lost Parade,Phoebe Bridgers,164809,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Parade
All I Wanted,Paramore,26038092,https://www.last.fm/music/Paramore/_/All+I+Wanted
Stay,Ariana Grande,1040822,https://www.last.fm/music/Ariana+Grande/_/Stay
In My Room,Julia Wolf,12708460,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Self Aware,Temper City,4145173,https://www.last.fm/music/Temper+City/_/Self+Aware
big feelings,Ariana Grande,1035998,https://www.last.fm/music/Ariana+Grande/_/big+feelings
Apocalypse,Cigarettes After Sex,44863338,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
the perfect pair,beabadoobee,32198207,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
Casual,Chappell Roan,32571767,https://www.last.fm/music/Chappell+Roan/_/Casual
never get over me,Ariana Grande,943690,https://www.last.fm/music/Ariana+Grande/_/never+get+over+me
