Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,15256000,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
WHERE IS MY HUSBAND!,RAYE,4788500,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Creep,Radiohead,54737630,https://www.last.fm/music/Radiohead/_/Creep
back to friends,sombr,18300694,https://www.last.fm/music/sombr/_/back+to+friends
Tears,Sabrina Carpenter,10544997,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Last Christmas,Wham!,14078911,https://www.last.fm/music/Wham%21/_/Last+Christmas
So Easy (To Fall In Love),Olivia Dean,2993494,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
The Less I Know the Better,Tame Impala,43422155,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Dracula,Tame Impala,4691828,https://www.last.fm/music/Tame+Impala/_/Dracula
Sienna,The Marías,14498783,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Gabriela,KATSEYE,13281887,https://www.last.fm/music/KATSEYE/_/Gabriela
Let Down,Radiohead,34910818,https://www.last.fm/music/Radiohead/_/Let+Down
Manchild,Sabrina Carpenter,17289591,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Man I Need,Olivia Dean,4264336,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
No One Noticed,The Marías,27452086,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
End of Beginning,Djo,26694982,https://www.last.fm/music/Djo/_/End+of+Beginning
"Good Luck, Babe!",Chappell Roan,54782495,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
No Surprises,Radiohead,50878315,https://www.last.fm/music/Radiohead/_/No+Surprises
Sweater Weather,The Neighbourhood,46070572,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
505,Arctic Monkeys,53188006,https://www.last.fm/music/Arctic+Monkeys/_/505
BIRDS OF A FEATHER,Billie Eilish,51134321,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
All I Want for Christmas Is You,Mariah Carey,18959615,https://www.last.fm/music/Mariah+Carey/_/All+I+Want+for+Christmas+Is+You
When Did You Get Hot?,Sabrina Carpenter,8426973,https://www.last.fm/music/Sabrina+Carpenter/_/When+Did+You+Get+Hot%3F
Opalite,Taylor Swift,8985348,https://www.last.fm/music/Taylor+Swift/_/Opalite
House Tour,Sabrina Carpenter,7653133,https://www.last.fm/music/Sabrina+Carpenter/_/House+Tour
Every Breath You Take,The Police,23052119,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Golden,HUNTR/X,13411524,https://www.last.fm/music/HUNTR%2FX/_/Golden
Feel Good Inc.,Gorillaz,36199327,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
WILDFLOWER,Billie Eilish,31919385,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Lovers Rock,TV Girl,45903622,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,27343751,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
4 Raws,EsDeeKid,3298917,https://www.last.fm/music/EsDeeKid/_/4+Raws
Rockin' Around the Christmas Tree,Brenda Lee,8065713,https://www.last.fm/music/Brenda+Lee/_/Rockin%27+Around+the+Christmas+Tree
Phantom,EsDeeKid,3796328,https://www.last.fm/music/EsDeeKid/_/Phantom
Nobody’s Son,Sabrina Carpenter,7509327,https://www.last.fm/music/Sabrina+Carpenter/_/Nobody%E2%80%99s+Son
Gnarly,KATSEYE,16970859,https://www.last.fm/music/KATSEYE/_/Gnarly
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,27412017,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Timeless (Feat Playboi Carti),The Weeknd,10790721,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
The Subway,Chappell Roan,13306112,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Running Up That Hill (A Deal with God),Kate Bush,18021604,https://www.last.fm/music/Kate+Bush/_/Running+Up+That+Hill+(A+Deal+with+God)
Sparks,Coldplay,34126872,https://www.last.fm/music/Coldplay/_/Sparks
All I Need,Radiohead,37060672,https://www.last.fm/music/Radiohead/_/All+I+Need
Fame Is a Gun,Addison Rae,11473805,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
See You Again (feat. Kali Uchis),"Tyler, The Creator",52911991,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
SPAGHETTI,LE SSERAFIM,22490985,https://www.last.fm/music/LE+SSERAFIM/_/SPAGHETTI
SUGAR ON MY TONGUE,"Tyler, The Creator",9652598,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
"Lover, You Should've Come Over",Jeff Buckley,26290183,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
