Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,14629446,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Body to Body,BTS,1386648,https://www.last.fm/music/BTS/_/Body+to+Body
American Girls,Harry Styles,2161113,https://www.last.fm/music/Harry+Styles/_/American+Girls
Babydoll,Dominic Fike,21895399,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Hooligan,BTS,1242883,https://www.last.fm/music/BTS/_/Hooligan
Fame Is a Gun,Addison Rae,18396147,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
FYA,BTS,1216425,https://www.last.fm/music/BTS/_/FYA
Aliens,BTS,1193690,https://www.last.fm/music/BTS/_/Aliens
Swim,BTS,2907611,https://www.last.fm/music/BTS/_/Swim
2.0,BTS,1153486,https://www.last.fm/music/BTS/_/2.0
Merry Go Round,BTS,1115104,https://www.last.fm/music/BTS/_/Merry+Go+Round
Manchild,Sabrina Carpenter,22936491,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Dracula,Tame Impala,9101239,https://www.last.fm/music/Tame+Impala/_/Dracula
Normal,BTS,1182857,https://www.last.fm/music/BTS/_/Normal
Like Animals,BTS,1105274,https://www.last.fm/music/BTS/_/Like+Animals
they don’t know ’bout us,BTS,1075055,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
No. 29,BTS,1059828,https://www.last.fm/music/BTS/_/No.+29
Midnight Sun,Zara Larsson,10569683,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
One More Night,BTS,1046526,https://www.last.fm/music/BTS/_/One+More+Night
Please,BTS,1028664,https://www.last.fm/music/BTS/_/Please
The Less I Know the Better,Tame Impala,47084578,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Into the Sun,BTS,996076,https://www.last.fm/music/BTS/_/Into+the+Sun
"Good Luck, Babe!",Chappell Roan,58571866,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
DtMF,Bad Bunny,15544101,https://www.last.fm/music/Bad+Bunny/_/DtMF
Taste Back,Harry Styles,1812334,https://www.last.fm/music/Harry+Styles/_/Taste+Back
End of Beginning,Djo,33205968,https://www.last.fm/music/Djo/_/End+of+Beginning
All I Did Was Dream Of You (feat. The Marías),beabadoobee,1203361,https://www.last.fm/music/beabadoobee/_/All+I+Did+Was+Dream+Of+You+(feat.+The+Mar%C3%ADas)
"Ready, Steady, Go!",Harry Styles,1771473,"https://www.last.fm/music/Harry+Styles/_/Ready,+Steady,+Go%21"
So Easy (To Fall In Love),Olivia Dean,7643174,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Creep,Radiohead,58942231,https://www.last.fm/music/Radiohead/_/Creep
Aperture,Harry Styles,4935145,https://www.last.fm/music/Harry+Styles/_/Aperture
back to friends,sombr,23154060,https://www.last.fm/music/sombr/_/back+to+friends
WHERE IS MY HUSBAND!,RAYE,9629362,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Coming Up Roses,Harry Styles,1623777,https://www.last.fm/music/Harry+Styles/_/Coming+Up+Roses
505,Arctic Monkeys,56626753,https://www.last.fm/music/Arctic+Monkeys/_/505
NUEVAYoL,Bad Bunny,11897823,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
Pop,Harry Styles,1625584,https://www.last.fm/music/Harry+Styles/_/Pop
No One Noticed,The Marías,31971177,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
