Title,Artist,Playcount,URL
"Good Luck, Babe!",Chappell Roan,45423816,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,42376108,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Party 4 U,Charli XCX,10432583,https://www.last.fm/music/Charli+XCX/_/Party+4+U
See You Again (feat. Kali Uchis),"Tyler, the Creator",44435387,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,17608898,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
back to friends,Sombr,6038294,https://www.last.fm/music/Sombr/_/back+to+friends
espresso,Sabrina Carpenter,44064260,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
Manchild,Sabrina Carpenter,2452400,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
undressed,Sombr,4226844,https://www.last.fm/music/Sombr/_/undressed
Creep,Radiohead,43447001,https://www.last.fm/music/Radiohead/_/Creep
luther (with SZA),Kendrick Lamar,18352385,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
guess featuring billie eilish,Charli XCX,21636980,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Von Dutch,Charli XCX,22038229,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
505,Arctic Monkeys,44318706,https://www.last.fm/music/Arctic+Monkeys/_/505
Abracadabra,Lady Gaga,16580128,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Love Me Not,Ravyn Lenae,7193124,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
tAsTe,Sabrina Carpenter,22791891,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Pink + White,Frank Ocean,48494725,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Let Down,Radiohead,22681357,https://www.last.fm/music/Radiohead/_/Let+Down
Like Him (feat. Lola Young),"Tyler, the Creator",14282214,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
No Surprises,Radiohead,41215095,https://www.last.fm/music/Radiohead/_/No+Surprises
