Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,15709367,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Last Christmas,Wham!,14271773,https://www.last.fm/music/Wham%21/_/Last+Christmas
back to friends,sombr,18516626,https://www.last.fm/music/sombr/_/back+to+friends
No One Noticed,The Marías,27667172,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Sienna,The Marías,14707278,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
End of Beginning,Djo,26908909,https://www.last.fm/music/Djo/_/End+of+Beginning
Creep,Radiohead,54912064,https://www.last.fm/music/Radiohead/_/Creep
WHERE IS MY HUSBAND!,RAYE,4981063,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
"Good Luck, Babe!",Chappell Roan,54947111,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Tears,Sabrina Carpenter,10758299,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Manchild,Sabrina Carpenter,17514838,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
The Less I Know the Better,Tame Impala,43572481,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
All I Want for Christmas Is You,Mariah Carey,19104561,https://www.last.fm/music/Mariah+Carey/_/All+I+Want+for+Christmas+Is+You
Dracula,Tame Impala,4890644,https://www.last.fm/music/Tame+Impala/_/Dracula
Let Down,Radiohead,35110557,https://www.last.fm/music/Radiohead/_/Let+Down
BIRDS OF A FEATHER,Billie Eilish,51291921,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Gabriela,KATSEYE,13456815,https://www.last.fm/music/KATSEYE/_/Gabriela
Rockin' Around the Christmas Tree,Brenda Lee,8185176,https://www.last.fm/music/Brenda+Lee/_/Rockin%27+Around+the+Christmas+Tree
505,Arctic Monkeys,53327059,https://www.last.fm/music/Arctic+Monkeys/_/505
Fame Is a Gun,Addison Rae,11693220,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Sweater Weather,The Neighbourhood,46187865,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
So Easy (To Fall In Love),Olivia Dean,3158628,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
