Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,13642135,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Petal,Ariana Grande,1550464,https://www.last.fm/music/Ariana+Grande/_/Petal
stupid song,Olivia Rodrigo,9983736,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
hate that i made you love me,Ariana Grande,13673678,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Ain't In LA,ADÉLA,1315200,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
Earrings,Malcolm Todd,15647886,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Lost Boys,Phoebe Bridgers,1408165,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Boys
The Outside,Phoebe Bridgers,167452,https://www.last.fm/music/Phoebe+Bridgers/_/The+Outside
drop dead,Olivia Rodrigo,16685736,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Oh Yeah?,Steve Lacy,744731,https://www.last.fm/music/Steve+Lacy/_/Oh+Yeah%3F
Kill Me,Phoebe Bridgers,182125,https://www.last.fm/music/Phoebe+Bridgers/_/Kill+Me
Animal,KATSEYE,1061897,https://www.last.fm/music/KATSEYE/_/Animal
expectations,Olivia Rodrigo,6649059,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
maggots for brains,Olivia Rodrigo,7204448,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
The Governor’s Waltz,Phoebe Bridgers,200064,https://www.last.fm/music/Phoebe+Bridgers/_/The+Governor%E2%80%99s+Waltz
Stateside + Zara Larsson,PinkPantheress,25329544,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Bobby,Phoebe Bridgers,184349,https://www.last.fm/music/Phoebe+Bridgers/_/Bobby
BRAND NEW CHANEL$,Slayyyter,1060660,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
Loser,Tame Impala,4315293,https://www.last.fm/music/Tame+Impala/_/Loser
Lost Weekend,Phoebe Bridgers,164330,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Weekend
HOOTIE FRUTTI,KATSEYE,436987,https://www.last.fm/music/KATSEYE/_/HOOTIE+FRUTTI
Haunted,Phoebe Bridgers,156576,https://www.last.fm/music/Phoebe+Bridgers/_/Haunted
my way,Olivia Rodrigo,6479654,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
I Can’t Wait,Phoebe Bridgers,150022,https://www.last.fm/music/Phoebe+Bridgers/_/I+Can%E2%80%99t+Wait
Creep,Radiohead,63203443,https://www.last.fm/music/Radiohead/_/Creep
Panorama,Phoebe Bridgers,129514,https://www.last.fm/music/Phoebe+Bridgers/_/Panorama
honeybee,Olivia Rodrigo,6889245,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
Still Standing,Phoebe Bridgers,144747,https://www.last.fm/music/Phoebe+Bridgers/_/Still+Standing
u + me = <3,Olivia Rodrigo,5941547,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
505,Arctic Monkeys,60634450,https://www.last.fm/music/Arctic+Monkeys/_/505
Liberty Tree,Phoebe Bridgers,126386,https://www.last.fm/music/Phoebe+Bridgers/_/Liberty+Tree
Fame Is a Gun,Addison Rae,23647368,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Never Going Back!,Phoebe Bridgers,124316,https://www.last.fm/music/Phoebe+Bridgers/_/Never+Going+Back%21
Other Plans,Phoebe Bridgers,118058,https://www.last.fm/music/Phoebe+Bridgers/_/Other+Plans
Girl Like Me,PinkPantheress,12218297,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Camera,Charli xcx,1314583,https://www.last.fm/music/Charli+xcx/_/Camera
PINKY UP,KATSEYE,6459164,https://www.last.fm/music/KATSEYE/_/PINKY+UP
Lost Parade,Phoebe Bridgers,110450,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Parade
The Less I Know the Better,Tame Impala,51104466,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Like I Do,Ariana Grande,1044758,https://www.last.fm/music/Ariana+Grande/_/Like+I+Do
As Above,Phoebe Bridgers,133444,https://www.last.fm/music/Phoebe+Bridgers/_/As+Above
Lovers Rock,TV Girl,52635952,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Babydoll,Dominic Fike,28906278,https://www.last.fm/music/Dominic+Fike/_/Babydoll
No One Noticed,The Marías,36109343,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Let Down,Radiohead,43231559,https://www.last.fm/music/Radiohead/_/Let+Down
Duvet,bôa,43128080,https://www.last.fm/music/b%C3%B4a/_/Duvet
Lost Weekend (Reprise),Phoebe Bridgers,117433,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Weekend+(Reprise)
Kiss Me,Ariana Grande,1074578,https://www.last.fm/music/Ariana+Grande/_/Kiss+Me
oh well,Ariana Grande,999449,https://www.last.fm/music/Ariana+Grande/_/oh+well
