Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,9205150,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
DtMF,Bad Bunny,14133197,https://www.last.fm/music/Bad+Bunny/_/DtMF
NUEVAYoL,Bad Bunny,10722938,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
BAILE INoLVIDABLE,Bad Bunny,11062818,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
Fame Is a Gun,Addison Rae,16866140,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
End of Beginning,Djo,32131713,https://www.last.fm/music/Djo/_/End+of+Beginning
EoO,Bad Bunny,8473219,https://www.last.fm/music/Bad+Bunny/_/EoO
Tití Me Preguntó,Bad Bunny,11205805,https://www.last.fm/music/Bad+Bunny/_/Tit%C3%AD+Me+Pregunt%C3%B3
Manchild,Sabrina Carpenter,21569253,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Midnight Sun,Zara Larsson,9090400,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
White Feather Hawk Tail Deer Hunter,Lana Del Rey,879188,https://www.last.fm/music/Lana+Del+Rey/_/White+Feather+Hawk+Tail+Deer+Hunter
So Easy (To Fall In Love),Olivia Dean,6544261,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
The Less I Know the Better,Tame Impala,46233190,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
"Good Luck, Babe!",Chappell Roan,57652017,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
WHERE IS MY HUSBAND!,RAYE,8675610,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
No One Noticed,The Marías,31026880,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
back to friends,sombr,22110396,https://www.last.fm/music/sombr/_/back+to+friends
Creep,Radiohead,58018566,https://www.last.fm/music/Radiohead/_/Creep
The Fate of Ophelia,Taylor Swift,22260469,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Dying for You,Charli xcx,995412,https://www.last.fm/music/Charli+xcx/_/Dying+for+You
Sienna,The Marías,18095244,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Man I Need,Olivia Dean,7615598,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
VOY A LLeVARTE PA PR,Bad Bunny,8410180,https://www.last.fm/music/Bad+Bunny/_/VOY+A+LLeVARTE+PA+PR
I Thought I Saw Your Face Today,She & Him,6493994,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
505,Arctic Monkeys,55814401,https://www.last.fm/music/Arctic+Monkeys/_/505
Lush Life,Zara Larsson,12436968,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Drag Path,Twenty One Pilots,1647658,https://www.last.fm/music/Twenty+One+Pilots/_/Drag+Path
Let Down,Radiohead,38263880,https://www.last.fm/music/Radiohead/_/Let+Down
Babydoll,Dominic Fike,20104283,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Lovers Rock,TV Girl,48362378,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Mr. Brightside,The Killers,49082184,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Duvet,bôa,39190122,https://www.last.fm/music/b%C3%B4a/_/Duvet
"Lover, You Should've Come Over",Jeff Buckley,29397425,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
BIRDS OF A FEATHER,Billie Eilish,53625291,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Homewrecker,sombr,1143642,https://www.last.fm/music/sombr/_/Homewrecker
Tears,Sabrina Carpenter,13905087,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Iris,The Goo Goo Dolls,29576833,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
SLOW DANCING IN THE DARK,Joji,36056741,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Dracula,Tame Impala,7881076,https://www.last.fm/music/Tame+Impala/_/Dracula
CA$INO,Baby Keem,399954,https://www.last.fm/music/Baby+Keem/_/CA$INO
Always Everywhere,Charli xcx,596177,https://www.last.fm/music/Charli+xcx/_/Always+Everywhere
Sweater Weather,The Neighbourhood,48234146,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
4 Raws,EsDeeKid,7542122,https://www.last.fm/music/EsDeeKid/_/4+Raws
Chains of Love,Charli xcx,2650582,https://www.last.fm/music/Charli+xcx/_/Chains+of+Love
NO SECURITY,Baby Keem,290389,https://www.last.fm/music/Baby+Keem/_/NO+SECURITY
Flashing Lights,Kanye West,35492436,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Feel Good Inc.,Gorillaz,38276568,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Every Breath You Take,The Police,25621690,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Espresso,Sabrina Carpenter,53598230,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Good Flirts (feat. Kendrick Lamar & Momo Boyd),Baby Keem,310807,https://www.last.fm/music/Baby+Keem/_/Good+Flirts+(feat.+Kendrick+Lamar+&+Momo+Boyd)
Earrings,Malcolm Todd,4914490,https://www.last.fm/music/Malcolm+Todd/_/Earrings
E85,Don Toliver,1510950,https://www.last.fm/music/Don+Toliver/_/E85
Dreams - 2004 Remaster,Fleetwood Mac,26794850,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Gabriela,KATSEYE,16145156,https://www.last.fm/music/KATSEYE/_/Gabriela
Pink + White,Frank Ocean,57609095,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
LES,Childish Gambino,25286939,https://www.last.fm/music/Childish+Gambino/_/LES
Von dutch,Charli xcx,30410167,https://www.last.fm/music/Charli+xcx/_/Von+dutch
All I Need,Radiohead,39636310,https://www.last.fm/music/Radiohead/_/All+I+Need
Sports car,Tate McRae,20623263,https://www.last.fm/music/Tate+McRae/_/Sports+car
Borderline,Tame Impala,27986134,https://www.last.fm/music/Tame+Impala/_/Borderline
Aperture,Harry Styles,3190432,https://www.last.fm/music/Harry+Styles/_/Aperture
12 to 12,sombr,7866649,https://www.last.fm/music/sombr/_/12+to+12
No Surprises,Radiohead,53321903,https://www.last.fm/music/Radiohead/_/No+Surprises
From the Start,Laufey,26366831,https://www.last.fm/music/Laufey/_/From+the+Start
Birds & The Bees,Baby Keem,326778,https://www.last.fm/music/Baby+Keem/_/Birds+&+The+Bees
Sparks,Coldplay,36676860,https://www.last.fm/music/Coldplay/_/Sparks
No Pole,Don Toliver,16365944,https://www.last.fm/music/Don+Toliver/_/No+Pole
WILDFLOWER,Billie Eilish,34330740,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
Opalite,Taylor Swift,12946343,https://www.last.fm/music/Taylor+Swift/_/Opalite
Sweet Boy,Malcolm Todd,7573420,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,29271708,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
The Subway,Chappell Roan,15775463,https://www.last.fm/music/Chappell+Roan/_/The+Subway
Headlock,Imogen Heap,24889015,https://www.last.fm/music/Imogen+Heap/_/Headlock
HOUSE MONEY,Baby Keem,358897,https://www.last.fm/music/Baby+Keem/_/HOUSE+MONEY
Linger,The Cranberries,31552994,https://www.last.fm/music/The+Cranberries/_/Linger
Everlong,Foo Fighters,44743853,https://www.last.fm/music/Foo+Fighters/_/Everlong
See You Again (feat. Kali Uchis),"Tyler, The Creator",55265575,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
All I Wanted,Paramore,22739271,https://www.last.fm/music/Paramore/_/All+I+Wanted
luther (with SZA),Kendrick Lamar,26609627,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Pain,PinkPantheress,34635821,https://www.last.fm/music/PinkPantheress/_/Pain
The Chain - 2004 Remaster,Fleetwood Mac,21434778,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Body,Don Toliver,1244869,https://www.last.fm/music/Don+Toliver/_/Body
party 4 u,Charli xcx,19215808,https://www.last.fm/music/Charli+xcx/_/party+4+u
Dracula - JENNIE remix,Tame Impala,1061979,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
Casual,Chappell Roan,28920365,https://www.last.fm/music/Chappell+Roan/_/Casual
Apocalypse,Cigarettes After Sex,40811468,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
