Title,Artist,Playcount,URL
Manchild,Sabrina Carpenter,6609219,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
back to friends,Sombr,8773946,https://www.last.fm/music/Sombr/_/back+to+friends
illegal,pinkpantheress,4650010,https://www.last.fm/music/pinkpantheress/_/illegal
"Good Luck, Babe!",Chappell Roan,46889959,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
BIRDS OF A FEATHER,Billie Eilish,43911626,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
See You Again (feat. Kali Uchis),"Tyler, the Creator",45679066,"https://www.last.fm/music/Tyler,+the+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
No One Noticed,The Marías,19431607,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Party 4 U,Charli XCX,12321811,https://www.last.fm/music/Charli+XCX/_/Party+4+U
Creep,Radiohead,44862069,https://www.last.fm/music/Radiohead/_/Creep
Gabriela,Katseye,3975155,https://www.last.fm/music/Katseye/_/Gabriela
Love Me Not,Ravyn Lenae,9015850,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
espresso,Sabrina Carpenter,45292010,https://www.last.fm/music/Sabrina+Carpenter/_/espresso
Fame Is A Gun,Addison Rae,5539457,https://www.last.fm/music/Addison+Rae/_/Fame+Is+A+Gun
Let Down,Radiohead,24994061,https://www.last.fm/music/Radiohead/_/Let+Down
undressed,Sombr,6120103,https://www.last.fm/music/Sombr/_/undressed
505,Arctic Monkeys,45462366,https://www.last.fm/music/Arctic+Monkeys/_/505
GNARLY,Katseye,8879123,https://www.last.fm/music/Katseye/_/GNARLY
Hammer,Lorde,2344548,https://www.last.fm/music/Lorde/_/Hammer
luther (with SZA),Kendrick Lamar,19728667,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Von Dutch,Charli XCX,23305032,https://www.last.fm/music/Charli+XCX/_/Von+Dutch
Dreams - 2004 Remaster,Fleetwood Mac,20428156,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
What Was That,Lorde,7401146,https://www.last.fm/music/Lorde/_/What+Was+That
guess featuring billie eilish,Charli XCX,22749765,https://www.last.fm/music/Charli+XCX/_/guess+featuring+billie+eilish
Duvet,bôa,31748681,https://www.last.fm/music/b%C3%B4a/_/Duvet
No Surprises,Radiohead,42426567,https://www.last.fm/music/Radiohead/_/No+Surprises
Iris,The Goo Goo Dolls,18105446,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Pink + White,Frank Ocean,49461154,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,992048,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
The Less I Know the Better,Tame Impala,37535400,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
tAsTe,Sabrina Carpenter,23873238,https://www.last.fm/music/Sabrina+Carpenter/_/tAsTe
Lovers Rock,TV Girl,39335726,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Shapeshifter,Lorde,1862307,https://www.last.fm/music/Lorde/_/Shapeshifter
Pain,pinkpantheress,28808880,https://www.last.fm/music/pinkpantheress/_/Pain
Sparks,Coldplay,26684100,https://www.last.fm/music/Coldplay/_/Sparks
Diet Pepsi,Addison Rae,14862334,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Ribs,Lorde,27455621,https://www.last.fm/music/Lorde/_/Ribs
Pink Pony Club,Chappell Roan,19996035,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Sweater Weather,The Neighbourhood,40225757,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
mAn OF THE YeaR,Lorde,3419674,https://www.last.fm/music/Lorde/_/mAn+OF+THE+YeaR
Wildflower,Billie Eilish,26258633,https://www.last.fm/music/Billie+Eilish/_/Wildflower
Feel Good Inc.,Gorillaz,35080341,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
"Girl, so confusing featuring lorde",Charli XCX,10530732,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
Golden,HUNTR/X,2936388,https://www.last.fm/music/HUNTR%2FX/_/Golden
Headlock,Imogen Heap,17642697,https://www.last.fm/music/Imogen+Heap/_/Headlock
Please Please Please,Sabrina Carpenter,29188885,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
All I Need,Radiohead,29127884,https://www.last.fm/music/Radiohead/_/All+I+Need
Like Him (feat. Lola Young),"Tyler, the Creator",15245873,"https://www.last.fm/music/Tyler,+the+Creator/_/Like+Him+(feat.+Lola+Young)"
Favourite Daughter,Lorde,1667029,https://www.last.fm/music/Lorde/_/Favourite+Daughter
Juna,Clairo,14953373,https://www.last.fm/music/Clairo/_/Juna
Abracadabra,Lady Gaga,17972662,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Die With A Smile,Lady Gaga,24316447,https://www.last.fm/music/Lady+Gaga/_/Die+With+A+Smile
Are We Still Friends?,"Tyler, the Creator",24856176,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
"Lover, You Should've Come Over",Jeff Buckley,19919909,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Bags,Clairo,27211700,https://www.last.fm/music/Clairo/_/Bags
Current Affairs,Lorde,1689129,https://www.last.fm/music/Lorde/_/Current+Affairs
Juno,Sabrina Carpenter,18187413,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Timeless (Feat Playboi Carti),The Weeknd,6384885,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
HOT TO GO!,Chappell Roan,26729245,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,22934792,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Money Trees,Kendrick Lamar,29143933,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
Bed Chem,Sabrina Carpenter,19440346,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
In the End,Linkin Park,30258601,https://www.last.fm/music/Linkin+Park/_/In+the+End
Linger,The Cranberries,25220249,https://www.last.fm/music/The+Cranberries/_/Linger
360,Charli XCX,27362104,https://www.last.fm/music/Charli+XCX/_/360
Mr. Brightside,The Killers,43702419,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Fade Into You,Mazzy Star,25553803,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
Poker Face,Lady Gaga,30353326,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
The Chain - 2004 Remaster,Fleetwood Mac,15936094,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Just Dance,Lady Gaga,22989476,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
I Wanna Be Yours,Arctic Monkeys,34304659,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
Jump,BLACKPINK,3507437,https://www.last.fm/music/BLACKPINK/_/Jump
Promiscuous,Nelly Furtado,17766481,https://www.last.fm/music/Nelly+Furtado/_/Promiscuous
Sailor Song,Gigi Perez,18950849,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Just Keep Watching (From F1® The Movie),Tate McRae,3322212,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
Tonight,pinkpantheress,5881605,https://www.last.fm/music/pinkpantheress/_/Tonight
From The Start,Laufey,19317949,https://www.last.fm/music/Laufey/_/From+The+Start
CHIHIRO,Billie Eilish,24438178,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Busy Woman,Sabrina Carpenter,9377166,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Sextape,Deftones,20569924,https://www.last.fm/music/Deftones/_/Sextape
David,Lorde,1576030,https://www.last.fm/music/Lorde/_/David
Every Breath You Take,The Police,18994452,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Rock That Body,Black Eyed Peas,5467371,https://www.last.fm/music/Black+Eyed+Peas/_/Rock+That+Body
Come as You Are,Nirvana,31781943,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
