Title,Artist,Playcount,URL
The Subway,Chappell Roan,6985790,https://www.last.fm/music/Chappell+Roan/_/The+Subway
back to friends,sombr,11922580,https://www.last.fm/music/sombr/_/back+to+friends
SUGAR ON MY TONGUE,"Tyler, The Creator",4056835,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Golden,HUNTR/X,6849785,https://www.last.fm/music/HUNTR%2FX/_/Golden
"Good Luck, Babe!",Chappell Roan,51044805,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Gabriela,KATSEYE,6801221,https://www.last.fm/music/KATSEYE/_/Gabriela
Manchild,Sabrina Carpenter,9595381,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,22411526,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Let Down,Radiohead,29516399,https://www.last.fm/music/Radiohead/_/Let+Down
JUMP,BLACKPINK,8127075,https://www.last.fm/music/BLACKPINK/_/JUMP
Gnarly,KATSEYE,11627959,https://www.last.fm/music/KATSEYE/_/Gnarly
undressed,sombr,8206425,https://www.last.fm/music/sombr/_/undressed
Creep,Radiohead,50419190,https://www.last.fm/music/Radiohead/_/Creep
Ring Ring Ring,"Tyler, The Creator",3383518,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
BIRDS OF A FEATHER,Billie Eilish,47724768,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
party 4 u,Charli xcx,14511767,https://www.last.fm/music/Charli+xcx/_/party+4+u
Illegal,PinkPantheress,6620691,https://www.last.fm/music/PinkPantheress/_/Illegal
Diet Pepsi,Addison Rae,17145584,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
505,Arctic Monkeys,49957584,https://www.last.fm/music/Arctic+Monkeys/_/505
Love Me Not,Ravyn Lenae,11047167,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Your Idol,SAJA BOYS,5825765,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
Sparks,Coldplay,30468235,https://www.last.fm/music/Coldplay/_/Sparks
No Surprises,Radiohead,47358295,https://www.last.fm/music/Radiohead/_/No+Surprises
Iris,The Goo Goo Dolls,24329635,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Sienna,The Marías,8437652,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Dreams - 2004 Remaster,Fleetwood Mac,22553829,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Duvet,bôa,34192422,https://www.last.fm/music/b%C3%B4a/_/Duvet
How It’s Done,HUNTR/X,4345831,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
Casual,Chappell Roan,24698710,https://www.last.fm/music/Chappell+Roan/_/Casual
"Lover, You Should've Come Over",Jeff Buckley,22428152,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Von dutch,Charli xcx,25680220,https://www.last.fm/music/Charli+xcx/_/Von+dutch
See You Again (feat. Kali Uchis),"Tyler, The Creator",49446477,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
luther (with SZA),Kendrick Lamar,21954414,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Espresso,Sabrina Carpenter,48777480,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Pink + White,Frank Ocean,53052920,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Pink Pony Club,Chappell Roan,22074631,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
Lovers Rock,TV Girl,42583094,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Timeless (Feat Playboi Carti),The Weeknd,7758772,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
Feel Good Inc.,Gorillaz,32749203,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
august,Taylor Swift,39594682,https://www.last.fm/music/Taylor+Swift/_/august
Headlock,Imogen Heap,20063070,https://www.last.fm/music/Imogen+Heap/_/Headlock
SODA POP,SAJA BOYS,3876595,https://www.last.fm/music/SAJA+BOYS/_/SODA+POP
All I Need,Radiohead,33497377,https://www.last.fm/music/Radiohead/_/All+I+Need
The Less I Know the Better,Tame Impala,40375478,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
I'll Take Care of You (feat. Yebba),"Tyler, The Creator",2114554,"https://www.last.fm/music/Tyler,+The+Creator/_/I%27ll+Take+Care+of+You+(feat.+Yebba)"
Fame Is a Gun,Addison Rae,7539879,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Juna,Clairo,16803753,https://www.last.fm/music/Clairo/_/Juna
Sweater Weather,The Neighbourhood,43145605,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Taste,Sabrina Carpenter,26182124,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
From the Start,Laufey,21261225,https://www.last.fm/music/Laufey/_/From+the+Start
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,25027430,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Abracadabra,Lady Gaga,20168082,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
So Far So Fake,Pierce the Veil,2556137,https://www.last.fm/music/Pierce+the+Veil/_/So+Far+So+Fake
WILDFLOWER,Billie Eilish,28863572,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,1922219,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
HOT TO GO!,Chappell Roan,29081814,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
What It Sounds Like,HUNTR/X,3510147,https://www.last.fm/music/HUNTR%2FX/_/What+It+Sounds+Like
Pain,PinkPantheress,31094829,https://www.last.fm/music/PinkPantheress/_/Pain
Heavy,The Marías,10813472,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Linger,The Cranberries,27470658,https://www.last.fm/music/The+Cranberries/_/Linger
Juno,Sabrina Carpenter,20155799,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Like Him (feat. Lola Young),"Tyler, The Creator",17019734,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
The Chain - 2004 Remaster,Fleetwood Mac,17628739,https://www.last.fm/music/Fleetwood+Mac/_/The+Chain+-+2004+Remaster
Takedown,HUNTR/X,3452824,https://www.last.fm/music/HUNTR%2FX/_/Takedown
Red Wine Supernova,Chappell Roan,27518471,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Nope your too late i already died,wifiskeleton,10906763,https://www.last.fm/music/wifiskeleton/_/Nope+your+too+late+i+already+died
the perfect pair,beabadoobee,24568959,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
Back to the Old House - 2011 Remaster,The Smiths,17542989,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
Sailor Song,Gigi Perez,21162732,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Busy Woman,Sabrina Carpenter,10878714,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Apocalypse,Cigarettes After Sex,35591818,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Die with a Smile,Lady Gaga,26537980,https://www.last.fm/music/Lady+Gaga/_/Die+with+a+Smile
Tonight,PinkPantheress,7247945,https://www.last.fm/music/PinkPantheress/_/Tonight
Big Poe (feat. Sk8brd),"Tyler, The Creator",1846488,"https://www.last.fm/music/Tyler,+The+Creator/_/Big+Poe+(feat.+Sk8brd)"
Sextape,Deftones,22670530,https://www.last.fm/music/Deftones/_/Sextape
Ribs,Lorde,29847829,https://www.last.fm/music/Lorde/_/Ribs
DAISIES,Justin Bieber,2514390,https://www.last.fm/music/Justin+Bieber/_/DAISIES
like JENNIE,Jennie,12264901,https://www.last.fm/music/Jennie/_/like+JENNIE
Sucka Free,"Tyler, The Creator",2621685,"https://www.last.fm/music/Tyler,+The+Creator/_/Sucka+Free"
"Girl, so confusing featuring lorde",Charli xcx,12027625,"https://www.last.fm/music/Charli+xcx/_/Girl,+so+confusing+featuring+lorde"
Please Please Please,Sabrina Carpenter,31603315,https://www.last.fm/music/Sabrina+Carpenter/_/Please+Please+Please
Bed Chem,Sabrina Carpenter,21406306,https://www.last.fm/music/Sabrina+Carpenter/_/Bed+Chem
Guess featuring billie eilish,Charli xcx,24935652,https://www.last.fm/music/Charli+xcx/_/Guess+featuring+billie+eilish
Style,Taylor Swift,30136125,https://www.last.fm/music/Taylor+Swift/_/Style
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,20455166,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Vodka Cranberry,Conan Gray,1956194,https://www.last.fm/music/Conan+Gray/_/Vodka+Cranberry
My Own Summer (Shove It),Deftones,22332514,https://www.last.fm/music/Deftones/_/My+Own+Summer+(Shove+It)
Sports car,Tate McRae,13835203,https://www.last.fm/music/Tate+McRae/_/Sports+car
Fade Into You,Mazzy Star,27987681,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
In the End,Linkin Park,34785947,https://www.last.fm/music/Linkin+Park/_/In+the+End
Fake Plastic Trees,Radiohead,27703354,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
Touch,KATSEYE,10570098,https://www.last.fm/music/KATSEYE/_/Touch
Change (In the House of Flies),Deftones,23024803,https://www.last.fm/music/Deftones/_/Change+(In+the+House+of+Flies)
12 to 12,sombr,1177831,https://www.last.fm/music/sombr/_/12+to+12
Beaches,beabadoobee,7679307,https://www.last.fm/music/beabadoobee/_/Beaches
free,Rumi,3539823,https://www.last.fm/music/Rumi/_/free
Don't You Worry Baby (feat. Madison McFerrin),"Tyler, The Creator",1689255,"https://www.last.fm/music/Tyler,+The+Creator/_/Don%27t+You+Worry+Baby+(feat.+Madison+McFerrin)"
Bags,Clairo,29565134,https://www.last.fm/music/Clairo/_/Bags
I Wanna Be Yours,Arctic Monkeys,36941509,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
When the Sun Hits,Slowdive,21262396,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
