Title,Artist,Playcount,URL
the cure,Olivia Rodrigo,13996194,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
Earrings,Malcolm Todd,15860597,https://www.last.fm/music/Malcolm+Todd/_/Earrings
stupid song,Olivia Rodrigo,10314107,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Ain't In LA,ADÉLA,1786349,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
hate that i made you love me,Ariana Grande,14011282,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
serena joy,Olivia Rodrigo,381964,https://www.last.fm/music/Olivia+Rodrigo/_/serena+joy
drop dead,Olivia Rodrigo,16920915,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
maggots for brains,Olivia Rodrigo,7457346,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
Stateside + Zara Larsson,PinkPantheress,25465838,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
expectations,Olivia Rodrigo,6874755,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
Petal,Ariana Grande,1937522,https://www.last.fm/music/Ariana+Grande/_/Petal
HOOTIE FRUTTI,KATSEYE,860877,https://www.last.fm/music/KATSEYE/_/HOOTIE+FRUTTI
Oh Yeah?,Steve Lacy,965548,https://www.last.fm/music/Steve+Lacy/_/Oh+Yeah%3F
BRAND NEW CHANEL$,Slayyyter,1478827,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
Loser,Tame Impala,4530455,https://www.last.fm/music/Tame+Impala/_/Loser
Jolene,Dolly Parton,9567280,https://www.last.fm/music/Dolly+Parton/_/Jolene
my way,Olivia Rodrigo,6659699,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
honeybee,Olivia Rodrigo,7086802,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
u + me = <3,Olivia Rodrigo,6122641,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
505,Arctic Monkeys,60746046,https://www.last.fm/music/Arctic+Monkeys/_/505
Creep,Radiohead,63323013,https://www.last.fm/music/Radiohead/_/Creep
The Less I Know the Better,Tame Impala,51205376,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Girl Like Me,PinkPantheress,12335420,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Animal,KATSEYE,1278517,https://www.last.fm/music/KATSEYE/_/Animal
Fame Is a Gun,Addison Rae,23755982,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Lovers Rock,TV Girl,52736785,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Duvet,bôa,43223055,https://www.last.fm/music/b%C3%B4a/_/Duvet
Babydoll,Dominic Fike,29006394,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Let Down,Radiohead,43349734,https://www.last.fm/music/Radiohead/_/Let+Down
Midnight Sun,Zara Larsson,15286017,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
what’s wrong with me,Olivia Rodrigo,5717153,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
purple,Olivia Rodrigo,5009260,https://www.last.fm/music/Olivia+Rodrigo/_/purple
The Governor’s Waltz,Phoebe Bridgers,420457,https://www.last.fm/music/Phoebe+Bridgers/_/The+Governor%E2%80%99s+Waltz
No One Noticed,The Marías,36220537,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Sienna,The Marías,23066734,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Bags,Clairo,37245495,https://www.last.fm/music/Clairo/_/Bags
Lemonade,aespa,4777279,https://www.last.fm/music/aespa/_/Lemonade
BEAT UP CHANEL$,Slayyyter,6701217,https://www.last.fm/music/Slayyyter/_/BEAT+UP+CHANEL$
D>E>A>T>H>M>E>T>A>L,Panchiko,16427433,https://www.last.fm/music/Panchiko/_/D%3EE%3EA%3ET%3EH%3EM%3EE%3ET%3EA%3EL
See You Again (feat. Kali Uchis),"Tyler, The Creator",60133546,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Everlong,Foo Fighters,48526787,https://www.last.fm/music/Foo+Fighters/_/Everlong
Sweater Weather,The Neighbourhood,52349623,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Mr. Brightside,The Killers,53833264,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
DANCE...,Slayyyter,5617200,https://www.last.fm/music/Slayyyter/_/DANCE...
CRANK,Slayyyter,7196092,https://www.last.fm/music/Slayyyter/_/CRANK
"Lover, You Should've Come Over",Jeff Buckley,34594920,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
ICONIC BY MISTAKE,LE SSERAFIM,3936453,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
"Good Luck, Babe!",Chappell Roan,62319656,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
less,Olivia Rodrigo,5235956,https://www.last.fm/music/Olivia+Rodrigo/_/less
SLOW DANCING IN THE DARK,Joji,39990534,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Kill Me,Phoebe Bridgers,351974,https://www.last.fm/music/Phoebe+Bridgers/_/Kill+Me
Manchild,Sabrina Carpenter,28456962,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
When the Sun Hits,Slowdive,28468304,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
Camera,Charli xcx,1469586,https://www.last.fm/music/Charli+xcx/_/Camera
begged,Olivia Rodrigo,5262479,https://www.last.fm/music/Olivia+Rodrigo/_/begged
Pink + White,Frank Ocean,61430788,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
9 to 5,Dolly Parton,6193128,https://www.last.fm/music/Dolly+Parton/_/9+to+5
cigarette smoke,Olivia Rodrigo,4773870,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Lost Boys,Phoebe Bridgers,1560070,https://www.last.fm/music/Phoebe+Bridgers/_/Lost+Boys
