Title,Artist,Playcount,URL
Busy Woman,Sabrina Carpenter,6790078,https://www.last.fm/music/Sabrina+Carpenter/_/Busy+Woman
Sailor Song,Gigi Perez,16607955,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Juna,Clairo,13024539,https://www.last.fm/music/Clairo/_/Juna
"Girl, so confusing featuring lorde",Charli XCX,8333560,"https://www.last.fm/music/Charli+XCX/_/Girl,+so+confusing+featuring+lorde"
HOT TO GO!,Chappell Roan,25148794,https://www.last.fm/music/Chappell+Roan/_/HOT+TO+GO%21
Love Me Not,Ravyn Lenae,5439552,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Sweater Weather,The Neighbourhood,38659021,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
No Surprises,Radiohead,40050911,https://www.last.fm/music/Radiohead/_/No+Surprises
back to friends,Sombr,3403874,https://www.last.fm/music/Sombr/_/back+to+friends
tv off (feat. Lefty Gunplay),Kendrick Lamar,10833659,https://www.last.fm/music/Kendrick+Lamar/_/tv+off+(feat.+Lefty+Gunplay)
Are We Still Friends?,"Tyler, the Creator",23160386,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
Not Like Us,Kendrick Lamar,23538924,https://www.last.fm/music/Kendrick+Lamar/_/Not+Like+Us
like JENNIE,Jennie,7100616,https://www.last.fm/music/Jennie/_/like+JENNIE
Bags,Clairo,25322508,https://www.last.fm/music/Clairo/_/Bags
Headphones On,Addison Rae,2247521,https://www.last.fm/music/Addison+Rae/_/Headphones+On
Feel Good Inc.,Gorillaz,33542269,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Paparazzi,Lady Gaga,22179147,https://www.last.fm/music/Lady+Gaga/_/Paparazzi
Money Trees,Kendrick Lamar,27793514,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
Tonight,pinkpantheress,2963343,https://www.last.fm/music/pinkpantheress/_/Tonight
CHIHIRO,Billie Eilish,22356868,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,17343718,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Red Wine Supernova,Chappell Roan,23707996,https://www.last.fm/music/Chappell+Roan/_/Red+Wine+Supernova
Iris,The Goo Goo Dolls,16178331,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
365,Charli XCX,16116535,https://www.last.fm/music/Charli+XCX/_/365
that’s so true,Gracie Abrams,14379063,https://www.last.fm/music/Gracie+Abrams/_/that%E2%80%99s+so+true
"Henry, Come On",Lana Del Rey,2982420,"https://www.last.fm/music/Lana+Del+Rey/_/Henry,+Come+On"
Linger,The Cranberries,23823787,https://www.last.fm/music/The+Cranberries/_/Linger
Telephone,Lady Gaga,11725534,https://www.last.fm/music/Lady+Gaga/_/Telephone
Casual,Chappell Roan,20641045,https://www.last.fm/music/Chappell+Roan/_/Casual
Dreams - 2004 Remaster,Fleetwood Mac,18827467,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Nokia,Drake,4433525,https://www.last.fm/music/Drake/_/Nokia
Earfquake,"Tyler, the Creator",31395927,"https://www.last.fm/music/Tyler,+the+Creator/_/Earfquake"
Pain,pinkpantheress,27201683,https://www.last.fm/music/pinkpantheress/_/Pain
we can't be friends (wait for your love),Ariana Grande,25442723,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
All I Need,Radiohead,26607314,https://www.last.fm/music/Radiohead/_/All+I+Need
My Love Mine All Mine,Mitski,39734355,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
Fade Into You,Mazzy Star,24016057,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
B2b,Charli XCX,12197064,https://www.last.fm/music/Charli+XCX/_/B2b
I Wanna Be Yours,Arctic Monkeys,32776826,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
The Perfect Pair,beabadoobee,20891873,https://www.last.fm/music/beabadoobee/_/The+Perfect+Pair
Apple,Charli XCX,17625020,https://www.last.fm/music/Charli+XCX/_/Apple
undressed,Sombr,1993746,https://www.last.fm/music/Sombr/_/undressed
"STICKY (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, the Creator",10311457,"https://www.last.fm/music/Tyler,+the+Creator/_/STICKY+(feat.+GloRilla,+Sexyy+Red+&+Lil+Wayne)"
Apocalypse,Cigarettes After Sex,31160903,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Let Down,Radiohead,20481137,https://www.last.fm/music/Radiohead/_/Let+Down
revolving door,Tate McRae,5421272,https://www.last.fm/music/Tate+McRae/_/revolving+door
Ivy,Frank Ocean,34603784,https://www.last.fm/music/Frank+Ocean/_/Ivy
disease,Lady Gaga,11788630,https://www.last.fm/music/Lady+Gaga/_/disease
Dark Red,Steve Lacy,31682137,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
Come as You Are,Nirvana,30462995,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
Heavy,The Marías,7534215,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Mr. Brightside,The Killers,42375729,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd,19012978,"https://www.last.fm/music/The+Weeknd/_/One+Of+The+Girls+(with+JENNIE,+Lily+Rose+Depp)"
Garden of Eden,Lady Gaga,4763313,https://www.last.fm/music/Lady+Gaga/_/Garden+of+Eden
APT.,Rosé,19478819,https://www.last.fm/music/Ros%C3%A9/_/APT.
Every Breath You Take,The Police,17636678,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
NISSAN ALTIMA,Doechii,7667396,https://www.last.fm/music/Doechii/_/NISSAN+ALTIMA
Not Allowed,TV Girl,29374982,https://www.last.fm/music/TV+Girl/_/Not+Allowed
Still into You,Paramore,19476301,https://www.last.fm/music/Paramore/_/Still+into+You
White Ferrari,Frank Ocean,30363116,https://www.last.fm/music/Frank+Ocean/_/White+Ferrari
Chop Suey!,System of a Down,30356867,https://www.last.fm/music/System+of+a+Down/_/Chop+Suey%21
PRIDE.,Kendrick Lamar,26222398,https://www.last.fm/music/Kendrick+Lamar/_/PRIDE.
Why'd You Only Call Me When You're High?,Arctic Monkeys,33046257,https://www.last.fm/music/Arctic+Monkeys/_/Why%27d+You+Only+Call+Me+When+You%27re+High%3F
No. 1 Party Anthem,Arctic Monkeys,16006742,https://www.last.fm/music/Arctic+Monkeys/_/No.+1+Party+Anthem
