Title,Artist,Playcount,URL
Breakin' Dishes,Rihanna,12154863,https://www.last.fm/music/Rihanna/_/Breakin%27+Dishes
The Less I Know the Better,Tame Impala,41116757,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
All I Need,Radiohead,34586868,https://www.last.fm/music/Radiohead/_/All+I+Need
Don’t Worry I’ll Make You Worry,Sabrina Carpenter,2403064,https://www.last.fm/music/Sabrina+Carpenter/_/Don%E2%80%99t+Worry+I%E2%80%99ll+Make+You+Worry
Illegal,PinkPantheress,7635054,https://www.last.fm/music/PinkPantheress/_/Illegal
Pink + White,Frank Ocean,53838941,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Like Him (feat. Lola Young),"Tyler, The Creator",17831576,"https://www.last.fm/music/Tyler,+The+Creator/_/Like+Him+(feat.+Lola+Young)"
we can't be friends (wait for your love),Ariana Grande,30053027,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Espresso,Sabrina Carpenter,49659717,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,25759731,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Juno,Sabrina Carpenter,21025921,https://www.last.fm/music/Sabrina+Carpenter/_/Juno
Juna,Clairo,17611486,https://www.last.fm/music/Clairo/_/Juna
Headlock,Imogen Heap,20974045,https://www.last.fm/music/Imogen+Heap/_/Headlock
Casual,Chappell Roan,25566505,https://www.last.fm/music/Chappell+Roan/_/Casual
DARE (feat. Shaun Ryder & Roses Gabor),Gorillaz,1836914,https://www.last.fm/music/Gorillaz/_/DARE+(feat.+Shaun+Ryder+&+Roses+Gabor)
Your Idol,SAJA BOYS,7460669,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
Fade Into You,Mazzy Star,28724592,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
End of Beginning,Djo,25022535,https://www.last.fm/music/Djo/_/End+of+Beginning
Heavy,The Marías,11720584,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Von dutch,Charli xcx,26480108,https://www.last.fm/music/Charli+xcx/_/Von+dutch
No Pole,Don Toliver,12214820,https://www.last.fm/music/Don+Toliver/_/No+Pole
Touch,KATSEYE,11564477,https://www.last.fm/music/KATSEYE/_/Touch
Here With Me,d4vd,14742980,https://www.last.fm/music/d4vd/_/Here+With+Me
Back to the Old House - 2011 Remaster,The Smiths,18260226,https://www.last.fm/music/The+Smiths/_/Back+to+the+Old+House+-+2011+Remaster
luther (with SZA),Kendrick Lamar,22816264,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Apocalypse,Cigarettes After Sex,36408694,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
On Melancholy Hill,Gorillaz,24138452,https://www.last.fm/music/Gorillaz/_/On+Melancholy+Hill
Fame Is a Gun,Addison Rae,8679908,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Linger,The Cranberries,28163877,https://www.last.fm/music/The+Cranberries/_/Linger
Ribs,Lorde,30539498,https://www.last.fm/music/Lorde/_/Ribs
WILDFLOWER,Billie Eilish,29767688,https://www.last.fm/music/Billie+Eilish/_/WILDFLOWER
"One of the Girls (with JENNIE, Lily Rose Depp)",The Weeknd,23032905,"https://www.last.fm/music/The+Weeknd/_/One+of+the+Girls+(with+JENNIE,+Lily+Rose+Depp)"
Pain,PinkPantheress,31772180,https://www.last.fm/music/PinkPantheress/_/Pain
the perfect pair,beabadoobee,25355565,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
like JENNIE,Jennie,13383144,https://www.last.fm/music/Jennie/_/like+JENNIE
Abracadabra,Lady Gaga,21227706,https://www.last.fm/music/Lady+Gaga/_/Abracadabra
Sextape,Deftones,23464774,https://www.last.fm/music/Deftones/_/Sextape
Man I Need,Olivia Dean,1149665,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Just Keep Watching (From F1® The Movie),Tate McRae,5709685,https://www.last.fm/music/Tate+McRae/_/Just+Keep+Watching+(From+F1%C2%AE+The+Movie)
"All The Stars (with SZA) - From ""Black Panther: The Album""",Kendrick Lamar,2576620,https://www.last.fm/music/Kendrick+Lamar/_/All+The+Stars+(with+SZA)+-+From+%22Black+Panther:+The+Album%22
The Dead Dance,Lady Gaga,1640168,https://www.last.fm/music/Lady+Gaga/_/The+Dead+Dance
Sailor Song,Gigi Perez,22069504,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Guess featuring billie eilish,Charli xcx,25596401,https://www.last.fm/music/Charli+xcx/_/Guess+featuring+billie+eilish
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,21093257,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Pink Pony Club,Chappell Roan,22840064,https://www.last.fm/music/Chappell+Roan/_/Pink+Pony+Club
My Own Summer (Shove It),Deftones,23056688,https://www.last.fm/music/Deftones/_/My+Own+Summer+(Shove+It)
Revolving door,Tate McRae,9871786,https://www.last.fm/music/Tate+McRae/_/Revolving+door
Cigarettes out the Window,TV Girl,26825490,https://www.last.fm/music/TV+Girl/_/Cigarettes+out+the+Window
Taste,Sabrina Carpenter,26987854,https://www.last.fm/music/Sabrina+Carpenter/_/Taste
Fake Plastic Trees,Radiohead,28536545,https://www.last.fm/music/Radiohead/_/Fake+Plastic+Trees
Into You,Ariana Grande,22299772,https://www.last.fm/music/Ariana+Grande/_/Into+You
Gameboy,KATSEYE,3970222,https://www.last.fm/music/KATSEYE/_/Gameboy
Flashing Lights,Kanye West,32037283,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
Dark Red,Steve Lacy,36129628,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
My Love Mine All Mine,Mitski,45321547,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
