Title,Artist,Playcount,URL
stupid song,Olivia Rodrigo,5221924,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
the cure,Olivia Rodrigo,9433493,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
drop dead,Olivia Rodrigo,13534323,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
honeybee,Olivia Rodrigo,3712107,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
my way,Olivia Rodrigo,3594657,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
maggots for brains,Olivia Rodrigo,3683667,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
expectations,Olivia Rodrigo,3470929,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
u + me = <3,Olivia Rodrigo,3204548,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
Earrings,Malcolm Todd,13158902,https://www.last.fm/music/Malcolm+Todd/_/Earrings
begged,Olivia Rodrigo,2924346,https://www.last.fm/music/Olivia+Rodrigo/_/begged
what’s wrong with me,Olivia Rodrigo,3083343,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
hate that i made you love me,Ariana Grande,8989181,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
less,Olivia Rodrigo,2828686,https://www.last.fm/music/Olivia+Rodrigo/_/less
Stateside + Zara Larsson,PinkPantheress,23656445,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
purple,Olivia Rodrigo,2655849,https://www.last.fm/music/Olivia+Rodrigo/_/purple
cigarette smoke,Olivia Rodrigo,2488010,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Babydoll,Dominic Fike,27683980,https://www.last.fm/music/Dominic+Fike/_/Babydoll
ICONIC BY MISTAKE,LE SSERAFIM,1881354,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
Beauty and a Beat,Justin Bieber,18711189,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Billie Jean,Michael Jackson,28575243,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
Chicago,Michael Jackson,14482930,https://www.last.fm/music/Michael+Jackson/_/Chicago
Fame Is a Gun,Addison Rae,22497583,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Girl Like Me,PinkPantheress,10939611,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Mr. Brightside,The Killers,52724776,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
The Less I Know the Better,Tame Impala,50178823,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Into You,Ariana Grande,28471269,https://www.last.fm/music/Ariana+Grande/_/Into+You
Creep,Radiohead,62130252,https://www.last.fm/music/Radiohead/_/Creep
SWIM,BTS,267196323,https://www.last.fm/music/BTS/_/SWIM
Dracula - JENNIE remix,Tame Impala,6704321,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
505,Arctic Monkeys,59624476,https://www.last.fm/music/Arctic+Monkeys/_/505
The One That Got Away,Katy Perry,22065757,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
Midnight Sun,Zara Larsson,14227953,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Beat It,Michael Jackson,21019211,https://www.last.fm/music/Michael+Jackson/_/Beat+It
"Good Luck, Babe!",Chappell Roan,61405019,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
back to friends,sombr,26518876,https://www.last.fm/music/sombr/_/back+to+friends
Body to Body,BTS,73537258,https://www.last.fm/music/BTS/_/Body+to+Body
Dracula,Tame Impala,13111687,https://www.last.fm/music/Tame+Impala/_/Dracula
See You Again (feat. Kali Uchis),"Tyler, The Creator",59141984,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Dreams - 2004 Remaster,Fleetwood Mac,29713430,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Manchild,Sabrina Carpenter,27357890,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Hooligan,BTS,71302394,https://www.last.fm/music/BTS/_/Hooligan
Come Over,BTS,22365250,https://www.last.fm/music/BTS/_/Come+Over
2.0,BTS,70481872,https://www.last.fm/music/BTS/_/2.0
Iris,The Goo Goo Dolls,32746405,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
End of Beginning,Djo,36129162,https://www.last.fm/music/Djo/_/End+of+Beginning
we can't be friends (wait for your love),Ariana Grande,36980369,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
