Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,13691858,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Sienna,The Marías,13860614,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Tears,Sabrina Carpenter,9882919,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
Dracula,Tame Impala,4005677,https://www.last.fm/music/Tame+Impala/_/Dracula
Chains of Love,Charli xcx,618521,https://www.last.fm/music/Charli+xcx/_/Chains+of+Love
back to friends,sombr,17707163,https://www.last.fm/music/sombr/_/back+to+friends
WHERE IS MY HUSBAND!,RAYE,4085717,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Berghain,ROSALÍA,3413168,https://www.last.fm/music/ROSAL%C3%8DA/_/Berghain
Creep,Radiohead,54188379,https://www.last.fm/music/Radiohead/_/Creep
No One Noticed,The Marías,26878590,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Gabriela,KATSEYE,12706100,https://www.last.fm/music/KATSEYE/_/Gabriela
Let Down,Radiohead,34288483,https://www.last.fm/music/Radiohead/_/Let+Down
The Less I Know the Better,Tame Impala,42957233,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Manchild,Sabrina Carpenter,16688806,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
"Good Luck, Babe!",Chappell Roan,54363240,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
So Easy (To Fall In Love),Olivia Dean,2363281,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Sweater Weather,The Neighbourhood,45679407,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Reliquia,ROSALÍA,1454101,https://www.last.fm/music/ROSAL%C3%8DA/_/Reliquia
Man I Need,Olivia Dean,3678454,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
505,Arctic Monkeys,52777886,https://www.last.fm/music/Arctic+Monkeys/_/505
