Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,13739893,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
American Girls,Harry Styles,1729748,https://www.last.fm/music/Harry+Styles/_/American+Girls
Taste Back,Harry Styles,1463030,https://www.last.fm/music/Harry+Styles/_/Taste+Back
"Ready, Steady, Go!",Harry Styles,1458007,"https://www.last.fm/music/Harry+Styles/_/Ready,+Steady,+Go%21"
Fame Is a Gun,Addison Rae,18090157,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Aperture,Harry Styles,4674521,https://www.last.fm/music/Harry+Styles/_/Aperture
Babydoll,Dominic Fike,21490256,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Coming Up Roses,Harry Styles,1320572,https://www.last.fm/music/Harry+Styles/_/Coming+Up+Roses
Midnight Sun,Zara Larsson,10302086,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Are you listening yet?,Harry Styles,1281023,https://www.last.fm/music/Harry+Styles/_/Are+you+listening+yet%3F
POP,Harry Styles,1338557,https://www.last.fm/music/Harry+Styles/_/POP
Dracula,Tame Impala,8821424,https://www.last.fm/music/Tame+Impala/_/Dracula
DtMF,Bad Bunny,15327734,https://www.last.fm/music/Bad+Bunny/_/DtMF
The Waiting Game,Harry Styles,1196810,https://www.last.fm/music/Harry+Styles/_/The+Waiting+Game
Manchild,Sabrina Carpenter,22621692,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
End of Beginning,Djo,33007198,https://www.last.fm/music/Djo/_/End+of+Beginning
Season 2 Weight Loss,Harry Styles,1207760,https://www.last.fm/music/Harry+Styles/_/Season+2+Weight+Loss
Dance No More,Harry Styles,1171848,https://www.last.fm/music/Harry+Styles/_/Dance+No+More
"Good Luck, Babe!",Chappell Roan,58379720,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
The Less I Know the Better,Tame Impala,46908370,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
So Easy (To Fall In Love),Olivia Dean,7441552,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Carla's Song,Harry Styles,1083531,https://www.last.fm/music/Harry+Styles/_/Carla%27s+Song
WHERE IS MY HUSBAND!,RAYE,9455956,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
back to friends,sombr,22949634,https://www.last.fm/music/sombr/_/back+to+friends
Creep,Radiohead,58761298,https://www.last.fm/music/Radiohead/_/Creep
Paint By Numbers,Harry Styles,940941,https://www.last.fm/music/Harry+Styles/_/Paint+By+Numbers
NUEVAYoL,Bad Bunny,11716381,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
505,Arctic Monkeys,56462199,https://www.last.fm/music/Arctic+Monkeys/_/505
Feel Good Inc.,Gorillaz,38803621,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
No One Noticed,The Marías,31789494,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Lush Life,Zara Larsson,13071228,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Man I Need,Olivia Dean,8378623,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
BAILE INoLVIDABLE,Bad Bunny,12077532,https://www.last.fm/music/Bad+Bunny/_/BAILE+INoLVIDABLE
Sienna,The Marías,18831623,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
The Fate of Ophelia,Taylor Swift,23224001,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
I Thought I Saw Your Face Today,She & Him,7193593,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
Risk It All,Bruno Mars,1331890,https://www.last.fm/music/Bruno+Mars/_/Risk+It+All
Mr. Brightside,The Killers,49665102,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Let Down,Radiohead,38988682,https://www.last.fm/music/Radiohead/_/Let+Down
Lovers Rock,TV Girl,48939403,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,30125003,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Earrings,Malcolm Todd,5741573,https://www.last.fm/music/Malcolm+Todd/_/Earrings
See You Again (feat. Kali Uchis),"Tyler, The Creator",55884549,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
