Title,Artist,Playcount,URL
Ain't In LA,ADÉLA,2215363,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
the cure,Olivia Rodrigo,14256058,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,10556162,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Earrings,Malcolm Todd,16015996,https://www.last.fm/music/Malcolm+Todd/_/Earrings
hate that i made you love me,Ariana Grande,14227089,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
drop dead,Olivia Rodrigo,17086341,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Oh Yeah?,Steve Lacy,1108110,https://www.last.fm/music/Steve+Lacy/_/Oh+Yeah%3F
maggots for brains,Olivia Rodrigo,7653255,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
expectations,Olivia Rodrigo,7039168,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
Stateside + Zara Larsson,PinkPantheress,25564626,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Loser,Tame Impala,4667544,https://www.last.fm/music/Tame+Impala/_/Loser
KGB,ADÉLA,3132815,https://www.last.fm/music/AD%C3%89LA/_/KGB
NICOLE KIDMAN,ADÉLA,254436,https://www.last.fm/music/AD%C3%89LA/_/NICOLE+KIDMAN
BRAND NEW CHANEL$,Slayyyter,1720070,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
Creep,Radiohead,63415696,https://www.last.fm/music/Radiohead/_/Creep
Petal,Ariana Grande,2150690,https://www.last.fm/music/Ariana+Grande/_/Petal
my way,Olivia Rodrigo,6790128,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
505,Arctic Monkeys,60832480,https://www.last.fm/music/Arctic+Monkeys/_/505
honeybee,Olivia Rodrigo,7222450,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
u + me = <3,Olivia Rodrigo,6252906,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
Lovers Rock,TV Girl,52817657,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Duvet,bôa,43299028,https://www.last.fm/music/b%C3%B4a/_/Duvet
Red Bottoms,ADÉLA,1268939,https://www.last.fm/music/AD%C3%89LA/_/Red+Bottoms
The Less I Know the Better,Tame Impala,51279427,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
HOOTIE FRUTTI,KATSEYE,1054658,https://www.last.fm/music/KATSEYE/_/HOOTIE+FRUTTI
Let Down,Radiohead,43443637,https://www.last.fm/music/Radiohead/_/Let+Down
"Good Luck, Babe!",Chappell Roan,62392832,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Girl Like Me,PinkPantheress,12419167,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Midnight Sun,Zara Larsson,15373267,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Fame Is a Gun,Addison Rae,23836431,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Boys,ADÉLA,155754,https://www.last.fm/music/AD%C3%89LA/_/Boys
Sienna,The Marías,23148414,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
serena joy,Olivia Rodrigo,550595,https://www.last.fm/music/Olivia+Rodrigo/_/serena+joy
Bags,Clairo,37320935,https://www.last.fm/music/Clairo/_/Bags
No One Noticed,The Marías,36305555,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Babydoll,Dominic Fike,29078742,https://www.last.fm/music/Dominic+Fike/_/Babydoll
I'M THE MAN,ADÉLA,124482,https://www.last.fm/music/AD%C3%89LA/_/I%27M+THE+MAN
Animal,KATSEYE,1401786,https://www.last.fm/music/KATSEYE/_/Animal
Sweater Weather,The Neighbourhood,52418918,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
what’s wrong with me,Olivia Rodrigo,5823362,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
See You Again (feat. Kali Uchis),"Tyler, The Creator",60201204,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Lemonade,aespa,4889957,https://www.last.fm/music/aespa/_/Lemonade
purple,Olivia Rodrigo,5127213,https://www.last.fm/music/Olivia+Rodrigo/_/purple
When the Sun Hits,Slowdive,28537779,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
"Lover, You Should've Come Over",Jeff Buckley,34675235,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Mr. Brightside,The Killers,53897615,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
D>E>A>T>H>M>E>T>A>L,Panchiko,16524121,https://www.last.fm/music/Panchiko/_/D%3EE%3EA%3ET%3EH%3EM%3EE%3ET%3EA%3EL
less,Olivia Rodrigo,5340475,https://www.last.fm/music/Olivia+Rodrigo/_/less
Everlong,Foo Fighters,48592881,https://www.last.fm/music/Foo+Fighters/_/Everlong
Into You,Ariana Grande,29549189,https://www.last.fm/music/Ariana+Grande/_/Into+You
Camera,Charli xcx,1569324,https://www.last.fm/music/Charli+xcx/_/Camera
Bring Me to Life,Evanescence,32813077,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
Manchild,Sabrina Carpenter,28531652,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
SLOW DANCING IN THE DARK,Joji,40057774,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
Apocalypse,Cigarettes After Sex,44991267,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
LES,Childish Gambino,29423772,https://www.last.fm/music/Childish+Gambino/_/LES
FANTASIZE,ADÉLA,113730,https://www.last.fm/music/AD%C3%89LA/_/FANTASIZE
The One That Got Away,Katy Perry,23218748,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
CRANK,Slayyyter,7278950,https://www.last.fm/music/Slayyyter/_/CRANK
BEAT UP CHANEL$,Slayyyter,6782768,https://www.last.fm/music/Slayyyter/_/BEAT+UP+CHANEL$
No Surprises,Radiohead,57212006,https://www.last.fm/music/Radiohead/_/No+Surprises
Flashing Lights,Kanye West,39357674,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
cigarette smoke,Olivia Rodrigo,4888068,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
Training Season,Dua Lipa,12936884,https://www.last.fm/music/Dua+Lipa/_/Training+Season
the perfect pair,beabadoobee,32304168,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
All I Wanted,Paramore,26129083,https://www.last.fm/music/Paramore/_/All+I+Wanted
Bass Persuades,Miley Cyrus,218921,https://www.last.fm/music/Miley+Cyrus/_/Bass+Persuades
ICONIC BY MISTAKE,LE SSERAFIM,4023152,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
begged,Olivia Rodrigo,5359761,https://www.last.fm/music/Olivia+Rodrigo/_/begged
Casual,Chappell Roan,32696035,https://www.last.fm/music/Chappell+Roan/_/Casual
Marijuana,ADÉLA,151675,https://www.last.fm/music/AD%C3%89LA/_/Marijuana
DANCE...,Slayyyter,5691308,https://www.last.fm/music/Slayyyter/_/DANCE...
HITACHI,ADÉLA,99189,https://www.last.fm/music/AD%C3%89LA/_/HITACHI
Do I Wanna Know?,Arctic Monkeys,46761485,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
STARVING ARTIST,ADÉLA,111251,https://www.last.fm/music/AD%C3%89LA/_/STARVING+ARTIST
All I Need,Radiohead,43693117,https://www.last.fm/music/Radiohead/_/All+I+Need
back to friends,sombr,27616502,https://www.last.fm/music/sombr/_/back+to+friends
Linger - Remastered 2026,The Cranberries,1134879,https://www.last.fm/music/The+Cranberries/_/Linger+-+Remastered+2026
Bad Habit,Steve Lacy,36211223,https://www.last.fm/music/Steve+Lacy/_/Bad+Habit
Iris,The Goo Goo Dolls,33684764,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Pink + White,Frank Ocean,61488676,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Sofia,Clairo,28904913,https://www.last.fm/music/Clairo/_/Sofia
Superscar,ADÉLA,6226586,https://www.last.fm/music/AD%C3%89LA/_/Superscar
Sweet Boy,Malcolm Todd,12657669,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
The Adults Are Talking,The Strokes,30813975,https://www.last.fm/music/The+Strokes/_/The+Adults+Are+Talking
Still Into You,Paramore,29559723,https://www.last.fm/music/Paramore/_/Still+Into+You
In the End,Linkin Park,41424711,https://www.last.fm/music/Linkin+Park/_/In+the+End
Jigsaw Falling Into Place,Radiohead,43182881,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,27262635,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
BIRDS OF A FEATHER,Billie Eilish,57611875,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Headlock,Imogen Heap,28304430,https://www.last.fm/music/Imogen+Heap/_/Headlock
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,32439346,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
Beauty and a Beat,Justin Bieber,19810484,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Roommates,Malcolm Todd,12745762,https://www.last.fm/music/Malcolm+Todd/_/Roommates
