Title,Artist,Playcount,URL
The Fate of Ophelia,Taylor Swift,16024924,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
back to friends,sombr,18668743,https://www.last.fm/music/sombr/_/back+to+friends
Last Christmas,Wham!,14417014,https://www.last.fm/music/Wham%21/_/Last+Christmas
End of Beginning,Djo,27065136,https://www.last.fm/music/Djo/_/End+of+Beginning
No One Noticed,The Marías,27817483,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Sienna,The Marías,14861690,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Manchild,Sabrina Carpenter,17659450,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
"Good Luck, Babe!",Chappell Roan,55051462,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Creep,Radiohead,55038620,https://www.last.fm/music/Radiohead/_/Creep
Tears,Sabrina Carpenter,10906250,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
WHERE IS MY HUSBAND!,RAYE,5120343,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
The Less I Know the Better,Tame Impala,43685798,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Let Down,Radiohead,35252593,https://www.last.fm/music/Radiohead/_/Let+Down
Dracula,Tame Impala,5034907,https://www.last.fm/music/Tame+Impala/_/Dracula
All I Want for Christmas Is You,Mariah Carey,19214659,https://www.last.fm/music/Mariah+Carey/_/All+I+Want+for+Christmas+Is+You
Fame Is a Gun,Addison Rae,11852424,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
BIRDS OF A FEATHER,Billie Eilish,51389726,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Gabriela,KATSEYE,13575296,https://www.last.fm/music/KATSEYE/_/Gabriela
Rockin' Around the Christmas Tree,Brenda Lee,8280215,https://www.last.fm/music/Brenda+Lee/_/Rockin%27+Around+the+Christmas+Tree
505,Arctic Monkeys,53421351,https://www.last.fm/music/Arctic+Monkeys/_/505
So Easy (To Fall In Love),Olivia Dean,3289011,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
luther (with SZA),Kendrick Lamar,24896929,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Golden,HUNTR/X,13704235,https://www.last.fm/music/HUNTR%2FX/_/Golden
Man I Need,Olivia Dean,4543911,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
No Surprises,Radiohead,51127003,https://www.last.fm/music/Radiohead/_/No+Surprises
Every Breath You Take,The Police,23282392,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Sweater Weather,The Neighbourhood,46269800,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Lovers Rock,TV Girl,46141117,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Sports car,Tate McRae,18184201,https://www.last.fm/music/Tate+McRae/_/Sports+car
Gnarly,KATSEYE,17244598,https://www.last.fm/music/KATSEYE/_/Gnarly
Timeless (Feat Playboi Carti),The Weeknd,11018654,https://www.last.fm/music/The+Weeknd/_/Timeless+(Feat+Playboi+Carti)
The Subway,Chappell Roan,13563696,https://www.last.fm/music/Chappell+Roan/_/The+Subway
