Title,Artist,Playcount,URL
The Subway,Chappell Roan,7765785,https://www.last.fm/music/Chappell+Roan/_/The+Subway
back to friends,sombr,12422752,https://www.last.fm/music/sombr/_/back+to+friends
Golden,HUNTR/X,7422735,https://www.last.fm/music/HUNTR%2FX/_/Golden
SUGAR ON MY TONGUE,"Tyler, The Creator",4496017,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Gabriela,KATSEYE,7254715,https://www.last.fm/music/KATSEYE/_/Gabriela
JEALOUS TYPE,Doja Cat,1622357,https://www.last.fm/music/Doja+Cat/_/JEALOUS+TYPE
"Good Luck, Babe!",Chappell Roan,51301800,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Manchild,Sabrina Carpenter,9973962,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,22714402,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Let Down,Radiohead,29863599,https://www.last.fm/music/Radiohead/_/Let+Down
Gnarly,KATSEYE,12010450,https://www.last.fm/music/KATSEYE/_/Gnarly
undressed,sombr,8533939,https://www.last.fm/music/sombr/_/undressed
Creep,Radiohead,50671486,https://www.last.fm/music/Radiohead/_/Creep
JUMP,BLACKPINK,8628107,https://www.last.fm/music/BLACKPINK/_/JUMP
My Mind Is A Mountain,Deftones,1673678,https://www.last.fm/music/Deftones/_/My+Mind+Is+A+Mountain
BIRDS OF A FEATHER,Billie Eilish,47939174,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Infinite Source,Deftones,423259,https://www.last.fm/music/Deftones/_/Infinite+Source
Sienna,The Marías,8776358,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
party 4 u,Charli xcx,14727467,https://www.last.fm/music/Charli+xcx/_/party+4+u
Love Me Not,Ravyn Lenae,11271754,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Diet Pepsi,Addison Rae,17382088,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
Sparks,Coldplay,30707927,https://www.last.fm/music/Coldplay/_/Sparks
Ring Ring Ring,"Tyler, The Creator",3642049,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
Illegal,PinkPantheress,6836783,https://www.last.fm/music/PinkPantheress/_/Illegal
505,Arctic Monkeys,50146353,https://www.last.fm/music/Arctic+Monkeys/_/505
Your Idol,SAJA BOYS,6204896,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
Lover Girl,Laufey,2140469,https://www.last.fm/music/Laufey/_/Lover+Girl
No Surprises,Radiohead,47565522,https://www.last.fm/music/Radiohead/_/No+Surprises
Locked Club,Deftones,320460,https://www.last.fm/music/Deftones/_/Locked+Club
Iris,The Goo Goo Dolls,24505154,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Dreams - 2004 Remaster,Fleetwood Mac,22707008,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Duvet,bôa,34361685,https://www.last.fm/music/b%C3%B4a/_/Duvet
Ecdysis,Deftones,322941,https://www.last.fm/music/Deftones/_/Ecdysis
From the Start,Laufey,21447353,https://www.last.fm/music/Laufey/_/From+the+Start
Feel Good Inc.,Gorillaz,32923003,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
"Lover, You Should've Come Over",Jeff Buckley,22644814,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
How It’s Done,HUNTR/X,4658492,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
Espresso,Sabrina Carpenter,48949031,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
12 to 12,sombr,1524112,https://www.last.fm/music/sombr/_/12+to+12
Von dutch,Charli xcx,25846669,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Casual,Chappell Roan,24878848,https://www.last.fm/music/Chappell+Roan/_/Casual
See You Again (feat. Kali Uchis),"Tyler, The Creator",49643047,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Sweater Weather,The Neighbourhood,43295713,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Lovers Rock,TV Girl,42764905,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Pink + White,Frank Ocean,53205656,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Milk Of The Madonna,Deftones,744261,https://www.last.fm/music/Deftones/_/Milk+Of+The+Madonna
Headlock,Imogen Heap,20245480,https://www.last.fm/music/Imogen+Heap/_/Headlock
All I Need,Radiohead,33701838,https://www.last.fm/music/Radiohead/_/All+I+Need
Fame Is a Gun,Addison Rae,7773030,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
luther (with SZA),Kendrick Lamar,22128266,https://www.last.fm/music/Kendrick+Lamar/_/luther+(with+SZA)
Juna,Clairo,16967542,https://www.last.fm/music/Clairo/_/Juna
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,25168730,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
