Title,Artist,Playcount,URL
Are We Still Friends?,"Tyler, the Creator",22409947,"https://www.last.fm/music/Tyler,+the+Creator/_/Are+We+Still+Friends%3F"
The Less I Know the Better,Tame Impala,35223635,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Feel Good Inc.,Gorillaz,32935416,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
CRUSH (With Travis Scott),Playboi Carti,1838271,https://www.last.fm/music/Playboi+Carti/_/CRUSH+(With+Travis+Scott)
cocaine nose,Playboi Carti,1702191,https://www.last.fm/music/Playboi+Carti/_/cocaine+nose
like JENNIE,Jennie,4781295,https://www.last.fm/music/Jennie/_/like+JENNIE
HBA,Playboi Carti,1901187,https://www.last.fm/music/Playboi+Carti/_/HBA
OLYMPIAN,Playboi Carti,2103441,https://www.last.fm/music/Playboi+Carti/_/OLYMPIAN
Sailor Song,Gigi Perez,15396861,https://www.last.fm/music/Gigi+Perez/_/Sailor+Song
Sweater Weather,The Neighbourhood,38012019,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
GOOD CREDIT (with Kendrick Lamar),Playboi Carti,1844626,https://www.last.fm/music/Playboi+Carti/_/GOOD+CREDIT+(with+Kendrick+Lamar)
that’s so true,Gracie Abrams,13495991,https://www.last.fm/music/Gracie+Abrams/_/that%E2%80%99s+so+true
Casual,Chappell Roan,19861276,https://www.last.fm/music/Chappell+Roan/_/Casual
Earfquake,"Tyler, the Creator",30836384,"https://www.last.fm/music/Tyler,+the+Creator/_/Earfquake"
BACKD00R,Playboi Carti,613141,https://www.last.fm/music/Playboi+Carti/_/BACKD00R
OPM BABI,Playboi Carti,2101317,https://www.last.fm/music/Playboi+Carti/_/OPM+BABI
Money Trees,Kendrick Lamar,27201284,https://www.last.fm/music/Kendrick+Lamar/_/Money+Trees
Like Weezy,Playboi Carti,3086858,https://www.last.fm/music/Playboi+Carti/_/Like+Weezy
No Surprises,Radiohead,39191351,https://www.last.fm/music/Radiohead/_/No+Surprises
BACKD00R (feat. Kendrick Lamar & Jhené Aiko),Playboi Carti,1677659,https://www.last.fm/music/Playboi+Carti/_/BACKD00R+(feat.+Kendrick+Lamar+&+Jhen%C3%A9+Aiko)
"STICKY (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, the Creator",9700027,"https://www.last.fm/music/Tyler,+the+Creator/_/STICKY+(feat.+GloRilla,+Sexyy+Red+&+Lil+Wayne)"
NISSAN ALTIMA,Doechii,6948625,https://www.last.fm/music/Doechii/_/NISSAN+ALTIMA
Good Credit,Playboi Carti,654607,https://www.last.fm/music/Playboi+Carti/_/Good+Credit
TOXIC,Playboi Carti,610910,https://www.last.fm/music/Playboi+Carti/_/TOXIC
Juna,Clairo,12124833,https://www.last.fm/music/Clairo/_/Juna
CHIHIRO,Billie Eilish,21461982,https://www.last.fm/music/Billie+Eilish/_/CHIHIRO
APT.,Rosé,18591167,https://www.last.fm/music/Ros%C3%A9/_/APT.
Iris,The Goo Goo Dolls,15515382,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
PHILLY (with Travis Scott),Playboi Carti,1409024,https://www.last.fm/music/Playboi+Carti/_/PHILLY+(with+Travis+Scott)
EXTRAL (feat. Doechii),Jennie,4947175,https://www.last.fm/music/Jennie/_/EXTRAL+(feat.+Doechii)
Dandelion,Ariana Grande,2284855,https://www.last.fm/music/Ariana+Grande/_/Dandelion
Garden of Eden,Lady Gaga,3266932,https://www.last.fm/music/Lady+Gaga/_/Garden+of+Eden
Linger,The Cranberries,23237018,https://www.last.fm/music/The+Cranberries/_/Linger
Nokia,Drake,3276186,https://www.last.fm/music/Drake/_/Nokia
DIS 1 GOT IT,Playboi Carti,1395822,https://www.last.fm/music/Playboi+Carti/_/DIS+1+GOT+IT
squabble up,Kendrick Lamar,9596343,https://www.last.fm/music/Kendrick+Lamar/_/squabble+up
Bags,Clairo,24475727,https://www.last.fm/music/Clairo/_/Bags
My Love Mine All Mine,Mitski,39023309,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
Ivy,Frank Ocean,33970032,https://www.last.fm/music/Frank+Ocean/_/Ivy
Walk,Playboi Carti,1497139,https://www.last.fm/music/Playboi+Carti/_/Walk
SOUTH ATLANTA BABY,Playboi Carti,1294083,https://www.last.fm/music/Playboi+Carti/_/SOUTH+ATLANTA+BABY
Apple,Charli XCX,16992021,https://www.last.fm/music/Charli+XCX/_/Apple
The Perfect Pair,beabadoobee,20173102,https://www.last.fm/music/beabadoobee/_/The+Perfect+Pair
Dreams - 2004 Remaster,Fleetwood Mac,18285584,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Kill Bill,SZA,37318375,https://www.last.fm/music/SZA/_/Kill+Bill
overly,Playboi Carti,1545652,https://www.last.fm/music/Playboi+Carti/_/overly
Dark Thoughts,Lil Tecca,2129089,https://www.last.fm/music/Lil+Tecca/_/Dark+Thoughts
I Wanna Be Yours,Arctic Monkeys,32167540,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
disease,Lady Gaga,10666026,https://www.last.fm/music/Lady+Gaga/_/disease
TOXIC (with Skepta),Playboi Carti,1853729,https://www.last.fm/music/Playboi+Carti/_/TOXIC+(with+Skepta)
