Title,Artist,Playcount,URL
Stateside + Zara Larsson,PinkPantheress,16644413,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
FATHER (feat. Travis Scott),Kanye West,1112155,https://www.last.fm/music/Kanye+West/_/FATHER+(feat.+Travis+Scott)
KING,Kanye West,2065728,https://www.last.fm/music/Kanye+West/_/KING
Babydoll,Dominic Fike,23069840,https://www.last.fm/music/Dominic+Fike/_/Babydoll
SWIM,BTS,52676285,https://www.last.fm/music/BTS/_/SWIM
THIS A MUST,Kanye West,705211,https://www.last.fm/music/Kanye+West/_/THIS+A+MUST
All The Love (feat. Andre Troutman),Kanye West,1205081,https://www.last.fm/music/Kanye+West/_/All+The+Love+(feat.+Andre+Troutman)
Body to Body,BTS,17582776,https://www.last.fm/music/BTS/_/Body+to+Body
PUNCH DRUNK,Kanye West,800506,https://www.last.fm/music/Kanye+West/_/PUNCH+DRUNK
WHATEVER WORKS,Kanye West,695588,https://www.last.fm/music/Kanye+West/_/WHATEVER+WORKS
Hooligan,BTS,16378670,https://www.last.fm/music/BTS/_/Hooligan
FYA,BTS,16030043,https://www.last.fm/music/BTS/_/FYA
Fame Is a Gun,Addison Rae,19199057,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
2.0,BTS,15810411,https://www.last.fm/music/BTS/_/2.0
MAMA’S FAVORITE,Kanye West,607682,https://www.last.fm/music/Kanye+West/_/MAMA%E2%80%99S+FAVORITE
Sisters and Brothers,Kanye West,580538,https://www.last.fm/music/Kanye+West/_/Sisters+and+Brothers
WHERE IS MY HUSBAND!,RAYE,10257310,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
NORMAL,BTS,16914041,https://www.last.fm/music/BTS/_/NORMAL
Aliens,BTS,15853450,https://www.last.fm/music/BTS/_/Aliens
Like Animals,BTS,15429055,https://www.last.fm/music/BTS/_/Like+Animals
Highs and Lows,Kanye West,744961,https://www.last.fm/music/Kanye+West/_/Highs+and+Lows
they don’t know ’bout us,BTS,14898559,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
Merry Go Round,BTS,15185233,https://www.last.fm/music/BTS/_/Merry+Go+Round
BULLY (feat. Ceelo Green),Kanye West,620214,https://www.last.fm/music/Kanye+West/_/BULLY+(feat.+Ceelo+Green)
Manchild,Sabrina Carpenter,23753346,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
One More Night,BTS,14767454,https://www.last.fm/music/BTS/_/One+More+Night
Please,BTS,14662752,https://www.last.fm/music/BTS/_/Please
Dracula,Tame Impala,9843306,https://www.last.fm/music/Tame+Impala/_/Dracula
I CAN’T WAIT,Kanye West,594695,https://www.last.fm/music/Kanye+West/_/I+CAN%E2%80%99T+WAIT
WHITE LINES (feat. Andre Troutman),Kanye West,564287,https://www.last.fm/music/Kanye+West/_/WHITE+LINES+(feat.+Andre+Troutman)
The Less I Know the Better,Tame Impala,47568726,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Dracula - JENNIE remix,Tame Impala,2971656,https://www.last.fm/music/Tame+Impala/_/Dracula+-+JENNIE+remix
PREACHER MAN,Kanye West,600467,https://www.last.fm/music/Kanye+West/_/PREACHER+MAN
Into the Sun,BTS,14470675,https://www.last.fm/music/BTS/_/Into+the+Sun
End of Beginning,Djo,33738686,https://www.last.fm/music/Djo/_/End+of+Beginning
No. 29,BTS,14829462,https://www.last.fm/music/BTS/_/No.+29
Midnight Sun,Zara Larsson,11203884,https://www.last.fm/music/Zara+Larsson/_/Midnight+Sun
Beauty and the beast,Kanye West,573161,https://www.last.fm/music/Kanye+West/_/Beauty+and+the+beast
Earrings,Malcolm Todd,6626388,https://www.last.fm/music/Malcolm+Todd/_/Earrings
CIRCLES (feat. Don Toliver),Kanye West,415206,https://www.last.fm/music/Kanye+West/_/CIRCLES+(feat.+Don+Toliver)
"Good Luck, Babe!",Chappell Roan,59090204,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Creep,Radiohead,59441659,https://www.last.fm/music/Radiohead/_/Creep
See You Again (feat. Kali Uchis),"Tyler, The Creator",56550315,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
505,Arctic Monkeys,57076323,https://www.last.fm/music/Arctic+Monkeys/_/505
Damn,Kanye West,430780,https://www.last.fm/music/Kanye+West/_/Damn
back to friends,sombr,23691768,https://www.last.fm/music/sombr/_/back+to+friends
American Girls,Harry Styles,2906979,https://www.last.fm/music/Harry+Styles/_/American+Girls
DtMF,Bad Bunny,16062379,https://www.last.fm/music/Bad+Bunny/_/DtMF
So Easy (To Fall In Love),Olivia Dean,8141529,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
LAST BREATH (feat. Peso Pluma),Kanye West,431823,https://www.last.fm/music/Kanye+West/_/LAST+BREATH+(feat.+Peso+Pluma)
This One Here,Kanye West,441317,https://www.last.fm/music/Kanye+West/_/This+One+Here
Mr. Brightside,The Killers,50234808,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Dreams - 2004 Remaster,Fleetwood Mac,27724760,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Flashing Lights,Kanye West,36452911,https://www.last.fm/music/Kanye+West/_/Flashing+Lights
No One Noticed,The Marías,32465545,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
Feel Good Inc.,Gorillaz,39289660,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Sweater Weather,The Neighbourhood,49260470,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
The Fate of Ophelia,Taylor Swift,24012733,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
Lovers Rock,TV Girl,49494758,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Iris,The Goo Goo Dolls,30657437,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
"Lover, You Should've Come Over",Jeff Buckley,30717611,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
Sienna,The Marías,19479225,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
In My Room,Julia Wolf,8804072,https://www.last.fm/music/Julia+Wolf/_/In+My+Room
Let Down,Radiohead,39647602,https://www.last.fm/music/Radiohead/_/Let+Down
Duvet,bôa,40245444,https://www.last.fm/music/b%C3%B4a/_/Duvet
E85,Don Toliver,3217900,https://www.last.fm/music/Don+Toliver/_/E85
Sweet Boy,Malcolm Todd,8798606,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
Man I Need,Olivia Dean,8993702,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Pink + White,Frank Ocean,58604074,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Lush Life,Zara Larsson,13594992,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
Borderline,Tame Impala,28939233,https://www.last.fm/music/Tame+Impala/_/Borderline
Roommates,Malcolm Todd,8907251,https://www.last.fm/music/Malcolm+Todd/_/Roommates
LES,Childish Gambino,26352963,https://www.last.fm/music/Childish+Gambino/_/LES
Espresso,Sabrina Carpenter,54669999,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
NUEVAYoL,Bad Bunny,12331211,https://www.last.fm/music/Bad+Bunny/_/NUEVAYoL
Go Away,Weezer,3074925,https://www.last.fm/music/Weezer/_/Go+Away
Click Clack Symphony. (feat. Hans Zimmer),RAYE,778426,https://www.last.fm/music/RAYE/_/Click+Clack+Symphony.+(feat.+Hans+Zimmer)
No Pole,Don Toliver,17324587,https://www.last.fm/music/Don+Toliver/_/No+Pole
