Title,Artist,Playcount,URL
Petal,Ariana Grande,907931,https://www.last.fm/music/Ariana+Grande/_/Petal
hate that i made you love me,Ariana Grande,13172770,https://www.last.fm/music/Ariana+Grande/_/hate+that+i+made+you+love+me
Kiss Me,Ariana Grande,677623,https://www.last.fm/music/Ariana+Grande/_/Kiss+Me
Stay,Ariana Grande,585012,https://www.last.fm/music/Ariana+Grande/_/Stay
oh well,Ariana Grande,611670,https://www.last.fm/music/Ariana+Grande/_/oh+well
big feelings,Ariana Grande,569314,https://www.last.fm/music/Ariana+Grande/_/big+feelings
Like I Do,Ariana Grande,638384,https://www.last.fm/music/Ariana+Grande/_/Like+I+Do
freak,Ariana Grande,553716,https://www.last.fm/music/Ariana+Grande/_/freak
warning signs (interlude),Ariana Grande,569479,https://www.last.fm/music/Ariana+Grande/_/warning+signs+(interlude)
bad thing (bunny hop),Ariana Grande,581423,https://www.last.fm/music/Ariana+Grande/_/bad+thing+(bunny+hop)
NeVeR gEt OvEr Me,Ariana Grande,505346,https://www.last.fm/music/Ariana+Grande/_/NeVeR+gEt+OvEr+Me
"Nowhere, Nobody",Ariana Grande,502882,"https://www.last.fm/music/Ariana+Grande/_/Nowhere,+Nobody"
the cure,Olivia Rodrigo,13263599,https://www.last.fm/music/Olivia+Rodrigo/_/the+cure
stupid song,Olivia Rodrigo,9616769,https://www.last.fm/music/Olivia+Rodrigo/_/stupid+song
Ain't In LA,ADÉLA,810235,https://www.last.fm/music/AD%C3%89LA/_/Ain%27t+In+LA
Earrings,Malcolm Todd,15427178,https://www.last.fm/music/Malcolm+Todd/_/Earrings
Camera,Charli xcx,1080900,https://www.last.fm/music/Charli+xcx/_/Camera
drop dead,Olivia Rodrigo,16433963,https://www.last.fm/music/Olivia+Rodrigo/_/drop+dead
Animal,KATSEYE,739071,https://www.last.fm/music/KATSEYE/_/Animal
BRAND NEW CHANEL$,Slayyyter,562866,https://www.last.fm/music/Slayyyter/_/BRAND+NEW+CHANEL$
maggots for brains,Olivia Rodrigo,6924109,https://www.last.fm/music/Olivia+Rodrigo/_/maggots+for+brains
expectations,Olivia Rodrigo,6405242,https://www.last.fm/music/Olivia+Rodrigo/_/expectations
Stateside + Zara Larsson,PinkPantheress,25191448,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
Wink Wink,Charli xcx,2107266,https://www.last.fm/music/Charli+xcx/_/Wink+Wink
honeybee,Olivia Rodrigo,6671040,https://www.last.fm/music/Olivia+Rodrigo/_/honeybee
my way,Olivia Rodrigo,6275042,https://www.last.fm/music/Olivia+Rodrigo/_/my+way
SS26,Charli xcx,2333142,https://www.last.fm/music/Charli+xcx/_/SS26
u + me = <3,Olivia Rodrigo,5738944,https://www.last.fm/music/Olivia+Rodrigo/_/u+%252B+me+=+%3C3
2007,Charli xcx,471081,https://www.last.fm/music/Charli+xcx/_/2007
Creep,Radiohead,63074311,https://www.last.fm/music/Radiohead/_/Creep
Rock Music,Charli xcx,2500351,https://www.last.fm/music/Charli+xcx/_/Rock+Music
505,Arctic Monkeys,60515528,https://www.last.fm/music/Arctic+Monkeys/_/505
Card Declined,Charli xcx,449073,https://www.last.fm/music/Charli+xcx/_/Card+Declined
Yeah,Charli xcx,418823,https://www.last.fm/music/Charli+xcx/_/Yeah
Lovers Rock,TV Girl,52528306,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
Girl Like Me,PinkPantheress,12093334,https://www.last.fm/music/PinkPantheress/_/Girl+Like+Me
Fame Is a Gun,Addison Rae,23514434,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Babydoll,Dominic Fike,28791536,https://www.last.fm/music/Dominic+Fike/_/Babydoll
Duvet,bôa,43025885,https://www.last.fm/music/b%C3%B4a/_/Duvet
SWIM,BTS,301367477,https://www.last.fm/music/BTS/_/SWIM
Persona,Charli xcx,405379,https://www.last.fm/music/Charli+xcx/_/Persona
Into You,Ariana Grande,29311542,https://www.last.fm/music/Ariana+Grande/_/Into+You
The Less I Know the Better,Tame Impala,50997220,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
Let Down,Radiohead,43108339,https://www.last.fm/music/Radiohead/_/Let+Down
No One Noticed,The Marías,35990557,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
what’s wrong with me,Olivia Rodrigo,5396456,https://www.last.fm/music/Olivia+Rodrigo/_/what%E2%80%99s+wrong+with+me
Sweater Weather,The Neighbourhood,52168701,https://www.last.fm/music/The+Neighbourhood/_/Sweater+Weather
Magic Metal Montana,Charli xcx,384173,https://www.last.fm/music/Charli+xcx/_/Magic+Metal+Montana
Sienna,The Marías,22853535,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
purple,Olivia Rodrigo,4656141,https://www.last.fm/music/Olivia+Rodrigo/_/purple
less,Olivia Rodrigo,4925346,https://www.last.fm/music/Olivia+Rodrigo/_/less
Body to Body,BTS,83004115,https://www.last.fm/music/BTS/_/Body+to+Body
I’m Afraid,Charli xcx,390208,https://www.last.fm/music/Charli+xcx/_/I%E2%80%99m+Afraid
See You Again (feat. Kali Uchis),"Tyler, The Creator",59944862,"https://www.last.fm/music/Tyler,+The+Creator/_/See+You+Again+(feat.+Kali+Uchis)"
Hooligan,BTS,80686665,https://www.last.fm/music/BTS/_/Hooligan
Lemonade,aespa,4447456,https://www.last.fm/music/aespa/_/Lemonade
begged,Olivia Rodrigo,4972187,https://www.last.fm/music/Olivia+Rodrigo/_/begged
ICONIC BY MISTAKE,LE SSERAFIM,3666938,https://www.last.fm/music/LE+SSERAFIM/_/ICONIC+BY+MISTAKE
Mr. Brightside,The Killers,53649994,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
2.0,BTS,79744224,https://www.last.fm/music/BTS/_/2.0
we can't be friends (wait for your love),Ariana Grande,37748778,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
NORMAL,BTS,83783829,https://www.last.fm/music/BTS/_/NORMAL
cigarette smoke,Olivia Rodrigo,4448596,https://www.last.fm/music/Olivia+Rodrigo/_/cigarette+smoke
FYA,BTS,76890242,https://www.last.fm/music/BTS/_/FYA
Aliens,BTS,77097426,https://www.last.fm/music/BTS/_/Aliens
BEAT UP CHANEL$,Slayyyter,6455130,https://www.last.fm/music/Slayyyter/_/BEAT+UP+CHANEL$
they don’t know ’bout us,BTS,73340285,https://www.last.fm/music/BTS/_/they+don%E2%80%99t+know+%E2%80%99bout+us
"Good Luck, Babe!",Chappell Roan,62151613,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Apocalypse,Cigarettes After Sex,44709735,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Bags,Clairo,37046501,https://www.last.fm/music/Clairo/_/Bags
back to friends,sombr,27362426,https://www.last.fm/music/sombr/_/back+to+friends
SLOW DANCING IN THE DARK,Joji,39802056,https://www.last.fm/music/Joji/_/SLOW+DANCING+IN+THE+DARK
"Lover, You Should've Come Over",Jeff Buckley,34373794,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
No Surprises,Radiohead,56956037,https://www.last.fm/music/Radiohead/_/No+Surprises
Like Animals,BTS,75127140,https://www.last.fm/music/BTS/_/Like+Animals
CRANK,Slayyyter,6957347,https://www.last.fm/music/Slayyyter/_/CRANK
Everlong,Foo Fighters,48340074,https://www.last.fm/music/Foo+Fighters/_/Everlong
End of Beginning,Djo,36857020,https://www.last.fm/music/Djo/_/End+of+Beginning
When the Sun Hits,Slowdive,28287018,https://www.last.fm/music/Slowdive/_/When+the+Sun+Hits
Billie Jean,Michael Jackson,29449486,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
DANCE...,Slayyyter,5398932,https://www.last.fm/music/Slayyyter/_/DANCE...
D>E>A>T>H>M>E>T>A>L,Panchiko,16170051,https://www.last.fm/music/Panchiko/_/D%3EE%3EA%3ET%3EH%3EM%3EE%3ET%3EA%3EL
Manchild,Sabrina Carpenter,28257663,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
All I Need,Radiohead,43428898,https://www.last.fm/music/Radiohead/_/All+I+Need
the perfect pair,beabadoobee,32056833,https://www.last.fm/music/beabadoobee/_/the+perfect+pair
less than a lover,Jennie,594040,https://www.last.fm/music/Jennie/_/less+than+a+lover
The One That Got Away,Katy Perry,22954189,https://www.last.fm/music/Katy+Perry/_/The+One+That+Got+Away
No One Lasts Forever featuring David Cronenberg,Charli xcx,318951,https://www.last.fm/music/Charli+xcx/_/No+One+Lasts+Forever+featuring+David+Cronenberg
Sweet Boy,Malcolm Todd,12410561,https://www.last.fm/music/Malcolm+Todd/_/Sweet+Boy
BIRDS OF A FEATHER,Billie Eilish,57387058,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Beauty and a Beat,Justin Bieber,19616299,https://www.last.fm/music/Justin+Bieber/_/Beauty+and+a+Beat
Please,BTS,73529095,https://www.last.fm/music/BTS/_/Please
Bring Me to Life,Evanescence,32593943,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
REDRED,CORTIS,8210239,https://www.last.fm/music/CORTIS/_/REDRED
Iris,The Goo Goo Dolls,33480323,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Pink + White,Frank Ocean,61262232,https://www.last.fm/music/Frank+Ocean/_/Pink+%252B+White
Chicago,Michael Jackson,15475915,https://www.last.fm/music/Michael+Jackson/_/Chicago
Merry Go Round,BTS,74880431,https://www.last.fm/music/BTS/_/Merry+Go+Round
misery.,pupsies,2225106,https://www.last.fm/music/pupsies/_/misery.
One More Night,BTS,74142152,https://www.last.fm/music/BTS/_/One+More+Night
