Title,Artist,Playcount,URL
The Subway,Chappell Roan,7506002,https://www.last.fm/music/Chappell+Roan/_/The+Subway
back to friends,sombr,12275573,https://www.last.fm/music/sombr/_/back+to+friends
Golden,HUNTR/X,7227042,https://www.last.fm/music/HUNTR%2FX/_/Golden
SUGAR ON MY TONGUE,"Tyler, The Creator",4344753,"https://www.last.fm/music/Tyler,+The+Creator/_/SUGAR+ON+MY+TONGUE"
Gabriela,KATSEYE,7096207,https://www.last.fm/music/KATSEYE/_/Gabriela
"Good Luck, Babe!",Chappell Roan,51211289,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Manchild,Sabrina Carpenter,9842094,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
No One Noticed,The Marías,22608345,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
undressed,sombr,8436349,https://www.last.fm/music/sombr/_/undressed
Let Down,Radiohead,29742553,https://www.last.fm/music/Radiohead/_/Let+Down
Gnarly,KATSEYE,11875940,https://www.last.fm/music/KATSEYE/_/Gnarly
JUMP,BLACKPINK,8459466,https://www.last.fm/music/BLACKPINK/_/JUMP
Creep,Radiohead,50584810,https://www.last.fm/music/Radiohead/_/Creep
JEALOUS TYPE,Doja Cat,1304474,https://www.last.fm/music/Doja+Cat/_/JEALOUS+TYPE
BIRDS OF A FEATHER,Billie Eilish,47865091,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
party 4 u,Charli xcx,14654337,https://www.last.fm/music/Charli+xcx/_/party+4+u
Ring Ring Ring,"Tyler, The Creator",3554350,"https://www.last.fm/music/Tyler,+The+Creator/_/Ring+Ring+Ring"
Sienna,The Marías,8659264,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Love Me Not,Ravyn Lenae,11195991,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Diet Pepsi,Addison Rae,17295059,https://www.last.fm/music/Addison+Rae/_/Diet+Pepsi
505,Arctic Monkeys,50080666,https://www.last.fm/music/Arctic+Monkeys/_/505
Illegal,PinkPantheress,6762277,https://www.last.fm/music/PinkPantheress/_/Illegal
My Mind Is A Mountain,Deftones,1591436,https://www.last.fm/music/Deftones/_/My+Mind+Is+A+Mountain
Sparks,Coldplay,30624269,https://www.last.fm/music/Coldplay/_/Sparks
Your Idol,SAJA BOYS,6073914,https://www.last.fm/music/SAJA+BOYS/_/Your+Idol
No Surprises,Radiohead,47493600,https://www.last.fm/music/Radiohead/_/No+Surprises
Dreams - 2004 Remaster,Fleetwood Mac,22655277,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
Iris,The Goo Goo Dolls,24443681,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Iris
Duvet,bôa,34303462,https://www.last.fm/music/b%C3%B4a/_/Duvet
Infinite Source,Deftones,328005,https://www.last.fm/music/Deftones/_/Infinite+Source
Lover Girl,Laufey,2032968,https://www.last.fm/music/Laufey/_/Lover+Girl
"Lover, You Should've Come Over",Jeff Buckley,22569626,"https://www.last.fm/music/Jeff+Buckley/_/Lover,+You+Should%27ve+Come+Over"
How It’s Done,HUNTR/X,4551711,https://www.last.fm/music/HUNTR%2FX/_/How+It%E2%80%99s+Done
From the Start,Laufey,21384781,https://www.last.fm/music/Laufey/_/From+the+Start
Espresso,Sabrina Carpenter,48891416,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
Von dutch,Charli xcx,25790031,https://www.last.fm/music/Charli+xcx/_/Von+dutch
Lovers Rock,TV Girl,42703104,https://www.last.fm/music/TV+Girl/_/Lovers+Rock
