Title,Artist,Playcount,URL
Love Me Not,Ravyn Lenae,4943433,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Bags,Clairo,25066538,https://www.last.fm/music/Clairo/_/Bags
we can't be friends (wait for your love),Ariana Grande,25230719,https://www.last.fm/music/Ariana+Grande/_/we+can%27t+be+friends+(wait+for+your+love)
Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,17146435,https://www.last.fm/music/The+Smiths/_/Heaven+Knows+I%27m+Miserable+Now+-+2011+Remaster
Nokia,Drake,4117826,https://www.last.fm/music/Drake/_/Nokia
Feel Good Inc.,Gorillaz,33338808,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
Judas,Lady Gaga,22541139,https://www.last.fm/music/Lady+Gaga/_/Judas
Ribs,Lorde,24992752,https://www.last.fm/music/Lorde/_/Ribs
Just Dance,Lady Gaga,21490030,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
RATHER LIE (with The Weeknd),Playboi Carti,4303212,https://www.last.fm/music/Playboi+Carti/_/RATHER+LIE+(with+The+Weeknd)
back to friends,Sombr,2839197,https://www.last.fm/music/Sombr/_/back+to+friends
Casual,Chappell Roan,20408400,https://www.last.fm/music/Chappell+Roan/_/Casual
Linger,The Cranberries,23644354,https://www.last.fm/music/The+Cranberries/_/Linger
365,Charli XCX,15895525,https://www.last.fm/music/Charli+XCX/_/365
Earfquake,"Tyler, the Creator",31220154,"https://www.last.fm/music/Tyler,+the+Creator/_/Earfquake"
Dreams - 2004 Remaster,Fleetwood Mac,18656732,https://www.last.fm/music/Fleetwood+Mac/_/Dreams+-+2004+Remaster
EVIL J0RDAN,Playboi Carti,4890587,https://www.last.fm/music/Playboi+Carti/_/EVIL+J0RDAN
Pain,pinkpantheress,27012118,https://www.last.fm/music/pinkpantheress/_/Pain
Back To Me,The Marías,1621848,https://www.last.fm/music/The+Mar%C3%ADas/_/Back+To+Me
"STICKY (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, the Creator",10128582,"https://www.last.fm/music/Tyler,+the+Creator/_/STICKY+(feat.+GloRilla,+Sexyy+Red+&+Lil+Wayne)"
My Love Mine All Mine,Mitski,39516562,https://www.last.fm/music/Mitski/_/My+Love+Mine+All+Mine
"Henry, Come On",Lana Del Rey,2832819,"https://www.last.fm/music/Lana+Del+Rey/_/Henry,+Come+On"
Bad Romance,Lady Gaga,27572133,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
The Perfect Pair,beabadoobee,20683218,https://www.last.fm/music/beabadoobee/_/The+Perfect+Pair
I Wanna Be Yours,Arctic Monkeys,32588623,https://www.last.fm/music/Arctic+Monkeys/_/I+Wanna+Be+Yours
Fade Into You,Mazzy Star,23820512,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
All I Need,Radiohead,26308131,https://www.last.fm/music/Radiohead/_/All+I+Need
The Giver,Chappell Roan,3845272,https://www.last.fm/music/Chappell+Roan/_/The+Giver
Ivy,Frank Ocean,34409418,https://www.last.fm/music/Frank+Ocean/_/Ivy
Apocalypse,Cigarettes After Sex,30940716,https://www.last.fm/music/Cigarettes+After+Sex/_/Apocalypse
Headphones On,Addison Rae,1752675,https://www.last.fm/music/Addison+Rae/_/Headphones+On
APT.,Rosé,19214249,https://www.last.fm/music/Ros%C3%A9/_/APT.
NISSAN ALTIMA,Doechii,7465815,https://www.last.fm/music/Doechii/_/NISSAN+ALTIMA
Heavy,The Marías,7268527,https://www.last.fm/music/The+Mar%C3%ADas/_/Heavy
Still into You,Paramore,19330074,https://www.last.fm/music/Paramore/_/Still+into+You
B2b,Charli XCX,11920612,https://www.last.fm/music/Charli+XCX/_/B2b
Dark Red,Steve Lacy,31512058,https://www.last.fm/music/Steve+Lacy/_/Dark+Red
revolving door,Tate McRae,5015273,https://www.last.fm/music/Tate+McRae/_/revolving+door
Mr. Brightside,The Killers,42219378,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
Apple,Charli XCX,17423304,https://www.last.fm/music/Charli+XCX/_/Apple
Come as You Are,Nirvana,30297799,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
White Ferrari,Frank Ocean,30132129,https://www.last.fm/music/Frank+Ocean/_/White+Ferrari
"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd,18824667,"https://www.last.fm/music/The+Weeknd/_/One+Of+The+Girls+(with+JENNIE,+Lily+Rose+Depp)"
PRIDE.,Kendrick Lamar,26044569,https://www.last.fm/music/Kendrick+Lamar/_/PRIDE.
No. 1 Party Anthem,Arctic Monkeys,15766391,https://www.last.fm/music/Arctic+Monkeys/_/No.+1+Party+Anthem
Every Breath You Take,The Police,17463987,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
Let Down,Radiohead,20034449,https://www.last.fm/music/Radiohead/_/Let+Down
Not Allowed,TV Girl,29170662,https://www.last.fm/music/TV+Girl/_/Not+Allowed
Do I Wanna Know?,Arctic Monkeys,36523642,https://www.last.fm/music/Arctic+Monkeys/_/Do+I+Wanna+Know%3F
Why'd You Only Call Me When You're High?,Arctic Monkeys,32891171,https://www.last.fm/music/Arctic+Monkeys/_/Why%27d+You+Only+Call+Me+When+You%27re+High%3F
